textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
Kemioくんの素敵なお家が決まりますように！万が一アリエッティになるんだったらラスベガスにも遊びに来てほしいなあ。,Kemioくんの素敵なお家が決まりますように！万が一アリエッティになるんだったらラスベガスにも遊びに来てほしいなあ。,SatchmoLV,1,2022-10-26T20:11:19Z,2022-10-26T20:11:19Z
4年同棲してた彼氏に振られて今週末引越だけど、けみお見てたら元気になるよー！可愛い子に旅させ過ぎだよな☺️,4年同棲してた彼氏に振られて今週末引越だけど、けみお見てたら元気になるよー！可愛い子に旅させ過ぎだよな☺️,N T,0,2022-10-27T10:22:19Z,2022-10-27T10:22:19Z
本当に頑張ってる。私だったらもう諦めるかもw,本当に頑張ってる。私だったらもう諦めるかもw,Ui,4,2022-10-26T10:34:30Z,2022-10-26T10:34:30Z
けみおさん無事に内見が見つかりますように。祈ってます。,けみおさん無事に内見が見つかりますように。祈ってます。,せな,1,2022-10-26T10:58:43Z,2022-10-26T10:58:43Z
ちょいちょい情緒不安定で笑けたw,ちょいちょい情緒不安定で笑けたw,K,0,2022-10-26T13:02:53Z,2022-10-26T13:02:53Z
Twitter見ました！！！おめでとう〜✨けみたんの新居生活心から応援してます🏠✨,Twitter見ました！！！おめでとう〜✨けみたんの新居生活心から応援してます🏠✨,栗まんじゅう,0,2022-10-26T13:32:58Z,2022-10-26T13:32:58Z
ふつうにチェックするとスコア下がるシステム謎,ふつうにチェックするとスコア下がるシステム謎,えくら,6,2022-10-26T10:30:28Z,2022-10-26T10:30:28Z
早くお家見つかると良いね！！🐥,早くお家見つかると良いね！！🐥,みかんみかん,0,2022-10-27T06:21:55Z,2022-10-27T06:21:55Z
私も今物件探し中で、ここ！って思ったところがタッチの差で取られてしまってモチベ下げ下げすぎて気持ちわかりすぎ〜😓,私も今物件探し中で、ここ！って思ったところがタッチの差で取られてしまってモチベ下げ下げすぎて気持ちわかりすぎ〜😓,ゆうゆう,4,2022-10-26T11:35:14Z,2022-10-26T11:35:14Z
日本住みだからここの物件どう？とか一緒に探してあげることできないのが悔しい😢心配することと応援することしかできないの本当に申し訳ない、無事お家見つかりますように🧚‍♀️,"日本住みだからここの物件どう？とか一緒に探してあげることできないのが悔しい😢心配することと応援することしかできないの本当に申し訳ない、
無事お家見つかりますように🧚‍♀️",ぶんちゃん,1,2022-10-26T14:21:33Z,2022-10-26T14:21:33Z
リラックマちゃんの行き場所が決まってないのにパッキングされるの複雑そう😢早くけみたんとリラックマに新しい家が決まりますように！,"リラックマちゃんの行き場所が決まってないのにパッキングされるの複雑そう😢
早くけみたんとリラックマに新しい家が決まりますように！",いちご,2,2022-10-26T10:04:56Z,2022-10-26T10:04:56Z
けみおくんの元気な姿を見て元気がでました😊ありがとうございます😊,けみおくんの元気な姿を見て元気がでました😊ありがとうございます😊,すぱけろ,0,2022-10-26T11:22:02Z,2022-10-26T11:22:02Z
良いお家に巡り会えるように祈っております💖✨✨,良いお家に巡り会えるように祈っております💖✨✨,orn orn,0,2022-10-26T11:02:09Z,2022-10-26T11:02:09Z
どんどん可愛くなっちゃうよって言えるあなたほんと素敵！！,どんどん可愛くなっちゃうよって言えるあなたほんと素敵！！,Adacheez,1,2022-10-26T13:55:41Z,2022-10-26T13:55:41Z
概要欄見てちょっと安心！決まるといいな！けみたんがんばれ私も仕事頑張る,概要欄見てちょっと安心！決まるといいな！けみたんがんばれ私も仕事頑張る,こたこた,5,2022-10-26T10:50:01Z,2022-10-26T10:50:18Z
家ないシリーズ好き😂❤,家ないシリーズ好き😂❤,いくみ,1,2022-10-26T11:19:17Z,2022-10-26T11:19:27Z
ケミオくんが前にも言ってたよね、アメリカは信用してもらうために生まれた時からずっとそのポイントを溜め続けないといけないってそれ大学のゼミ論文でちょ〜〜役立ちました、さんきゅ,"ケミオくんが前にも言ってたよね、アメリカは信用してもらうために生まれた時からずっとそのポイントを溜め続けないといけないって
それ大学のゼミ論文でちょ〜〜役立ちました、さんきゅ",しゅ,3,2022-10-26T12:07:23Z,2022-10-26T12:07:23Z
けみたんの引越し先が決まらなくても世界中旅しちゃおうかと思う発想力というか転換力がすごい…！これからもけみたんの動画楽しみにしています！SNSもいい時に自分のタイミングであげてくださいませ！！,"けみたんの引越し先が決まらなくても世界中旅しちゃおうかと思う発想力というか転換力がすごい…！
これからもけみたんの動画楽しみにしています！
SNSもいい時に自分のタイミングであげてくださいませ！！",ほし,0,2022-10-26T11:07:00Z,2022-10-26T11:07:00Z
あと6日くらい？？悲しきハロウィン……けみたん応援してます💙,あと6日くらい？？悲しきハロウィン……けみたん応援してます💙,かか,3,2022-10-26T10:02:27Z,2022-10-26T10:02:27Z
ケミたん結婚する時も荷物多くて大変そう😂,ケミたん結婚する時も荷物多くて大変そう😂,jiji51 __,0,2022-10-26T10:35:37Z,2022-10-26T10:35:48Z
けみたんは生きてるだけで最高だよっ！らぶ！,けみたんは生きてるだけで最高だよっ！らぶ！,きゅんちゃん,2,2022-10-26T10:11:04Z,2022-10-26T10:11:04Z
いやーもう私は一生アメリカに住めないの、お話し聴いて確定しました🤣kemioさん本当にエネルギーと行動すごいです！,"いやーもう私は一生アメリカに住めないの、
お話し聴いて確定しました🤣
kemioさん本当にエネルギーと行動すごいです！",比友,1,2022-10-26T13:26:40Z,2022-10-26T13:26:40Z
荷物預けて、ちょっと日本に住んでしまうとかは…？🎉,荷物預けて、ちょっと日本に住んでしまうとかは…？🎉,ピアノバラードアレンジlove piano ballad arrange love,7,2022-10-26T10:26:47Z,2022-10-26T10:26:47Z
いつもちょっと早くして動画見るんだけどけみたんの動画1.5倍にすると早すぎてわけわかんないね😂😂ちゃんとみるわね！！,いつもちょっと早くして動画見るんだけどけみたんの動画1.5倍にすると早すぎてわけわかんないね😂😂ちゃんとみるわね！！,きのこ,1,2022-10-26T16:16:22Z,2022-10-26T16:16:22Z
クレジットヒストリーしんどい！！当たり前だけどチップ文化もあってアメリカ住むの難しそ😭,クレジットヒストリーしんどい！！当たり前だけどチップ文化もあってアメリカ住むの難しそ😭,SABA,4,2022-10-26T14:02:30Z,2022-10-26T14:02:30Z
オーストラリアからいつも見てます🤗こっちはまだ契約中で住んでても、契約更新しないって言った途端どんどん内見連れて来られるよ😅きっと良いお家が待ってるんだと思う、大丈夫👍,オーストラリアからいつも見てます🤗こっちはまだ契約中で住んでても、契約更新しないって言った途端どんどん内見連れて来られるよ😅きっと良いお家が待ってるんだと思う、大丈夫👍,Moana,1,2022-10-26T10:40:09Z,2022-10-26T10:40:09Z
ケミたん家早く見つかるといいね,ケミたん家早く見つかるといいね,ふみ,0,2022-10-26T17:46:48Z,2022-10-26T17:46:48Z
可愛い子に旅させすぎって言葉が良かったです😂素敵な家が見つかりますように！,可愛い子に旅させすぎって言葉が良かったです😂素敵な家が見つかりますように！,こみ,0,2022-10-26T14:27:18Z,2022-10-26T14:27:18Z
こんな状況なのにかっこいいケミたん、好き。,こんな状況なのにかっこいいケミたん、好き。,thill,0,2022-10-26T14:48:13Z,2022-10-26T14:48:13Z
退去悲しい😢素敵なお家とご縁がありますように😢🙏🏻,退去悲しい😢素敵なお家とご縁がありますように😢🙏🏻,renapi,2,2022-10-26T10:26:55Z,2022-10-26T10:26:55Z
水曜日の疲れた時にけみたんに会えてうれしい🥺🥺🥺🥺🥰🥰,水曜日の疲れた時にけみたんに会えてうれしい🥺🥺🥺🥺🥰🥰,まいたま,2,2022-10-26T10:25:33Z,2022-10-26T10:25:33Z
試しに違う国でも住んでみたらいいじゃないのそういう運命的な❤,試しに違う国でも住んでみたらいいじゃないのそういう運命的な❤,315 Jun,3,2022-10-26T10:59:45Z,2022-10-26T10:59:45Z
初めて化粧しながら映像は見ずに音声だけ聞いたけど、改めて、まじずっと口から文化祭だわ。落語家なれる。お家決まるといいね。ファイティン💪,"初めて化粧しながら映像は見ずに音声だけ聞いたけど、改めて、まじずっと口から文化祭だわ。落語家なれる。
お家決まるといいね。ファイティン💪",TONNMINTO,1,2022-10-26T22:33:21Z,2022-10-26T22:33:21Z
動画楽しみにしてた🥳,動画楽しみにしてた🥳,r,5,2022-10-26T10:01:09Z,2022-10-26T10:01:09Z
本当に元気になるいつもありがとうけみおのワードセンス本当に大好き全てがすきぃ,"本当に元気になるいつもありがとう
けみおのワードセンス本当に大好き
全てがすきぃ",もーぴ,0,2022-10-26T11:21:29Z,2022-10-26T11:21:29Z
けみたんのいいお家が見つかるようにお百度参りしなきゃ🙏ファイトだよ〜⚐ﾞ⚐ﾞ,けみたんのいいお家が見つかるようにお百度参りしなきゃ🙏ファイトだよ〜⚐ﾞ⚐ﾞ,mike hakaru,1,2022-10-26T10:51:29Z,2022-10-26T10:51:29Z
早く見つかるといいですね！海外で家探しって高いし、無いし、ネゴめんどいし、ストレス100億倍…😂,早く見つかるといいですね！海外で家探しって高いし、無いし、ネゴめんどいし、ストレス100億倍…😂,ericalucy,0,2022-10-26T15:12:56Z,2022-10-26T15:17:48Z
私も外国で家探しをしている身で、引っ越しまで残りわずかで焦っています😭勝手に親近感を感じてます😭忙しい中に動画あげてくれてありがとうございます🫶🫶🫶たくさん元気をもらってます❤,私も外国で家探しをしている身で、引っ越しまで残りわずかで焦っています😭勝手に親近感を感じてます😭忙しい中に動画あげてくれてありがとうございます🫶🫶🫶たくさん元気をもらってます❤,N,0,2022-10-26T14:04:56Z,2022-10-26T14:04:56Z
ケミオ君の動画見てると、私も人生どうにでもなるなって謎に自信出てくる笑,ケミオ君の動画見てると、私も人生どうにでもなるなって謎に自信出てくる笑,りく,0,2022-10-26T13:33:43Z,2022-10-26T13:33:43Z
1.5倍速にして見たらなんにも話伝わってこなかったけど頑張れけみぃたん,1.5倍速にして見たらなんにも話伝わってこなかったけど頑張れけみぃたん,も,0,2022-10-26T14:02:40Z,2022-10-26T14:02:40Z
めっちゃ元気出たけみたんありがとう　人生どうにかなるから！！！！,めっちゃ元気出たけみたんありがとう　人生どうにかなるから！！！！,小籠包さん,0,2022-10-26T15:59:15Z,2022-10-26T15:59:15Z
「11月から家が無いんだけど」っていうパワーワードに震えた。けみたん頑張れ🫶🏻,「11月から家が無いんだけど」っていうパワーワードに震えた。けみたん頑張れ🫶🏻,モンブランクラップ,1,2022-10-26T16:24:14Z,2022-10-26T16:24:14Z
可愛い子に旅させすぎぃ！！,可愛い子に旅させすぎぃ！！,八重歯,4,2022-10-26T12:24:29Z,2022-10-26T12:24:29Z
けみお、頑張れ!😆,けみお、頑張れ!😆,ち〜ひさ,2,2022-10-26T10:42:17Z,2022-10-26T10:42:17Z
この動画を見て心配してたけど速報を見て安心したよ🥲💕リラックマちゃんも安心だね💙,"この動画を見て心配してたけど
速報を見て安心したよ🥲💕
リラックマちゃんも安心だね💙",Shiori,0,2022-10-26T14:16:15Z,2022-10-26T14:16:15Z
kemioくん、同じことが自分にも起こってるのでまじで気持ちわかります😂元気でました。頑張れそうです💪🏼ありがとうございますまじで泣,kemioくん、同じことが自分にも起こってるのでまじで気持ちわかります😂元気でました。頑張れそうです💪🏼ありがとうございますまじで泣,H ya,0,2022-10-27T00:45:08Z,2022-10-27T00:45:08Z
けみおくんがNYでサバイブしてるから私も夢を追いかけられるのありがとう新しい髪色かわいい💙💙👶,"けみおくんがNYでサバイブしてるから私も夢を追いかけられるの
ありがとう
新しい髪色かわいい💙💙👶",Rara,2,2022-10-26T11:48:49Z,2022-10-26T11:48:49Z
クレジッヒストリーややこし過ぎる!!!!!!楽に生きさせてくれや!!!!!!!!!!!!!!,"クレジッヒストリーややこし過ぎる!!!!!!
楽に生きさせてくれや!!!!!!!!!!!!!!",pp hani,1,2022-10-26T14:55:17Z,2022-10-26T14:55:17Z
クレジットヒストリーの恐ろしさの勉強になる動画だった…,クレジットヒストリーの恐ろしさの勉強になる動画だった…,婴儿ち,3,2022-10-26T13:39:48Z,2022-10-26T13:39:48Z
旅させすぎて可愛くなっちゃうって発想が最高にｱｹﾞで可愛いの最高❤️‍🔥❤️‍🔥,旅させすぎて可愛くなっちゃうって発想が最高にｱｹﾞで可愛いの最高❤️‍🔥❤️‍🔥,空飛びたい,2,2022-10-26T12:55:17Z,2022-10-26T12:55:17Z
もうまじでほんとけみたんのお家が見つかりますようにいいいい,もうまじでほんとけみたんのお家が見つかりますようにいいいい,ymremg,0,2022-10-26T15:53:12Z,2022-10-26T15:53:12Z
どうか家が決まりますように✨,どうか家が決まりますように✨,Naru K,0,2022-10-26T11:58:51Z,2022-10-26T11:58:51Z
けみたん応援してる🥺,けみたん応援してる🥺,ayumi 。,3,2022-10-26T10:31:39Z,2022-10-26T10:31:39Z
ものすごいスピード感で12分が終わった。喋るのがうますぎるw,ものすごいスピード感で12分が終わった。喋るのがうますぎるw,けがめ,0,2022-10-26T14:04:23Z,2022-10-26T14:04:23Z
またけみおくんがKAT-TUNになってる☺️KAT-TUNファンだから嬉しい☺️ギリギリで生きていこう,またけみおくんがKAT-TUNになってる☺️KAT-TUNファンだから嬉しい☺️ギリギリで生きていこう,ella,2,2022-10-26T13:47:19Z,2022-10-26T13:47:19Z
どんどん可愛くなっちゃうよ😂,どんどん可愛くなっちゃうよ😂,ヨーダ,0,2022-10-26T11:54:05Z,2022-10-26T11:54:05Z
クレジットヒストリーマジ怖い(笑)ここまま日本に住むのもマジ怖いけど🫠,クレジットヒストリーマジ怖い(笑)ここまま日本に住むのもマジ怖いけど🫠,しげとも,2,2022-10-26T13:41:47Z,2022-10-26T13:41:47Z
Twitter見ました！良いお家の鍵無事にゲットできますように🫶なんとかなるからね人生は！！！,"Twitter見ました！良いお家の鍵無事にゲットできますように🫶
なんとかなるからね人生は！！！",周,1,2022-10-26T15:21:15Z,2022-10-26T15:21:15Z
クレジットの話とか聞いてるとけみたんほんとによくがんばってんなって思うおうち探しがんばって💖🏘,"クレジットの話とか聞いてるとけみたんほんとによくがんばってんなって思う
おうち探しがんばって💖🏘",うりさん,0,2022-10-26T11:33:21Z,2022-10-26T11:33:21Z
可愛い子に旅させすぎだから！どんどん可愛くなっちゃう！！！ってthe ケミオだね😂,可愛い子に旅させすぎだから！どんどん可愛くなっちゃう！！！ってthe ケミオだね😂,lowly riri,1,2022-10-26T12:06:16Z,2022-10-26T12:06:16Z
かわいいけみたんの旅に平和が訪れますように✨,かわいいけみたんの旅に平和が訪れますように✨,세브꽃*Sebuko,0,2022-10-26T17:09:53Z,2022-10-26T17:09:53Z
けみたんの動画で元気出た〜😭,けみたんの動画で元気出た〜😭,胡麻しお,0,2022-10-26T15:10:52Z,2022-10-26T15:10:52Z
お家ないのもアメリカ事情もストレスも大変そう😢って思ったら最後のケミオくんのプチギレ珍しくて笑っためっちゃ好き😂,お家ないのもアメリカ事情もストレスも大変そう😢って思ったら最後のケミオくんのプチギレ珍しくて笑っためっちゃ好き😂,チャマ,0,2022-10-26T12:50:18Z,2022-10-26T12:50:18Z
早く家見つかるといいね！,早く家見つかるといいね！,eunbyeol,0,2022-10-26T10:45:51Z,2022-10-26T10:45:51Z
日本でも点数制ではないけど、信用情報ってあるんですよ。携帯滞納してたらクレジット作れなかったりします😂,日本でも点数制ではないけど、信用情報ってあるんですよ。携帯滞納してたらクレジット作れなかったりします😂,なつ,5,2022-10-26T10:48:30Z,2022-10-26T10:48:30Z
クローゼットだけで20箱は絶対にミニマリストじゃないって😂,クローゼットだけで20箱は絶対にミニマリストじゃないって😂,miyanun,1,2022-10-26T16:22:59Z,2022-10-26T16:22:59Z
けみたんずっと応援してるよー！！,けみたんずっと応援してるよー！！,チョコチョコ,0,2022-10-26T12:22:08Z,2022-10-26T12:22:08Z
ケミたん頑張れ！,ケミたん頑張れ！,めにノめ,0,2022-10-26T10:55:26Z,2022-10-26T10:55:26Z
12:28 めっちゃ笑った,12:28 めっちゃ笑った,名無し太郎,0,2022-10-27T06:34:05Z,2022-10-27T06:34:05Z
私も最近アメリカ引っ越してきてクレヒスないから小銭使いたくても全部カードで払ってる😂ケミオ君頑張れ〜っ,"私も最近アメリカ引っ越してきてクレヒスないから小銭使いたくても全部カードで払ってる😂
ケミオ君頑張れ〜っ",うさこ,1,2022-10-26T22:07:27Z,2022-10-26T22:07:27Z
夏からニューヨークに住むかもしれないので色々シェアしてくれてとても助かります🥲,夏からニューヨークに住むかもしれないので色々シェアしてくれてとても助かります🥲,Makoto K,0,2022-10-26T13:39:12Z,2022-10-26T13:39:12Z
旅行に行くのがいいかもね。英語話せるし、めっちゃ楽しそう。世界のKEMIOでーーす。逆に世界がKEMIOを待ってるよーー！,旅行に行くのがいいかもね。英語話せるし、めっちゃ楽しそう。世界のKEMIOでーーす。逆に世界がKEMIOを待ってるよーー！,minihorse,0,2022-10-26T17:24:02Z,2022-10-26T17:24:02Z
けみおくんが新しい家に住めますように☆,けみおくんが新しい家に住めますように☆,Lovepotionthirtyone,0,2022-10-26T12:23:17Z,2022-10-26T12:23:17Z
それでも人生は続いていく。,それでも人生は続いていく。,ナオキスパロウ,5,2022-10-26T10:23:19Z,2022-10-26T10:23:19Z
ちょーいい感じの家に住めるようにわざと神様が気持ち焦らせちゃったのかもね😅うまく行きますように！🎉2年後更新でまたマイルズと近所にもなれたら…,"ちょーいい感じの家に住めるようにわざと神様が気持ち焦らせちゃったのかもね😅
うまく行きますように！🎉
2年後更新でまたマイルズと近所にもなれたら…",はるくくるは,1,2022-10-26T13:30:27Z,2022-10-26T13:30:27Z
最後の情緒の変わりよう無理ツボ😂,最後の情緒の変わりよう無理ツボ😂,チーズナン,0,2022-10-27T01:35:20Z,2022-10-27T01:35:20Z
韓国もまだ荷物普通に置いてるのに次の人が内見に来ます😅めっちゃ嫌でした。また、こっちも生活感ありまくりの家にガンガン内見に行ってて気まずかったです😆,"韓国もまだ荷物普通に置いてるのに次の人が内見に来ます😅めっちゃ嫌でした。
また、こっちも生活感ありまくりの家にガンガン内見に行ってて気まずかったです😆",Azumi Warrick,1,2022-10-26T18:52:45Z,2022-10-26T18:52:45Z
4時間しか経ってないのにもう9万回❗️みんなけみおくんのその後気にしてる‼️早くお家に見つかりますように😊,4時間しか経ってないのにもう9万回❗️みんなけみおくんのその後気にしてる‼️早くお家に見つかりますように😊,tomoko arase,0,2022-10-26T15:04:12Z,2022-10-26T15:04:12Z
無事にお家見つかりますように😢アメリカのクレヒス複雑すぎてヤバいね💧,無事にお家見つかりますように😢アメリカのクレヒス複雑すぎてヤバいね💧,Mii Komi,0,2022-10-27T05:15:48Z,2022-10-27T05:15:48Z
めっちゃクレジットのめんどいねー謎すぎ😢SNSの更新とかYouTubeとかもだけどケミオくんのやりたいように無理せずにねー,"めっちゃクレジットのめんどいねー謎すぎ😢
SNSの更新とかYouTubeとかもだけど
ケミオくんのやりたいように無理せずにねー",ゆゆゆ,1,2022-10-26T13:32:03Z,2022-10-26T13:32:03Z
リアルタイムすぎる😂わたしも今月末、引っ越すので、絶賛荷物箱詰め中です。ケミオくんと荷物雲泥の差だと思うけど、大変よね地味に。😅,"リアルタイムすぎる😂
わたしも今月末、引っ越すので、絶賛荷物箱詰め中です。
ケミオくんと荷物雲泥の差だと思うけど、大変よね地味に。😅",よーこねえさん,0,2022-10-26T13:28:54Z,2022-10-26T13:28:54Z
とても大変だと思いますが頑張ってください！　体調には気をつけて🙇‍♂️ いつも面白いトークありがとうございます。ラブみざわなおきです❤️,とても大変だと思いますが頑張ってください！　体調には気をつけて🙇‍♂️ いつも面白いトークありがとうございます。ラブみざわなおきです❤️,坪田藍,0,2022-10-26T13:28:58Z,2022-10-26T13:28:58Z
コロナになってしまって＋‪α‬色々あってもう私の2022どないって感じですが、どうにかなるから人生は 頑張る！けみおくんありがとう。,コロナになってしまって＋‪α‬色々あってもう私の2022どないって感じですが、どうにかなるから人生は 頑張る！けみおくんありがとう。,m,0,2022-10-26T11:40:37Z,2022-10-26T11:40:37Z
けみたん大変だ〜〜…いいお部屋入居できますように！それと12分あたりで口ずさんでたのワンピのOPだったボンボヤージュな気がする💥,けみたん大変だ〜〜…いいお部屋入居できますように！それと12分あたりで口ずさんでたのワンピのOPだったボンボヤージュな気がする💥,A O,1,2022-10-26T10:23:52Z,2022-10-26T10:31:41Z
まじ大好きけみお😂😂,まじ大好きけみお😂😂,!くま,0,2022-10-27T04:30:06Z,2022-10-27T04:30:06Z
kemioくん、頑張って👊😆🎵応援してるよ。でも日本に帰ってくるんだねー。楽しみだよー。,"kemioくん、頑張って👊😆🎵
応援してるよ。でも日本に帰ってくるんだねー。楽しみだよー。",Hiroko Takizawa,0,2022-10-26T12:31:52Z,2022-10-26T12:31:52Z
あっしも引っ越し先決めてないのに段ボールに荷物詰め詰めして要らないものぶん投げてたところだから嬉しいエイエイオー！,"あっしも引っ越し先決めてないのに段ボールに荷物詰め詰めして要らないものぶん投げてたところだから嬉しい
エイエイオー！",mini,0,2022-10-26T12:27:48Z,2022-10-26T12:38:56Z
どんどん可愛くなっちゃうよはおもろい,どんどん可愛くなっちゃうよはおもろい,ny,0,2022-10-27T05:39:48Z,2022-10-27T05:39:48Z
頑張って❤奇跡は起こる🎉,頑張って❤奇跡は起こる🎉,s T,0,2022-10-27T00:25:30Z,2022-10-27T00:25:30Z
クレジットヒストリーは日本も大体同じ仕組みで、日本では「信用情報」といいます。クレジットカード新規作成やローンを組む時、企業はこの信用情報をもとに個人(今回はkemioくん)を審査することになりますが、誰が何のために信用情報を照会したか？という記録が残らないため、直近の照会回数が多い人は、「この人は資金繰りに困っててローン借りたい/クレジットカードを作りたいのかな？」のようにリスク(滞納する可能性がある人)として捉えられてしまいます。仮に照会したのが自分だったとしても、照会回数は＋1となり、ますます審査が厳しくなる可能性がある。ということになります。アメリカも同様なのは初めて知りました！,"クレジットヒストリーは日本も大体同じ仕組みで、日本では「信用情報」といいます。
クレジットカード新規作成やローンを組む時、企業はこの信用情報をもとに個人(今回はkemioくん)を審査することになりますが、誰が何のために信用情報を照会したか？という記録が残らないため、
直近の照会回数が多い人は、「この人は資金繰りに困っててローン借りたい/クレジットカードを作りたいのかな？」のようにリスク(滞納する可能性がある人)として捉えられてしまいます。

仮に照会したのが自分だったとしても、照会回数は＋1となり、ますます審査が厳しくなる可能性がある。ということになります。

アメリカも同様なのは初めて知りました！",yano,8,2022-10-26T13:35:30Z,2022-10-26T13:36:18Z
世代が一緒すぎてふとしたKAT-TUNとナナで笑っちゃう。おうち見つかりますように,世代が一緒すぎてふとしたKAT-TUNとナナで笑っちゃう。おうち見つかりますように,の,0,2022-10-27T03:22:37Z,2022-10-27T03:22:37Z
30分で出ていかなきゃ行けないのに、こんな作業進んでなくて動画途中で心配になる😅😅,30分で出ていかなきゃ行けないのに、こんな作業進んでなくて動画途中で心配になる😅😅,。パル,0,2022-10-26T13:35:53Z,2022-10-26T13:35:53Z
忙しいのもあると思うし、ストレス溜まってるのもあると思うからsnsは無理しなくていいよ😢！寂しいけどけみたんのプライベートを最優先してほしい！,忙しいのもあると思うし、ストレス溜まってるのもあると思うからsnsは無理しなくていいよ😢！寂しいけどけみたんのプライベートを最優先してほしい！,M氏,0,2022-10-26T18:37:00Z,2022-10-26T18:37:00Z
可愛い子に旅させすぎ←名言生まれた,可愛い子に旅させすぎ←名言生まれた,かどもも,0,2022-10-27T01:42:07Z,2022-10-27T01:42:07Z
日本でも物件探しとか引越しとか大変なのに、、、😢Kemio さんが少しでも早くいい物件をゲットして、今のストレスがなくなることを願ってます、まじギャルしか勝たん🫶🏻,"日本でも物件探しとか引越しとか大変なのに、、、😢
Kemio さんが少しでも早くいい物件をゲットして、今のストレスがなくなることを願ってます、まじギャルしか勝たん🫶🏻",・さー,0,2022-10-26T13:19:40Z,2022-10-26T13:19:40Z
けみたんまじ尊敬,けみたんまじ尊敬,まらら,0,2022-10-26T12:23:15Z,2022-10-26T12:23:15Z
フランスもそんな感じです。内見まじで恥ずかしかった…,フランスもそんな感じです。内見まじで恥ずかしかった…,ごま,0,2022-10-26T14:44:04Z,2022-10-26T14:44:04Z
どんどん可愛くなっちゃう！ってメンタリティさすが♡ ちなみに54stのイースト側に住んでるのでもしおうちどうにもならなかったら泊まってってー♪,どんどん可愛くなっちゃう！ってメンタリティさすが♡ ちなみに54stのイースト側に住んでるのでもしおうちどうにもならなかったら泊まってってー♪,Chie Miyagawa,1,2022-10-26T17:11:38Z,2022-10-26T17:11:38Z
けみたんに素敵な家が絶対見つかるよ❗️大丈夫きっと💖,けみたんに素敵な家が絶対見つかるよ❗️大丈夫きっと💖,なちせよVLOG,0,2022-10-26T12:38:39Z,2022-10-26T12:38:39Z
クレジットヒストリーむずすぎる😮一回じゃ理解出来んかった😂,クレジットヒストリーむずすぎる😮一回じゃ理解出来んかった😂,s NOGUCHI,1,2022-10-26T12:54:50Z,2022-10-26T12:54:50Z
ハッテン場笑う,ハッテン場笑う,ゆたぼん,4,2022-10-26T11:11:51Z,2022-10-26T11:11:51Z
懐かしいもの出てきてテンション上げ,懐かしいもの出てきてテンション上げ,みぃ,0,2022-10-26T10:29:23Z,2022-10-26T10:29:23Z
ポイント制プラマイゼロでウケる笑,ポイント制プラマイゼロでウケる笑,Hikari,1,2022-10-26T11:43:11Z,2022-10-26T11:43:11Z
今ものすごく悩んでたことがあったけど、人生どうにもなるからって言葉でフッと気持ちが楽になった気がしました☺️☺️,今ものすごく悩んでたことがあったけど、人生どうにもなるからって言葉でフッと気持ちが楽になった気がしました☺️☺️,yum_mee,0,2022-10-26T11:37:06Z,2022-10-26T11:37:06Z
12:28 可愛い子に旅させようのちょっとアゲな気持ちと、怒りがぶつかってる😅本当にけみたんに良いお家が早く見つかりますように……🙏,"12:28 可愛い子に旅させようのちょっとアゲな気持ちと、怒りがぶつかってる😅
本当にけみたんに良いお家が早く見つかりますように……🙏",Riley Sarah Yoshida,0,2022-10-26T12:32:42Z,2022-10-26T12:32:42Z
確認でポイント下がるのは確認するための手間賃みたいな事なんかな,確認でポイント下がるのは確認するための手間賃みたいな事なんかな,aa,3,2022-10-26T10:55:43Z,2022-10-26T10:55:43Z
けみたんの家が早く見つかります様に💙宇多田ヒカル好きなのメチャクチャ親近感湧いた好き😭,"けみたんの家が早く見つかります様に💙
宇多田ヒカル好きなのメチャクチャ親近感湧いた好き😭",半島バルカン,2,2022-10-26T10:58:52Z,2022-10-26T10:58:52Z
可愛い子には、旅させよって本当にそれになっててびっくら、おったまげ！笑でも、きっとけみたんなら、大丈夫だと思って応援しております♡♡♡笑顔をありがとう！,"可愛い子には、旅させよって本当にそれになっててびっくら、おったまげ！笑
でも、きっとけみたんなら、大丈夫だと思って応援しております♡♡♡笑顔をありがとう！",佳苗 西浦,0,2022-10-26T14:10:14Z,2022-10-26T14:10:14Z
2年のコロナぶりに明日から留学先にもどるの。就職先決まってねーし将来の課題山積みだけどけみたんのマインド見習って留学生活楽しみまくるからね！可愛いから旅させまくっちゃうんだから！,2年のコロナぶりに明日から留学先にもどるの。就職先決まってねーし将来の課題山積みだけどけみたんのマインド見習って留学生活楽しみまくるからね！可愛いから旅させまくっちゃうんだから！,YoungLeaF,0,2022-10-27T04:40:47Z,2022-10-27T04:41:29Z
人生はどうにかなる。ほんとにそうだと思ってる！私も、ちっぽけなことで悩んでるかもしれんけど、なんとかなると思って生きてます！！！！死ぬこと以外は怖くないって。、けみおさん、応援してます！,"人生はどうにかなる。
ほんとにそうだと思ってる！
私も、ちっぽけなことで悩んでるかもしれんけど、なんとかなると思って生きてます
！！！！死ぬこと以外は怖くないって。、

けみおさん、応援してます！",あさ,0,2022-10-26T12:54:53Z,2022-10-26T12:54:53Z
発展場は笑いました😂,発展場は笑いました😂,#あかりん,0,2022-10-27T01:34:40Z,2022-10-27T01:34:40Z
