textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
▼オンライン視聴チケット/会場チケットの購入はこちらからhttps://breakingdown.jp▼スポンサー応募・詳細はこちらhttps://backstage.inc/breakingdown/sp,"▼オンライン視聴チケット/会場チケットの購入はこちらから
https://breakingdown.jp

▼スポンサー応募・詳細はこちら
https://backstage.inc/breakingdown/sp",KAI Channel / 朝倉海,17,2022-10-26T19:05:27Z,2022-10-26T19:05:27Z
毎回視聴者のために神企画してくれる朝倉兄弟本当にありがたい！,毎回視聴者のために神企画してくれる朝倉兄弟本当にありがたい！,kinguチャンネル,268,2022-10-26T10:42:50Z,2022-10-26T10:42:50Z
海さんお疲れ様でした！ほんと視聴者目線でわかりやすいです。試合の実況も裏とかでやって頂けると面白いだろうな〜,"海さんお疲れ様でした！
ほんと視聴者目線でわかりやすいです。
試合の実況も裏とかでやって頂けると面白いだろうな〜",めーらん親父,127,2022-10-26T12:17:58Z,2022-10-26T12:17:58Z
このシリーズは海くんのいいところがすごく出る！,このシリーズは海くんのいいところがすごく出る！,さつきいつか,291,2022-10-26T10:14:37Z,2022-10-26T10:14:37Z
satoruくんかっこいいし礼儀正しそうで応援したくなるな,satoruくんかっこいいし礼儀正しそうで応援したくなるな,ライラック,252,2022-10-26T10:55:28Z,2022-10-26T10:55:28Z
今回の、オーディションはなんかシンプルで男気あって楽しかったし礼儀正しい人多かったから見てて不快かもんなかったし面白さもあったからGood( ˶¯ ꒳¯˵)👍🏻,今回の、オーディションはなんかシンプルで男気あって楽しかったし礼儀正しい人多かったから見てて不快かもんなかったし面白さもあったからGood( ˶¯ ꒳¯˵)👍🏻,ブラッキー&シナモン,15,2022-10-26T18:18:17Z,2022-10-26T18:18:17Z
構成作家いるって疑われてもいいくらいバン仲村喋り上手い笑,構成作家いるって疑われてもいいくらいバン仲村喋り上手い笑,ブカヨ坂46,30,2022-10-26T13:27:05Z,2022-10-26T13:27:05Z
酔っ払ってオーディションして怪我を負わせた2人が帰ったあと残った控え室で怪我を負わされた緒方さんがお酒のゴミの片付けをしてるのがたまたまいわちチャンネルに映っていて泣きそうになりました。11月3日いろんな意味で拝見しようと思います。　　　　　　　　　なかまんJAPAN,"酔っ払ってオーディションして
怪我を負わせた2人が帰ったあと
残った控え室で怪我を負わされた
緒方さんがお酒のゴミの片付けを
してるのがたまたま
いわちチャンネルに映っていて
泣きそうになりました。
11月3日
いろんな意味で拝見しようと
思います。
　　　　　　　　　なかまんJAPAN",sabaman japan,215,2022-10-26T14:14:39Z,2022-10-26T14:14:39Z
やっぱバンさんの好感度爆上がりだわ,やっぱバンさんの好感度爆上がりだわ,こーちゃん,35,2022-10-26T10:42:30Z,2022-10-26T10:42:30Z
それにしても海さんは誰に対しても神対応ですね。,それにしても海さんは誰に対しても神対応ですね。,KEN,88,2022-10-26T13:16:14Z,2022-10-26T13:16:14Z
まさおさんと海さんの絡みがおもしろすぎるwなんとかコラボしてくれないかなぁw,"まさおさんと海さんの絡みがおもしろすぎるw
なんとかコラボしてくれないかなぁw",しん,104,2022-10-26T10:57:38Z,2022-10-26T10:57:38Z
緒方さんTwitter女王様って感じだけどここでは普通に接してるし言ってること何も間違ってないしえろいし可愛いし最強じゃん,緒方さんTwitter女王様って感じだけどここでは普通に接してるし言ってること何も間違ってないしえろいし可愛いし最強じゃん,アカマツコウイチロウ,308,2022-10-26T10:21:19Z,2022-10-26T10:22:27Z
朝倉兄弟は普段キリっとしてるのに喧嘩道の告知になると大根のスイッチが入って口角が不安定な半笑い顔になるのスキ,朝倉兄弟は普段キリっとしてるのに喧嘩道の告知になると大根のスイッチが入って口角が不安定な半笑い顔になるのスキ,某氏,36,2022-10-26T14:08:04Z,2022-10-26T14:08:04Z
海のインタビュー人間性出てて好感もてる　何より元ライジンチャンピオンだからインタビュー受ける方もリスペクトしてる感出てるし格闘家目線で見てるからその人の強さも理解してて最高のインタビューアーとして適任,"海のインタビュー人間性出てて
好感もてる　何より元ライジン
チャンピオンだからインタビュー
受ける方もリスペクトしてる感
出てるし格闘家目線で見てるから
その人の強さも理解してて最高の
インタビューアーとして適任",浪速ナギやん,12,2022-10-26T14:34:59Z,2022-10-26T14:34:59Z
仲村さんって凄い礼儀正しい,仲村さんって凄い礼儀正しい,FATHER &MOTHER,19,2022-10-26T13:32:12Z,2022-10-26T13:32:12Z
海とまさおの喋りスムーズ過ぎて腹痛いw,海とまさおの喋りスムーズ過ぎて腹痛いw,Ryusei,61,2022-10-26T10:23:35Z,2022-10-26T10:23:35Z
オーディションの顔とは違う裏の顔が垣間見れると、ただの怖い人達じゃないんだって安心できます😌楽しみにしています🎉,オーディションの顔とは違う裏の顔が垣間見れると、ただの怖い人達じゃないんだって安心できます😌楽しみにしています🎉,Mami S,6,2022-10-26T12:40:03Z,2022-10-26T12:40:03Z
もう少し日にち空くかと思ってたけど二日連続で嬉しい,もう少し日にち空くかと思ってたけど二日連続で嬉しい,お笑い大好き,76,2022-10-26T11:20:52Z,2022-10-26T11:20:52Z
サトルが飯田から飯田くんから飯田さんにテンション下がってる3段活用ｗ可愛い。,サトルが飯田から飯田くんから飯田さんにテンション下がってる3段活用ｗ可愛い。,・M TAISI,212,2022-10-26T11:07:43Z,2022-10-26T11:07:43Z
みんなに平等な対応と温度感が最高ですな,みんなに平等な対応と温度感が最高ですな,ベルリンの赤い雨。,50,2022-10-26T12:18:17Z,2022-10-26T12:18:17Z
SATORU選手、めちゃくちゃ礼儀正しくて好感持てた,SATORU選手、めちゃくちゃ礼儀正しくて好感持てた,N Toru,16,2022-10-26T14:02:56Z,2022-10-26T14:02:56Z
海さんの裏側紹介は選手達の魅力的な部分を引き出していて凄く素敵だと思います😊皆んな応援したくなる。,海さんの裏側紹介は選手達の魅力的な部分を引き出していて凄く素敵だと思います😊皆んな応援したくなる。,夏海,4,2022-10-26T14:37:31Z,2022-10-26T14:37:31Z
この怒りをグッと抑えて試合でぶつけて下さい！って言葉がめっちゃ心に響きましたーー！！,この怒りをグッと抑えて試合でぶつけて下さい！って言葉がめっちゃ心に響きましたーー！！,KE TA,27,2022-10-26T12:28:28Z,2022-10-26T12:28:28Z
飯田さんが話さなかったのがビビってるとかじゃなくてお尻が痛いは笑った,飯田さんが話さなかったのがビビってるとかじゃなくてお尻が痛いは笑った,カルメ,534,2022-10-26T11:01:40Z,2022-10-26T11:01:40Z
緒方さん好き笑画面越しでもガチギレ伝わってきたのが面白かった,"緒方さん好き笑
画面越しでもガチギレ伝わってきたのが面白かった",Foxx Beatzⓥ,115,2022-10-26T10:45:40Z,2022-10-26T10:46:53Z
みんな海くんの前では下手というかちゃんとした対応してて、ほんとに裏側ってかんじがする！,みんな海くんの前では下手というかちゃんとした対応してて、ほんとに裏側ってかんじがする！,no no,14,2022-10-26T13:28:45Z,2022-10-26T13:28:45Z
仲村さんは真面目やな本当にマジでプロだわ,"仲村さんは真面目やな本当に
マジでプロだわ",サザナミ賢太郎,132,2022-10-26T11:29:33Z,2022-10-26T11:29:33Z
まじでこの海くんのインタビューめっちゃ好き！,まじでこの海くんのインタビューめっちゃ好き！,あーる,70,2022-10-26T11:04:47Z,2022-10-26T11:04:47Z
海ちゃんまじで解説うまい,海ちゃんまじで解説うまい,Yuuki Kobata,16,2022-10-26T12:11:49Z,2022-10-26T12:11:49Z
緒方さんは怪我大丈夫だったのかな？Twitterだと膝怪我したみたいな感じだったけど、出れるならバチバチに勝ってほしい,"緒方さんは怪我大丈夫だったのかな？
Twitterだと膝怪我したみたいな感じだったけど、出れるならバチバチに勝ってほしい",akira,29,2022-10-26T11:07:14Z,2022-10-26T11:07:39Z
まさおくんはキレが良いよねwかなり好きw,"まさおくんはキレが良いよねw
かなり好きw",わーげんふぉるくす,34,2022-10-26T11:14:46Z,2022-10-26T11:14:46Z
メイウェザー戦を機に朝倉兄弟のチャンネルやBreaking Downを見るようになりまして、すごく楽しいです！応援してます！,メイウェザー戦を機に朝倉兄弟のチャンネルやBreaking Downを見るようになりまして、すごく楽しいです！応援してます！,かずゆき,27,2022-10-26T10:26:34Z,2022-10-26T10:26:34Z
9:55 呼び捨てした後にさん付けで呼んで礼儀正しさバレるの好き,9:55 呼び捨てした後にさん付けで呼んで礼儀正しさバレるの好き,Republic,97,2022-10-26T10:41:10Z,2022-10-26T10:41:10Z
自分もこの兄弟見てて強いと思ってたんよな楽しみや,"自分もこの兄弟見てて強いと思ってたんよな
楽しみや",aya man,3,2022-10-26T20:47:00Z,2022-10-26T20:47:00Z
08:09 海くんの返しセンスあるわw 笑った,08:09 海くんの返しセンスあるわw 笑った,エディ,27,2022-10-26T13:20:13Z,2022-10-26T13:20:13Z
緒方さん昔からファンだから頑張ってほしい,緒方さん昔からファンだから頑張ってほしい,脱二ートの日常,22,2022-10-26T11:23:19Z,2022-10-26T11:23:19Z
中村さんはブレイキングダウンで自分の年齢のことも考えて自分は何ができるのか、ちゃんと考えて盛り上げようとしてるところが好感が持てるなぁ😄,中村さんはブレイキングダウンで自分の年齢のことも考えて自分は何ができるのか、ちゃんと考えて盛り上げようとしてるところが好感が持てるなぁ😄,RIN,165,2022-10-26T10:25:29Z,2022-10-26T10:25:29Z
華のある人がオーディションするたびに集結してる感じが面白い！！！女子枠はシンプルに不快！なんか履き違えてる,"華のある人がオーディションするたびに集結してる感じが面白い！！！

女子枠はシンプルに不快！なんか履き違えてる",山田太郎,71,2022-10-26T11:18:30Z,2022-10-26T11:18:30Z
飯田さんが笑ってるとこ可愛い,飯田さんが笑ってるとこ可愛い,たまたま,4,2022-10-26T23:51:24Z,2022-10-26T23:51:24Z
女子オーディションは胸糞悪かったですねまさおさんはキャラがやべぇですね笑アウトサイダーとの対抗戦は個人的にもかなり楽しみです,"女子オーディションは胸糞悪かったですね

まさおさんはキャラがやべぇですね笑
アウトサイダーとの対抗戦は個人的にもかなり楽しみです",Hiroki 10969,35,2022-10-26T11:04:14Z,2022-10-26T11:04:14Z
今回はむちゃくちゃ期待してますバンさん飯田さん10人ニキ大好きです,"今回はむちゃくちゃ期待してます
バンさん飯田さん10人ニキ大好きです",912brcp T.H,3,2022-10-26T15:40:09Z,2022-10-26T15:40:09Z
緒方さん頑張れ！,緒方さん頑張れ！,shunho yun,45,2022-10-26T10:47:07Z,2022-10-26T10:47:07Z
バン仲村さん何気にめっちゃ真面目w,バン仲村さん何気にめっちゃ真面目w,k k,46,2022-10-26T10:29:44Z,2022-10-26T10:29:44Z
YUGOもなんか雰囲気かっけーな,YUGOもなんか雰囲気かっけーな,平成のライオン,23,2022-10-26T10:25:26Z,2022-10-26T10:25:26Z
よしおの引き際が好きすぎる,よしおの引き際が好きすぎる,katsu,3,2022-10-27T03:15:53Z,2022-10-27T03:15:53Z
緒方さん好きだなぁ勝ってほしい,"緒方さん好きだなぁ
勝ってほしい",絵に薫Tomoya,97,2022-10-26T11:02:45Z,2022-10-26T11:02:45Z
まさおさんはお笑い芸人デビューしてほしい面白すぎた,まさおさんはお笑い芸人デビューしてほしい面白すぎた,19toshiki,9,2022-10-26T14:26:46Z,2022-10-26T14:26:46Z
比嘉兄弟まじで楽しみやな飯田さんとまでは行かないけど強いだろうな雰囲気がある,"比嘉兄弟まじで楽しみやな
飯田さんとまでは行かないけど強いだろうな
雰囲気がある",パッカーんCM,12,2022-10-26T12:22:18Z,2022-10-26T12:22:18Z
やっぱりどっかの空気読めない女2人と違って皆んなエンターテイメントをしっかりわかってるからみてて楽しい,やっぱりどっかの空気読めない女2人と違って皆んなエンターテイメントをしっかりわかってるからみてて楽しい,レン,307,2022-10-26T10:34:38Z,2022-10-26T10:34:38Z
是非緒方さんに勝っていただきたい😭,是非緒方さんに勝っていただきたい😭,AIKA,40,2022-10-26T11:08:06Z,2022-10-26T11:08:06Z
それぞれに、頑張って、勝利を！しかし、緒方さんほんとうに、正論ですよね！👍限度！というものは、あります！闘いで、完勝を！💪👍😊,"それぞれに、頑張って、勝利を！

しかし、
緒方さんほんとうに、正論ですよね！👍
限度！というものは、あります！
闘いで、完勝を！💪👍😊",山内和美,26,2022-10-26T11:54:57Z,2022-10-26T11:54:57Z
まさおの破壊力がスゴいw,まさおの破壊力がスゴいw,T,26,2022-10-26T11:25:41Z,2022-10-26T11:25:41Z
暴れればいいと思う人が増えないでほしいからみらたむ試合しないでほしい一方で、ボコボコにされてるみらたむを見たいと思う自分もいる…,暴れればいいと思う人が増えないでほしいからみらたむ試合しないでほしい一方で、ボコボコにされてるみらたむを見たいと思う自分もいる…,ランゲルハンス島,345,2022-10-26T10:51:11Z,2022-10-26T10:51:11Z
誰にでも気さくに絡める海君の人柄ってすげぇな,誰にでも気さくに絡める海君の人柄ってすげぇな,ベッド・ベル,26,2022-10-26T16:37:26Z,2022-10-26T16:37:26Z
satoru飯田さんに呼び捨てだったのに素で飯田さんって言っちゃてるやん何だかんら礼儀正しい人で好感持てるから頑張ってほしい,"satoru飯田さんに呼び捨てだったのに素で飯田さんって言っちゃてるやん
何だかんら礼儀正しい人で好感持てるから頑張ってほしい",Nアール,4,2022-10-26T13:53:37Z,2022-10-26T13:53:37Z
斉藤くんと信原くんの闘かい振りが海さんとしては気に成るよね。だって…練習の成果を発揮する華舞台だもん🌟,斉藤くんと信原くんの闘かい振りが海さんとしては気に成るよね。だって…練習の成果を発揮する華舞台だもん🌟,小野英樹,4,2022-10-26T14:07:37Z,2022-10-26T14:07:37Z
さとる普通におもろいけどなｗｗｗクッション出てくんの天才かよｗｗｗ,"さとる普通におもろいけどなｗｗｗ
クッション出てくんの天才かよｗｗｗ",ワン151ワンゴー,2,2022-10-27T01:51:23Z,2022-10-27T01:51:23Z
緒方さん頑張れー‼️6:18 2対1のやつ、ひろゆきウケすぎ笑❤,"緒方さん頑張れー‼️
6:18 2対1のやつ、ひろゆきウケすぎ笑❤",たけちゃん,27,2022-10-26T11:00:04Z,2022-10-27T09:19:45Z
3:39 この方の考えすごい共感するから頑張ってほしい,3:39 この方の考えすごい共感するから頑張ってほしい,YIBAMBE,1,2022-10-27T03:19:02Z,2022-10-27T03:19:02Z
YUGOさんの落ち着いた感じが凄い…,YUGOさんの落ち着いた感じが凄い…,さゆ,6,2022-10-26T12:53:47Z,2022-10-26T12:53:47Z
yugoさんとバンさんとなら年齢的にもピッタリだから凄い楽しみです〜,"yugoさんとバンさんとなら
年齢的にもピッタリだから
凄い楽しみです〜",花音ママ,2,2022-10-26T14:13:08Z,2022-10-26T14:13:08Z
satoru絶対良い奴笑1回目飯田呼びだったのに2回目自然にさん付けになってる笑,"satoru絶対良い奴笑
1回目飯田呼びだったのに2回目自然にさん付けになってる笑",蟹江西,146,2022-10-26T10:13:58Z,2022-10-26T10:13:58Z
仲村さんのサングラス外すタイミングうますぎだろ笑笑,仲村さんのサングラス外すタイミングうますぎだろ笑笑,ああ,6,2022-10-26T13:05:12Z,2022-10-26T13:05:12Z
空手お姉様同士の対決一番楽しみかも,空手お姉様同士の対決一番楽しみかも,萬みきお,1,2022-10-27T08:50:34Z,2022-10-27T08:50:34Z
女性版のオーディションめちゃめちゃ面白かったな〜そんで海くん女性の扱いめちゃめちゃ上手そう,"女性版のオーディションめちゃめちゃ面白かったな〜
そんで海くん女性の扱いめちゃめちゃ上手そう",佐藤バカルディ,63,2022-10-26T10:18:14Z,2022-10-26T10:18:14Z
緒方さんは本当に試合頑張ってほしい、めちゃ応援します🔥,緒方さんは本当に試合頑張ってほしい、めちゃ応援します🔥,ecgr,13,2022-10-26T13:20:14Z,2022-10-26T13:20:14Z
バン仲村さんマジで好きすぎる…,バン仲村さんマジで好きすぎる…,Rio,155,2022-10-26T10:05:08Z,2022-10-26T11:14:42Z
ガチでBreakingDownのオーディションの人達豪華過ぎる、、日に日に思う,ガチでBreakingDownのオーディションの人達豪華過ぎる、、日に日に思う,ロキ10月終わるまでに『350人目標』,88,2022-10-26T10:09:08Z,2022-10-26T10:09:08Z
緒方さんTwitter女王様って感じだけどここでは普通に接してるし言ってること何も間違ってないしえろいし可愛いし最強じゃん,緒方さんTwitter女王様って感じだけどここでは普通に接してるし言ってること何も間違ってないしえろいし可愛いし最強じゃん,ベータ,74,2022-10-26T10:09:56Z,2022-10-26T10:09:56Z
オーディションで荒れていた人たちもちゃんと素で話してたらそんなに悪い人じゃなかったと思わせる動画でした,オーディションで荒れていた人たちもちゃんと素で話してたらそんなに悪い人じゃなかったと思わせる動画でした,NOBU,13,2022-10-26T12:11:10Z,2022-10-26T12:11:10Z
海さんの存在は裏で支える女将さんのように大きな存在ですね　見てて一番おもしろい裏側です,海さんの存在は裏で支える女将さんのように大きな存在ですね　見てて一番おもしろい裏側です,FIRE,2,2022-10-26T17:11:30Z,2022-10-26T17:11:30Z
SATORU 「飯田決まったの？おーーい。決まったの？飯田君？寝てんのかよ」飯田「（お尻痛い、、、）」,"SATORU 「飯田決まったの？おーーい。決まったの？飯田君？寝てんのかよ」

飯田「（お尻痛い、、、）」",あ,15,2022-10-26T12:22:41Z,2022-10-26T12:22:41Z
PPV視聴しますよ、それほど今回は面白い。YUGOさんも親近感湧きました、格闘技かじってるんですね、頑張れ！,PPV視聴しますよ、それほど今回は面白い。YUGOさんも親近感湧きました、格闘技かじってるんですね、頑張れ！,koji ota,1,2022-10-26T12:06:24Z,2022-10-26T12:06:24Z
バン仲村さん、マジで有能だと思う。,バン仲村さん、マジで有能だと思う。,daikichi_T,6,2022-10-26T12:26:24Z,2022-10-26T12:26:24Z
まさおさんが本当に好きすぎる,まさおさんが本当に好きすぎる,さとり,4,2022-10-26T15:47:13Z,2022-10-26T15:47:13Z
緒方さん、顔面挫傷、左膝半月板損傷、大腿骨骨挫傷で全治4週間のケガされてますよね。(今見たらTwitterの診断書の画像消されてた) 本編でもその部分カットしてここでも伏せ字にして、なかったことにするつもりなのかな。パイプ椅子で殴りかかるってただの傷害事件ですよ。面白かったで終わらせてたらそのうち大変な事になると思います。,"緒方さん、顔面挫傷、左膝半月板損傷、大腿骨骨挫傷で全治4週間のケガされてますよね。(今見たらTwitterの診断書の画像消されてた) 
本編でもその部分カットしてここでも伏せ字にして、なかったことにするつもりなのかな。パイプ椅子で殴りかかるってただの傷害事件ですよ。面白かったで終わらせてたらそのうち大変な事になると思います。",uni uribou,7,2022-10-26T13:33:59Z,2022-10-27T02:45:33Z
パックの人めちゃくちゃ強いのにぽっちゃりしてて可愛い,パックの人めちゃくちゃ強いのにぽっちゃりしてて可愛い,細客のぽんちゅ,29,2022-10-26T11:00:11Z,2022-10-26T11:00:11Z
緒方さんが本気でブチギレてるのはわかった。頑張ってほしいね,"緒方さんが本気でブチギレてるのはわかった。

頑張ってほしいね",ホースレーシング,36,2022-10-26T11:21:38Z,2022-10-26T11:21:38Z
岩戸さんめっちゃかわいいがんばってほしい,"岩戸さんめっちゃかわいい
がんばってほしい",ぽぽ,5,2022-10-26T13:37:09Z,2022-10-26T13:37:09Z
24っすね　被ってるのまじで双子😂,24っすね　被ってるのまじで双子😂,らーめん いえけい,28,2022-10-26T10:10:55Z,2022-10-26T10:10:55Z
お2人さん、角のある椅子を人に投げるとか、酒飲んで絡み、手を挙げるとか…周り大迷惑😡だけど暴れると試合決定になる仕組み(   ¯꒳¯ )なるほど😒,お2人さん、角のある椅子を人に投げるとか、酒飲んで絡み、手を挙げるとか…周り大迷惑😡だけど暴れると試合決定になる仕組み(   ¯꒳¯ )なるほど😒,NIKO NIKO,13,2022-10-26T10:36:17Z,2022-10-26T10:37:14Z
海君本当にオーディション疲れると思いますするより疲れるでしょうね！お疲れ様でした斎藤君も空君も応援してます。,"海君本当にオーディション疲れると思います
するより疲れるでしょうね！
お疲れ様でした
斎藤君も空君も応援してます。",あまー,2,2022-10-26T14:31:09Z,2022-10-26T14:31:09Z
海くんいいリポーターになったなー兄貴と違って一般受けしそうな爽やかさがあるからウケてるんだろうけど、、、偶然にしても、神はよくここまでバランスの取れた兄弟をこの世に創りたもうたもんやで,"海くんいいリポーターになったなー
兄貴と違って一般受けしそうな爽やかさがあるからウケてるんだろうけど、、、

偶然にしても、神はよくここまでバランスの取れた兄弟をこの世に創りたもうたもんやで",ケズナン,101,2022-10-26T11:07:52Z,2022-10-26T11:07:52Z
海くんったらいい質問するな〜,海くんったらいい質問するな〜,伊吹ガッコ,10,2022-10-26T10:37:20Z,2022-10-26T10:37:20Z
バン仲村のあんたでもいいよぉ〜を撮ったカメラマン優秀すぎでしょ,バン仲村のあんたでもいいよぉ〜を撮ったカメラマン優秀すぎでしょ,テラ兄!JNK,9,2022-10-26T12:24:32Z,2022-10-26T12:24:32Z
海さんお疲れ様です！色んな新キャラも出てきて、今回も見どころ満載ですね〜😂個人的にはバン仲村さんは1000万出せるの！？と思ってたので、工面しなきゃな〜という言動にさらにバンさん好きになりました笑　過去はどうであれ、今の姿すごく大人として尊敬できる。,"海さんお疲れ様です！
色んな新キャラも出てきて、今回も見どころ満載ですね〜😂

個人的にはバン仲村さんは1000万出せるの！？と思ってたので、工面しなきゃな〜という言動にさらにバンさん好きになりました笑　過去はどうであれ、今の姿すごく大人として尊敬できる。",Michael田代,0,2022-10-26T14:30:30Z,2022-10-26T14:30:48Z
6:40 タイミング最高すぎる,6:40 タイミング最高すぎる,nikotyan !!,34,2022-10-26T10:41:15Z,2022-10-26T10:41:15Z
ちゃんよたの正義のヒーロー感がかっこ可愛すぎる・・・,ちゃんよたの正義のヒーロー感がかっこ可愛すぎる・・・,sazanami_komuten,9,2022-10-26T12:16:36Z,2022-10-26T12:16:36Z
パックネキ可愛いし謙虚で強そうで何より,パックネキ可愛いし謙虚で強そうで何より,TELA LAND,11,2022-10-26T14:00:08Z,2022-10-26T14:00:08Z
みんな根がいい人なのが好き,みんな根がいい人なのが好き,cat black,4,2022-10-26T12:22:15Z,2022-10-26T12:22:15Z
双子の兄弟はイケメンだし強そうだから今後楽しみ😀,双子の兄弟はイケメンだし強そうだから今後楽しみ😀,海老天,5,2022-10-26T12:17:19Z,2022-10-26T12:17:19Z
初めからバン仲村さん好きだったけど、海くんに敬語で話してて抱きつきたいくらいもっと好きになってしまったよ。俺男だけど。,"初めからバン仲村さん好きだったけど、海くんに敬語で話してて抱きつきたいくらいもっと好きになってしまったよ。
俺男だけど。",ちゅっちゅるー,7,2022-10-26T11:42:18Z,2022-10-26T11:42:18Z
「これって脈ありですよね」のまさおイムニダ選手って、ふざけてるけど少年院あがりの元プロボクサーだって。本当はかなり強いのかも。,「これって脈ありですよね」のまさおイムニダ選手って、ふざけてるけど少年院あがりの元プロボクサーだって。本当はかなり強いのかも。,いちご200％,13,2022-10-26T10:52:17Z,2022-10-26T10:52:17Z
8:10脈ありニキ、自分の決め台詞あって良い,"8:10
脈ありニキ、自分の決め台詞あって良い",有馬,1,2022-10-26T16:13:30Z,2022-10-26T16:13:30Z
雰囲気のある方ら多いし、メッサ盛り上がる予感。海くんもいつかは出て暴れてやあ(・ω・)ノ,雰囲気のある方ら多いし、メッサ盛り上がる予感。海くんもいつかは出て暴れてやあ(・ω・)ノ,Ayato,7,2022-10-26T10:45:46Z,2022-10-26T10:45:46Z
いーたろは相手にされてないただただ寂しいやつ(笑),いーたろは相手にされてないただただ寂しいやつ(笑),メロンソーダ,15,2022-10-26T12:26:04Z,2022-10-26T12:26:04Z
satoruめっちゃいいな～応援したい,"satoruめっちゃいいな～
応援したい",なう,3,2022-10-26T12:18:27Z,2022-10-26T12:18:27Z
海ちゃん面白い人が好きだからバン中村と話すときずっとニヤニヤしてるw,海ちゃん面白い人が好きだからバン中村と話すときずっとニヤニヤしてるw,國枝慎太郎,1,2022-10-27T01:37:52Z,2022-10-27T01:37:52Z
仲村さん、大人の覚悟が潔い！,仲村さん、大人の覚悟が潔い！,だいしや,4,2022-10-26T13:24:25Z,2022-10-26T13:24:25Z
比嘉兄弟の笑顔がイイ！,比嘉兄弟の笑顔がイイ！,農家の道千年,10,2022-10-26T10:28:52Z,2022-10-26T10:28:52Z
大暴れのみらたむさん、以前カイチャンネル出た時と別人で結びつかなかった…,大暴れのみらたむさん、以前カイチャンネル出た時と別人で結びつかなかった…,N T,9,2022-10-26T10:25:55Z,2022-10-26T10:25:55Z
皆さん最高の試合をしてください！,皆さん最高の試合をしてください！,鈴木大介,2,2022-10-26T10:49:29Z,2022-10-26T10:49:29Z
「中編」を期待してたのに,「中編」を期待してたのに,2代目松尾太陽,11,2022-10-26T10:15:28Z,2022-10-26T10:15:28Z
双子普通に華があるなメインというかそういう枠あるよね漫画とかにってかんじｗｗｗ,"双子普通に華があるな
メインというかそういう枠あるよね漫画とかにってかんじｗｗｗ",ワン151ワンゴー,1,2022-10-27T01:47:28Z,2022-10-27T01:47:28Z
3:05 謝罪動画アップして炎上対策したいーたろの努力を晒して無にするあたり最高,3:05 謝罪動画アップして炎上対策したいーたろの努力を晒して無にするあたり最高,2000 ty,5,2022-10-26T15:56:09Z,2022-10-26T15:56:09Z
緒方さんファイトです！！めっちゃ応援してます！,緒方さんファイトです！！めっちゃ応援してます！,ふーくん。,3,2022-10-26T14:12:33Z,2022-10-26T14:12:33Z
本当に強い人達は、言葉使いもちゃんとしてる😄,本当に強い人達は、言葉使いもちゃんとしてる😄,Kentaro Hirano,15,2022-10-26T10:40:58Z,2022-10-26T10:40:58Z
アウトサイダーvsブレイキングダウンを一番期待してますというのは、運営側としては微妙な意見なのでは？？と、お兄さんに言われそうですね😂確かに、一番楽しみです✨,"アウトサイダーvsブレイキングダウンを一番期待してますというのは、運営側としては微妙な意見なのでは？？
と、お兄さんに言われそうですね😂

確かに、一番楽しみです✨",小林翔,0,2022-10-27T10:37:16Z,2022-10-27T10:37:16Z
まさおは梵頭の次に面白かった噛ませとか暴れるとかじゃなくて口が回るタイプだからひな壇に行ってほしい,"まさおは梵頭の次に面白かった
噛ませとか暴れるとかじゃなくて口が回るタイプだからひな壇に行ってほしい",zazaza1028,0,2022-10-26T16:04:28Z,2022-10-26T16:04:28Z
あの女子二人出るんですか？あまりにも態度が不快過ぎて、あの二人を出場させるとなると、あのいじめの構図に見えるものを肯定してるようで嫌ですね。（いくらbreaking downでも）,"あの女子二人出るんですか？
あまりにも態度が不快過ぎて
、あの二人を出場させるとなると、あのいじめの構図に見えるものを肯定してるようで嫌ですね。
（いくらbreaking downでも）",千夏,44,2022-10-26T11:13:51Z,2022-10-26T11:16:23Z
ゆーごさんは元々格闘家らしいじゃん仲村さん頑張ってほしい！,"ゆーごさんは元々格闘家らしいじゃん
仲村さん頑張ってほしい！",yuuki0815 m,3,2022-10-26T13:01:00Z,2022-10-26T13:01:00Z
双子が楽しみ、カイさんいつも爽やかでイイね,"双子が楽しみ、
カイさんいつも爽やかでイイね",ハセパパ,1,2022-10-27T01:25:07Z,2022-10-27T01:30:47Z
バン中村マジで想定外やったなーてか、相手さんができる人やと思ってなかったし10人ニキと社長がしたみたいに時間無制限って感じやろ？おっさん同士の殴り合いとかマジ面白いやん楽しみ,"バン中村マジで想定外やったなー
てか、相手さんができる人やと思ってなかったし10人ニキと社長がしたみたいに時間無制限って感じやろ？おっさん同士の殴り合いとかマジ面白いやん楽しみ",ヒラパー,2,2022-10-26T16:54:55Z,2022-10-26T16:54:55Z
怪我してるのにあの対応、、、純粋に楽しんで見てたのになんか😅,"怪我してるのにあの対応、、、
純粋に楽しんで見てたのになんか😅",シャクシナ,8,2022-10-26T12:49:16Z,2022-10-26T12:49:16Z
女性パートは大きく荒れていましたね演出とリアルの掛け値ない取引がとても魅力的でした,"女性パートは大きく荒れていましたね
演出とリアルの掛け値ない取引がとても魅力的でした",【毎日更新】高橋ダンのウォールストリート投資術【公認切り抜き】,1,2022-10-26T14:47:53Z,2022-10-26T14:47:53Z
