textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
金持ち感出てきてからは見てないな…,金持ち感出てきてからは見てないな…,ざく,2,2022-10-27T06:33:07Z,2022-10-27T06:33:07Z
なんてやつだ。女性タレントを取っ換え引っ換え遊ぶとは☹️,なんてやつだ。女性タレントを取っ換え引っ換え遊ぶとは☹️,マーマー,4,2022-10-26T11:56:27Z,2022-10-26T11:56:27Z
何回か通えばなでさせてくれるか？,何回か通えばなでさせてくれるか？,ジャック,0,2022-10-26T10:33:31Z,2022-10-26T10:33:31Z
浮気よ！浮気(๑>◡<๑),浮気よ！浮気(๑>◡<๑),Nobutoshi Kawai,1,2022-10-26T11:33:17Z,2022-10-26T11:33:17Z
もちまる見ないけど他の猫動画観てます子ライオンみにら日記と下半身麻痺のハチは観てますよ,"もちまる見ないけど他の猫動画観てます
子ライオンみにら日記と下半身麻痺のハチは観てますよ",アルト早乙女,0,2022-10-26T14:38:07Z,2022-10-26T14:40:40Z
次は…ヒカキンTVで、また悪さするんかぁー！？ですかね🤩,次は…ヒカキンTVで、また悪さするんかぁー！？ですかね🤩,青稜,0,2022-10-26T12:58:11Z,2022-10-26T12:58:11Z
しょこたんさんまた、一段と太くなりましたね😓,しょこたんさんまた、一段と太くなりましたね😓,竜二 加藤,0,2022-10-26T13:41:21Z,2022-10-26T13:41:21Z
ツイッター見てコメントをしていますがツイッター登録してないのでyoutubeにコメントしています。,ツイッター見てコメントをしていますがツイッター登録してないのでyoutubeにコメントしています。,野村武司,0,2022-10-27T10:06:33Z,2022-10-27T10:06:33Z
あのーーーーーー写真集路線変更期待です。。。。。。。,あのーーーーーー写真集路線変更期待です。。。。。。。,taiyo arata,1,2022-10-26T10:05:11Z,2022-10-26T10:05:11Z
ごめんなさい…もちまる初期のころ見てたんですが…ぽむしまのパクリやんって感じだったのに今やwww,ごめんなさい…もちまる初期のころ見てたんですが…ぽむしまのパクリやんって感じだったのに今やwww,りよん,3,2022-10-26T10:32:05Z,2022-10-26T10:32:05Z
長い爪が猫の舌を傷つけそうで怖い。人様の猫を触りに行くのによくそんな爪で行けますね。その神経がわかりません。,長い爪が猫の舌を傷つけそうで怖い。人様の猫を触りに行くのによくそんな爪で行けますね。その神経がわかりません。,小塙麻生,0,2022-10-27T08:59:46Z,2022-10-27T08:59:46Z
可愛いけど、1番じゃないでしょwしょこたぁん、はぁはぁ、、、(*´Д｀*)1番だょぉ,"可愛いけど、1番じゃないでしょw

しょこたぁん、はぁはぁ、、、(*´Д｀*)

1番だょぉ",パッパラノリック,0,2022-10-26T11:49:48Z,2022-10-26T11:49:48Z
猫より犬が好きです....,猫より犬が好きです....,김정은,2,2022-10-26T10:33:30Z,2022-10-26T10:33:30Z
ネコじゃらし、動かすのが 速すぎるでしょ・・・,ネコじゃらし、動かすのが 速すぎるでしょ・・・,マサキ,2,2022-10-26T12:22:43Z,2022-10-26T12:22:43Z
お友達でもないお宅に訪問するのに、いくらｙｏｕｔｕｂｅの撮影とは言え、マスク無し？？？とくに大勢と接する機会の多い芸能人なのに。。。マスクしててもしょこたんだとわかるのに。,"お友達でもないお宅に訪問するのに、いくらｙｏｕｔｕｂｅの撮影とは言え、マスク無し？？？
とくに大勢と接する機会の多い芸能人なのに。。。
マスクしててもしょこたんだとわかるのに。",k y,5,2022-10-26T12:36:09Z,2022-10-26T12:36:09Z
正直そこには行って欲しくなかったー。その猫さんは視聴者数持ってる猫。そういうのをもっていない猫を愛してくれるのがしょこたんやと思っています！全くアンチではありませんしずっと好きで見ています！,正直そこには行って欲しくなかったー。その猫さんは視聴者数持ってる猫。そういうのをもっていない猫を愛してくれるのがしょこたんやと思っています！全くアンチではありませんしずっと好きで見ています！,おかしら,3,2022-10-26T10:52:12Z,2022-10-26T10:52:12Z
猫に特別とかないけどなあ猫というか動物というか,"猫に特別とかないけどなあ
猫というか動物というか",マメタ=テンペスト,3,2022-10-26T10:15:53Z,2022-10-26T10:15:53Z
下僕と違って、じゃらしの使い方上手いし、何より猫がホントに好きってのが伝わります！下僕はライブでも感情こもってないですからね。しょこたんがもちまるの飼い主だったらどれほど良かった事か、、、下僕に飼われるもちまるが不憫ですね。,"下僕と違って、じゃらしの使い方上手いし、何より猫がホントに好きってのが伝わります！

下僕はライブでも感情こもってないですからね。

しょこたんがもちまるの飼い主だったらどれほど良かった事か、、、

下僕に飼われるもちまるが不憫ですね。",向野,8,2022-10-26T10:53:46Z,2022-10-26T10:53:46Z
