textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
東海オンエアさんは昔から観させていただいてたのでこうゆう形で関わらせていただいて夢のような時間でした！正直とても不安だったのですが、いい経験をさせていただきました！てつやさんありがとうございます🙇‍♂️あとぺけたんではなくべりたんです笑,"東海オンエアさんは昔から観させていただいてたのでこうゆう形で関わらせていただいて
夢のような時間でした！
正直とても不安だったのですが、いい経験をさせていただきました！
てつやさんありがとうございます🙇‍♂️

あとぺけたんではなくべりたんです笑",べりたんらんど,1242,2022-10-25T12:14:53Z,2022-10-25T12:14:53Z
礼儀正しい、常識ある人って見てて気持ちいね、応援してます!!!!!,礼儀正しい、常識ある人って見てて気持ちいね、応援してます!!!!!,_Fly Big,617,2022-10-25T12:17:07Z,2022-10-25T12:17:07Z
やっぱホストやから話上手いなーと思ったけどそれ以上にめっちゃ丁寧でいい人そうなのが良かったな。,やっぱホストやから話上手いなーと思ったけどそれ以上にめっちゃ丁寧でいい人そうなのが良かったな。,慮る,56,2022-10-25T16:02:55Z,2022-10-25T16:02:55Z
おめでとうございます！600万入れるなんて中途半端な気持ちじゃ絶対出来ない。落札者、命名は誰でも、何にしても文句言う輩は絶対出てくるから、そういう馬鹿は無視してこれからも頑張ってください！,"おめでとうございます！
600万入れるなんて中途半端な気持ちじゃ絶対出来ない。落札者、命名は誰でも、何にしても文句言う輩は絶対出てくるから、そういう馬鹿は無視してこれからも頑張ってください！",しーくゎーさー,205,2022-10-25T12:05:49Z,2022-10-25T12:05:49Z
命名した側の動画も見られるとは思わなかった〜！夢を追っかけてる人のシンプルな宣伝めっちゃアリ、頑張ってください！,命名した側の動画も見られるとは思わなかった〜！夢を追っかけてる人のシンプルな宣伝めっちゃアリ、頑張ってください！,かぷやき,512,2022-10-25T11:51:48Z,2022-10-25T11:51:48Z
100億くらい持ってる人がポンって出したお金じゃないんだって思うと好感ある。成功して欲しい。,100億くらい持ってる人がポンって出したお金じゃないんだって思うと好感ある。成功して欲しい。,おもち,486,2022-10-25T13:28:27Z,2022-10-25T13:28:27Z
ホストだからかイケメンで喋るのもうまいからこれで見てくれる人増えたらもっと人気になりそう,ホストだからかイケメンで喋るのもうまいからこれで見てくれる人増えたらもっと人気になりそう,あいD,795,2022-10-25T12:04:47Z,2022-10-25T12:04:47Z
こういうしっかりとした考えを持った人がチャンスを掴めるんだと改めて思いました。落札おめでとうございます！,"こういうしっかりとした考えを持った人がチャンスを掴めるんだと改めて思いました。
落札おめでとうございます！",いち,195,2022-10-25T12:26:21Z,2022-10-25T12:26:21Z
緊張しててこれだけしっかり話せるのはすごい…！落札おめでとうございます✨,緊張しててこれだけしっかり話せるのはすごい…！落札おめでとうございます✨,まゆ,109,2022-10-25T13:29:19Z,2022-10-25T13:29:26Z
普通にホストってめちゃくちゃ感じ良い人ばっかだから尊敬してる,普通にホストってめちゃくちゃ感じ良い人ばっかだから尊敬してる,H M,324,2022-10-25T12:25:24Z,2022-10-25T12:25:24Z
今回の落札で初めて動画みたけど、話うまいし、普通にいい人そうだし、イタズラ落札じゃないっていうのが何より素晴らしい。応援してます！頑張ってください😌,今回の落札で初めて動画みたけど、話うまいし、普通にいい人そうだし、イタズラ落札じゃないっていうのが何より素晴らしい。応援してます！頑張ってください😌,なお,159,2022-10-25T12:35:43Z,2022-10-25T12:35:43Z
話面白いし、顔がいいし、編集もしっかりしてあって動画みやすいしで、伸びそう！！！！！！！頑張ってください！！,話面白いし、顔がいいし、編集もしっかりしてあって動画みやすいしで、伸びそう！！！！！！！頑張ってください！！,くらの,80,2022-10-25T12:51:34Z,2022-10-25T12:51:34Z
東海好き、きょも好き。一緒で親近感しかない。ミナミはよく行くけどホストは未経験だから勉強してから勇気が出れば伺いたいです！人間的にすごく惹かれました！,東海好き、きょも好き。一緒で親近感しかない。ミナミはよく行くけどホストは未経験だから勉強してから勇気が出れば伺いたいです！人間的にすごく惹かれました！,nene k,29,2022-10-25T12:26:33Z,2022-10-25T12:26:33Z
ずっとずっと貯めてきた貯金を使って、軽くない金額を払えるくらい強い想いがあってなんか感動しました🥺頑張ってください❕❕YouTubeしてる方だからどんな方が落札したんだろう…て分かるの嬉しいです😌,"ずっとずっと貯めてきた貯金を使って、軽くない金額を払えるくらい強い想いがあってなんか感動しました🥺
頑張ってください❕❕YouTubeしてる方だからどんな方が落札したんだろう…て分かるの嬉しいです😌",-ふみです-,19,2022-10-25T12:59:17Z,2022-10-25T12:59:17Z
落札・命名おめでとうございます！！700万も自分の思いを込めた名前にするの勇気必要だと思ったんで凄いなぁって思いました。これからも頑張ってください！！チャンネル登録もしました！,落札・命名おめでとうございます！！700万も自分の思いを込めた名前にするの勇気必要だと思ったんで凄いなぁって思いました。これからも頑張ってください！！チャンネル登録もしました！,ロキ10月終わるまでに『350人目標』,67,2022-10-25T11:54:50Z,2022-10-25T14:18:55Z
べりたん2年前くらいにめっちゃ見てたの思い出した・・・・元気そうでなにより,べりたん2年前くらいにめっちゃ見てたの思い出した・・・・元気そうでなにより,PDF,81,2022-10-25T12:43:48Z,2022-10-25T12:43:48Z
てつやとのお話しとっても聞きやすくてどんな方かな〜って思ったら、めっちゃイケメンでこんなに若いのに凄い心粋もかっこいい…応援してます！！,"てつやとのお話しとっても聞きやすくてどんな方かな〜って思ったら、めっちゃイケメンでこんなに若いのに凄い心粋もかっこいい…
応援してます！！",おもちちゃん,54,2022-10-25T14:26:20Z,2022-10-25T14:26:20Z
てつやの個チャンから来たけど予想以上にべりたん顔かっこよくてビビる,てつやの個チャンから来たけど予想以上にべりたん顔かっこよくてビビる,七五八好好,948,2022-10-25T11:48:10Z,2022-10-25T11:48:10Z
礼儀正しくてとても好感を持ちました！応援してます！頑張ってください！,"礼儀正しくてとても好感を持ちました！
応援してます！頑張ってください！",ああ,12,2022-10-25T16:21:15Z,2022-10-25T16:21:15Z
なんかよくあるノリと勢いてウェイ!!!みたいなのじゃなくて言葉使いしっかりしてる上でノリが軽めだから見てて楽しいなwww,なんかよくあるノリと勢いてウェイ!!!みたいなのじゃなくて言葉使いしっかりしてる上でノリが軽めだから見てて楽しいなwww,さく,12,2022-10-25T16:07:39Z,2022-10-25T16:07:39Z
てつやの個人チャンネルからきました😊音声だけでもすごい礼儀正しさが伝わってきて、実際この動画でもその印象が変わらず、話し方もすごい頭良い人のそれだなーと感じました！編集もすごい見やすいです〜☺️,"てつやの個人チャンネルからきました😊
音声だけでもすごい礼儀正しさが伝わってきて、実際この動画でもその印象が変わらず、話し方もすごい頭良い人のそれだなーと感じました！
編集もすごい見やすいです〜☺️",なつか*,36,2022-10-25T13:12:45Z,2022-10-25T13:12:45Z
これから絶対このYouTubeの再生回数増えると思います！公序良俗に反してもないし、礼儀正しいべりたんさんを応援してますよ！,"これから絶対このYouTubeの再生回数増えると思います！
公序良俗に反してもないし、礼儀正しいべりたんさんを応援してますよ！",ボボボーボ・ボーボボ,66,2022-10-25T12:41:43Z,2022-10-25T12:41:43Z
初めてべりたんの存在を知ったのがヒカルさんの無料オフ会で、あの時は変なベルト付けてたのに←こんなに立派な人間になっててシンプルに感動🥹これからも応援してます！頑張ってください😊,"初めてべりたんの存在を知ったのがヒカルさんの無料オフ会で、あの時は変なベルト付けてたのに←
こんなに立派な人間になっててシンプルに感動🥹
これからも応援してます！頑張ってください😊",まあちゃん,18,2022-10-25T14:18:18Z,2022-10-25T14:18:18Z
思ってたより遥かに爽やかイケメンだったw,思ってたより遥かに爽やかイケメンだったw,soy milk,804,2022-10-25T11:54:35Z,2022-10-25T11:54:35Z
落札目的とか人柄とかこういう人が落札してくれたら嬉しいなっていうイメージそのままの人が落札した感じ。素晴らしい。,落札目的とか人柄とかこういう人が落札してくれたら嬉しいなっていうイメージそのままの人が落札した感じ。素晴らしい。,やん,11,2022-10-26T02:58:10Z,2022-10-26T02:58:10Z
話を聞いてとても尊敬するような人だと思います落札おめでとうございます！,"話を聞いてとても尊敬するような人だと思います
落札おめでとうございます！",賞味期限2年切れたカッパえびせん,37,2022-10-25T11:52:42Z,2022-10-25T11:52:42Z
いい子そう！！喋り上手いしかっこいいね！！応援したくなる📣,"いい子そう！！
喋り上手いしかっこいいね！！
応援したくなる📣",ちょこ,26,2022-10-25T12:07:10Z,2022-10-25T12:07:10Z
思ってたより若くてかっこいいwwww推したいwwwwww,思ってたより若くてかっこいいwwww推したいwwwwww,たぬたぬ,104,2022-10-25T11:58:39Z,2022-10-25T11:58:39Z
べりたんを3年前くらいのジャニオタ時代見てた私がてつやの個チャンで再会した時の感動😿ベリたん久しぶり元気してた？って感じで1人で嬉しくなってる😹,べりたんを3年前くらいのジャニオタ時代見てた私がてつやの個チャンで再会した時の感動😿ベリたん久しぶり元気してた？って感じで1人で嬉しくなってる😹,るるる,23,2022-10-25T14:39:34Z,2022-10-25T14:39:34Z
ホストって高校生時代陽キャ過ぎて、陰キャをイジメるイメージ勝手に持ってたけど、べりたんは陰キャにも優しそうで好き,ホストって高校生時代陽キャ過ぎて、陰キャをイジメるイメージ勝手に持ってたけど、べりたんは陰キャにも優しそうで好き,そこ曲がったらむつみ荘工事中?,19,2022-10-25T15:05:46Z,2022-10-25T15:05:46Z
一生懸命にYouTube頑張ってる方で純粋に推せる,一生懸命にYouTube頑張ってる方で純粋に推せる,のりまき,4,2022-10-26T15:23:15Z,2022-10-26T15:23:15Z
こんな若い子が680万も出せるのシンプルにすげぇー！,こんな若い子が680万も出せるのシンプルにすげぇー！,kuririn,425,2022-10-25T11:51:59Z,2022-10-25T11:52:08Z
落札おめでとうございます！ちゃんと貯金もあって真面目そうな人だから応援したくなりました,"落札おめでとうございます！
ちゃんと貯金もあって真面目そうな人だから応援したくなりました",カティーフラム,11,2022-10-25T12:50:03Z,2022-10-25T12:50:03Z
結局買った人は東海が好きで、てつやが好きで。こうやって自分も売りながら東海の株も上げてくれる。680万出した人がこういう人でよかった、凄いわ。,"結局買った人は東海が好きで、てつやが好きで。
こうやって自分も売りながら東海の株も上げてくれる。
680万出した人がこういう人でよかった、凄いわ。",すぱとり,9,2022-10-25T15:41:04Z,2022-10-25T15:41:04Z
やっぱり東海ファン、てつやファンはいい人が多いなって思った！！応援してますね！！,"やっぱり東海ファン、てつやファンはいい人が多いなって思った！！
応援してますね！！",ruwa,41,2022-10-25T12:21:43Z,2022-10-25T12:21:43Z
落札おめでとうございます㊗️,落札おめでとうございます㊗️,やまだたろう,519,2022-10-25T11:46:19Z,2022-10-25T11:46:19Z
行動力凄いな若いのに出来る男って感じ,"行動力凄いな
若いのに出来る男って感じ",Rei,80,2022-10-25T12:14:53Z,2022-10-25T12:14:53Z
てつやさんの個チャンから来ました、受け答えしっかりしてて、話もしっかりしてるし、すごく見てて気持ちいい動画でした。おかけで、ホストへの偏見とか無くなった訳じゃないけれど、私の中でイメージが変わってきました。ベリたんさんを知れて良かったです‼️これからも頑張って下さい,"てつやさんの個チャンから来ました、
受け答えしっかりしてて、話もしっかりしてるし、すごく見てて気持ちいい動画でした。
おかけで、ホストへの偏見とか無くなった訳じゃないけれど、私の中でイメージが変わってきました。
ベリたんさんを知れて良かったです‼️これからも頑張って下さい",熱帯金魚,5,2022-10-25T14:33:09Z,2022-10-25T14:33:09Z
二つ上でこれだけ話せるのすごいなぁ、地頭いいんやろうな…落札おめでとうございます！！🎉,"二つ上でこれだけ話せるのすごいなぁ、
地頭いいんやろうな…
落札おめでとうございます！！🎉",ほにほに,6,2022-10-25T14:57:11Z,2022-10-25T14:57:11Z
すごく低姿勢で思いが伝わる話し方でしっかりしてる方だった！確かに賛否両論はあると思うけど、私は応援したくなりました！これからも頑張ってください😊,"すごく低姿勢で思いが伝わる話し方でしっかりしてる方だった！
確かに賛否両論はあると思うけど、私は応援したくなりました！
これからも頑張ってください😊",mumu carat,2,2022-10-25T15:10:56Z,2022-10-25T15:10:56Z
ホストやってるだけあって話聞きやすいしイケメンだしめちゃ伸びそう,ホストやってるだけあって話聞きやすいしイケメンだしめちゃ伸びそう,もろみざとー,37,2022-10-25T12:48:57Z,2022-10-25T12:48:57Z
おめでとうございます！！！🎉話聞いてみたらめちゃくちゃ真面目な人だしイケメンだし貯金すごい、、,"おめでとうございます！！！🎉
話聞いてみたらめちゃくちゃ真面目な人だしイケメンだし貯金すごい、、",めろた,24,2022-10-25T12:50:56Z,2022-10-25T12:50:56Z
ノリで全財産注ぎ込んで震え上がってしまってる一般の方でもなく、仲間内でもなく、迷惑ユーチューバー()でもなく、お話の上手いイケメンさんに落札されてよかったなと思う東海ファンです…,ノリで全財産注ぎ込んで震え上がってしまってる一般の方でもなく、仲間内でもなく、迷惑ユーチューバー()でもなく、お話の上手いイケメンさんに落札されてよかったなと思う東海ファンです…,らりるれルールー,20,2022-10-25T13:17:38Z,2022-10-25T13:17:38Z
目的とか動機とかしっかりしてて尊敬します！これからも頑張ってください！,"目的とか動機とかしっかりしてて尊敬します！
これからも頑張ってください！",3310,7,2022-10-25T12:36:22Z,2022-10-25T12:36:22Z
きょも担、東海＆べりたん視聴者の私大歓喜🫶おめでとうございます！,"きょも担、東海＆べりたん視聴者の私大歓喜🫶
おめでとうございます！",sutotoo,20,2022-10-25T12:25:19Z,2022-10-25T12:26:05Z
オークションでベリたんさん知ったけどこれを機に好きになった人いっぱいいると思う！！応援してます！,オークションでベリたんさん知ったけどこれを機に好きになった人いっぱいいると思う！！応援してます！,おもスナ,10,2022-10-25T13:46:32Z,2022-10-25T13:46:32Z
べりたんで検索してきましたが、編集とかうまくてちゃんとYouTuberでびっくり笑,べりたんで検索してきましたが、編集とかうまくてちゃんとYouTuberでびっくり笑,なか,26,2022-10-25T12:03:07Z,2022-10-25T12:03:07Z
思い切りはあるけど目的通りの貯金の使い方してすごいしっかりしてる人だった笑落札おめでとうございます！㊗️,"思い切りはあるけど目的通りの貯金の使い方してすごいしっかりしてる人だった笑

落札おめでとうございます！㊗️",まるちねす,18,2022-10-25T13:04:34Z,2022-10-25T13:04:59Z
てつやから来たけど680万円て本当に凄いな....落札おめでとうございます！！,てつやから来たけど680万円て本当に凄いな....落札おめでとうございます！！,りな,9,2022-10-25T12:13:42Z,2022-10-25T12:13:42Z
落札者がしっかりされているべりたんでよかった！🎉応援してます！,"落札者がしっかりされているべりたんでよかった！🎉
応援してます！",aking f,8,2022-10-25T14:10:22Z,2022-10-25T14:10:22Z
え、かっこいい！！！！！！落札おめでとうございます！㊗️,"え、かっこいい！！！！！！
落札おめでとうございます！㊗️",みんみん,24,2022-10-25T12:00:32Z,2022-10-25T12:00:32Z
掴むべきチャンスの為に努力できるのすごく素敵ですね…！,掴むべきチャンスの為に努力できるのすごく素敵ですね…！,m,1,2022-10-26T16:44:10Z,2022-10-26T16:44:10Z
昔から貯金が好きとかべりくんの良さが溢れてる…見習います🙄,昔から貯金が好きとかべりくんの良さが溢れてる…見習います🙄,なにふぁむ,5,2022-10-25T14:13:00Z,2022-10-25T14:13:00Z
おめでとうございます！！！！命名権の正しい使い方！！！！,おめでとうございます！！！！命名権の正しい使い方！！！！,みっく,7,2022-10-25T11:48:54Z,2022-10-25T11:48:54Z
もっとゴリゴリに派手なホストっぽい人かなと思ったらめちゃくちゃ爽やか系だった🫢笑率直に、頭の良いお金の使い方だな～と思いましたまた動画見に来るので頑張ってください！,"もっとゴリゴリに派手なホストっぽい人かなと思ったらめちゃくちゃ爽やか系だった🫢笑
率直に、頭の良いお金の使い方だな～と思いました
また動画見に来るので頑張ってください！",mercatorrrrrr,2,2022-10-26T09:47:44Z,2022-10-26T09:48:24Z
どんなホストかと思ったら、知ってるべりたんで草,"どんなホストかと思ったら、
知ってるべりたんで草",やがやが,32,2022-10-25T13:04:27Z,2022-10-25T13:04:27Z
え、てつやの個チャンの命名権落札できたの！！？べりすごい！！！おめでとう🎉💖,え、てつやの個チャンの命名権落札できたの！！？べりすごい！！！おめでとう🎉💖,ちぇぎぽぽぽ,5,2022-10-25T12:51:47Z,2022-10-25T12:51:47Z
流石のホストさんだなぁイケメンだし喋るの上手だしイケメンだし。上から目線かもしれないけど、この人が落札してくれて本当よかった！,"流石のホストさんだなぁ
イケメンだし喋るの上手だしイケメンだし。上から目線かもしれないけど、この人が落札してくれて本当よかった！",。 kai,22,2022-10-25T14:09:22Z,2022-10-25T14:09:22Z
てつやとコラボしてキラキラいけめんホストに変身させてほしい…,てつやとコラボしてキラキラいけめんホストに変身させてほしい…,om,9,2022-10-25T12:55:35Z,2022-10-25T12:55:35Z
想像より好青年感すごくてびっくり頑張ってください〜！😊,"想像より好青年感すごくてびっくり
頑張ってください〜！😊",キウイ食べたい,4,2022-10-25T14:53:36Z,2022-10-25T14:53:36Z
おめでとうございます！初めて視聴しましたがお話も上手なのでとてもこれからが楽しみです！！是非100万人目指して頑張ってください！！！！,おめでとうございます！初めて視聴しましたがお話も上手なのでとてもこれからが楽しみです！！是非100万人目指して頑張ってください！！！！,たひゅー,0,2022-10-26T05:32:51Z,2022-10-26T05:32:51Z
え！！意外なカワイイ系イケメンだ！！！落札おめでとうございます🎉🎊💐👏♥️,"え！！意外なカワイイ系イケメンだ！！！
落札おめでとうございます🎉🎊💐👏♥️",美です,12,2022-10-25T12:42:40Z,2022-10-25T12:42:40Z
喋りもとても聞きやすいし、応援したいと思ったのでチャンネル登録しました🤩‼️これからの動画楽しみにしてますね落札おめでとうございます㊗️🎉,"喋りもとても聞きやすいし、応援したいと思ったのでチャンネル登録しました🤩‼️
これからの動画楽しみにしてますね
落札おめでとうございます㊗️🎉",らるくに,4,2022-10-25T12:08:11Z,2022-10-25T12:08:11Z
どんな人が落札したんやろ？って思ってほんまに興味本位で動画を見させてもらったんですけど、ビックリするぐらい聞きやすく、見やすい！ほんで、最後まで見てほしい！正直最後まで見る気はあんまなかったんやけど、気づいたら最後まで見てて、なんかちょい涙…ええ人のてつやのチャンネル名落札した人もめっちゃええ人でなんか嬉しくなりました(*ˊ˘ˋ*),"どんな人が落札したんやろ？って思ってほんまに興味本位で動画を見させてもらったんですけど、ビックリするぐらい聞きやすく、見やすい！
ほんで、最後まで見てほしい！

正直最後まで見る気はあんまなかったんやけど、気づいたら最後まで見てて、なんかちょい涙…
ええ人のてつやのチャンネル名落札した人もめっちゃええ人でなんか嬉しくなりました(*ˊ˘ˋ*)",よしゆう,3,2022-10-26T04:58:54Z,2022-10-26T04:58:54Z
本当にすごいわおめでとうございます,"本当にすごいわ
おめでとうございます",めたる,19,2022-10-25T11:50:02Z,2022-10-25T11:50:02Z
めっちゃ爽やかイケメンだし普通にいい人そうでなんか好印象,めっちゃ爽やかイケメンだし普通にいい人そうでなんか好印象,pi yo,1,2022-10-26T06:44:33Z,2022-10-26T06:44:33Z
べりたんで検索「お願いします」が人の良さが出てる気がするw東海ファンですが応援してます！,"べりたんで検索「お願いします」が人の良さが出てる気がするw
東海ファンですが応援してます！",su su,10,2022-10-25T12:16:26Z,2022-10-25T12:16:26Z
めっちゃ編集ちゃんとしてるのスゴ👍,めっちゃ編集ちゃんとしてるのスゴ👍,スターステイル【総合】,6,2022-10-25T12:38:40Z,2022-10-25T12:38:40Z
顔も性格も全てがかっこいい！！素敵な人でよかった✨,顔も性格も全てがかっこいい！！素敵な人でよかった✨,すず,2,2022-10-25T15:49:16Z,2022-10-25T15:49:16Z
"もっと""ホスト✨✨✨""って感じかと思ったら好青年すぎた","もっと""ホスト✨✨✨""って感じかと思ったら好青年すぎた",エ,7,2022-10-26T01:55:30Z,2022-10-26T01:55:30Z
元ジャニオタだけどべりたんってなんか聞き覚えあるな〜って思ったらまさかの昔みてたYouTuberさんでビックリした、落札おめでとうございます！,元ジャニオタだけどべりたんってなんか聞き覚えあるな〜って思ったらまさかの昔みてたYouTuberさんでビックリした、落札おめでとうございます！,りちゃ,6,2022-10-25T14:51:53Z,2022-10-25T14:51:53Z
イケメンで人柄いいとか最高やんこれから頑張ってください！,"イケメンで人柄いいとか最高やん
これから頑張ってください！",モブ男,1,2022-10-26T08:53:39Z,2022-10-26T08:53:39Z
べりたんがスト担ってことが世界に伝われいいいいい！,べりたんがスト担ってことが世界に伝われいいいいい！,さつき,4,2022-10-26T13:27:46Z,2022-10-26T13:27:46Z
来ましたー！！！おめでとうございます！！東海ファン頼むよ。,来ましたー！！！おめでとうございます！！東海ファン頼むよ。,さなぎ,16,2022-10-25T11:47:28Z,2022-10-25T11:47:28Z
べりたんで検索させていただきました！おめでとうございます🎉ちゃんとこのタイミングで動画用意されてて素晴らしい😭✨,"べりたんで検索させていただきました！おめでとうございます🎉
ちゃんとこのタイミングで動画用意されてて素晴らしい😭✨",O O,13,2022-10-25T12:23:16Z,2022-10-25T12:24:40Z
普通にめっちゃイケメン！？！？落札おめでとうございます！！,"普通にめっちゃイケメン！？！？
落札おめでとうございます！！",らりす〜かえﾁｬ〜,8,2022-10-25T11:56:49Z,2022-10-25T11:57:03Z
たぶん同世代です。私も大学の時から東海見てます笑自分の夢に向かってこんな大金を投資できることが本当にすごい。頑張ってください！応援してますー!,"たぶん同世代です。私も大学の時から東海見てます笑
自分の夢に向かってこんな大金を投資できることが本当にすごい。頑張ってください！応援してますー!",*さあ,0,2022-10-25T19:24:55Z,2022-10-25T19:24:55Z
3年ぐらい前しぬほどべりたん見てて今しぬほど東海見てるからべりたん出てきたときほんっとにびっくりした笑,3年ぐらい前しぬほどべりたん見てて今しぬほど東海見てるからべりたん出てきたときほんっとにびっくりした笑,あや,18,2022-10-25T15:23:21Z,2022-10-25T15:23:21Z
てつやの方から来たけどべりたん聞き覚えあるなーと思ってたらこの人か、3年前くらいどハマりしてたな懐かしい,てつやの方から来たけどべりたん聞き覚えあるなーと思ってたらこの人か、3年前くらいどハマりしてたな懐かしい,あお,3,2022-10-25T14:51:45Z,2022-10-25T14:51:45Z
是非てつやさんに一日ホスト体験のお願いをして下さい！その際はお客で行きたいです💛,是非てつやさんに一日ホスト体験のお願いをして下さい！その際はお客で行きたいです💛,みか,8,2022-10-25T13:41:46Z,2022-10-25T13:41:46Z
応援したくなりました。可愛いし感じいいし人気出るね。頑張って下さい。,応援したくなりました。可愛いし感じいいし人気出るね。頑張って下さい。,マカロン,0,2022-10-26T04:44:31Z,2022-10-26T04:44:31Z
しっかりとした話し方とか、お金の貯め方が地道でその放出タイミングとかがあって、母の英才教育(ホストはアホバカカスクソ)をはねのけてチャンネル登録しちゃいました。東京住みだしホストに行けるほどのお金は無いけど、微力ながら応援させて頂きたいです。大阪に行く時はぜひお店に行ってみたいです！,"しっかりとした話し方とか、お金の貯め方が地道でその放出タイミングとかがあって、
母の英才教育(ホストはアホバカカスクソ)をはねのけてチャンネル登録しちゃいました。

東京住みだしホストに行けるほどのお金は無いけど、微力ながら応援させて頂きたいです。
大阪に行く時はぜひお店に行ってみたいです！",よすさこ,1,2022-10-25T14:10:05Z,2022-10-25T14:10:05Z
てつやの個チャンから来たけど、想像以上にめちゃめちゃ整っているお顔で素敵。編集もちょっと東海に寄ってる気もするし見やすい！これは見ちゃうかもな〜☺️,てつやの個チャンから来たけど、想像以上にめちゃめちゃ整っているお顔で素敵。編集もちょっと東海に寄ってる気もするし見やすい！これは見ちゃうかもな〜☺️,高橋ぽん,2,2022-10-25T12:52:45Z,2022-10-25T12:52:45Z
落札おめでとうございます！偏見がある多くの人に届いたらいいですね！,"落札おめでとうございます！
偏見がある多くの人に届いたらいいですね！",Hii row,6,2022-10-25T11:53:35Z,2022-10-25T11:53:35Z
10万回再生行ってるやん！おめでとう🎊もっともっと伸びることを信じてます。,10万回再生行ってるやん！おめでとう🎊もっともっと伸びることを信じてます。,動画なしで10万人行きたい人,0,2022-10-26T06:27:20Z,2022-10-26T06:27:35Z
落札おめでとうございます！めっちゃイケメン！頑張って貯めた貯金の使い方がエンターテイナーだと思いました！自分も偏見を持たれる仕事をしているので、イメージを変えていきたいと努力されている姿に感動しました。これからも頑張ってください！,"落札おめでとうございます！
めっちゃイケメン！
頑張って貯めた貯金の使い方がエンターテイナーだと思いました！
自分も偏見を持たれる仕事をしているので、イメージを変えていきたいと努力されている姿に感動しました。
これからも頑張ってください！",takenawa enmo,8,2022-10-25T13:04:07Z,2022-10-25T13:04:07Z
夢を叶えるってかっこいいと思います！おめでとうございます！,夢を叶えるってかっこいいと思います！おめでとうございます！,桃花みほ,2,2022-10-25T14:27:29Z,2022-10-25T14:27:29Z
思ってた50倍爽やかだった落札おめでとうございます㊗️,"思ってた50倍爽やかだった

落札おめでとうございます㊗️",ゆきひで,4,2022-10-25T12:28:35Z,2022-10-25T12:28:35Z
登録者数9万人おめでとー！！！,登録者数9万人おめでとー！！！,ひぽたま,5,2022-10-25T11:55:51Z,2022-10-25T11:55:51Z
ほんとに凄い👏初見なんですけど、応援してます！,"ほんとに凄い👏
初見なんですけど、応援してます！",ミジンコ,4,2022-10-25T11:50:23Z,2022-10-25T11:50:23Z
昔べりたんのジャニーズ関連の動画を見てたから、てつやがべりたんって言ったときにあ！あのべりたん！？ってなりました笑落札おめでとうございます㊗️てつやのおかげでべりたんに再会できた嬉しい✌️,"昔べりたんのジャニーズ関連の動画を見てたから、てつやがべりたんって言ったときにあ！あのべりたん！？ってなりました笑
落札おめでとうございます㊗️
てつやのおかげでべりたんに再会できた嬉しい✌️",st M,4,2022-10-25T12:52:16Z,2022-10-25T12:52:16Z
お金持ちのおじさんが落札されるんだろうなって思ってたから、こういう若い人が落札してて嬉しい気持ち,お金持ちのおじさんが落札されるんだろうなって思ってたから、こういう若い人が落札してて嬉しい気持ち,y,2,2022-10-25T15:29:52Z,2022-10-25T15:29:52Z
しばらくべりたん見てなかったからまさかべりたん本人だと思ってなかった笑笑顔綺麗になっててびっくりした！話し方も大人っぽくなっててすごいなって思った！！これからも頑張ってください！！,"しばらくべりたん見てなかったからまさかべりたん本人だと思ってなかった笑笑
顔綺麗になっててびっくりした！話し方も大人っぽくなっててすごいなって思った！！これからも頑張ってください！！",saho ・,0,2022-10-26T11:05:14Z,2022-10-26T11:05:14Z
べりたんって名前出てびっくりしました！べりたんも東海もずっと見てたからめちゃくちゃ嬉しかったです🥲✨おめでとうございます🎉,"べりたんって名前出てびっくりしました！べりたんも東海もずっと見てたからめちゃくちゃ嬉しかったです🥲✨
おめでとうございます🎉",ゆい,4,2022-10-25T12:46:08Z,2022-10-25T12:46:08Z
てつやのチャンネルから来たけど若い爽やかな人でビックリした。もっと髪ツンツンでいかにもホストって人を想像してた。頑張って下さいー！落札おめでとうございます🎉,てつやのチャンネルから来たけど若い爽やかな人でビックリした。もっと髪ツンツンでいかにもホストって人を想像してた。頑張って下さいー！落札おめでとうございます🎉,kinako mochi,2,2022-10-25T13:30:34Z,2022-10-25T13:30:34Z
これはこの人で本当に良かった！応援してます！,これはこの人で本当に良かった！応援してます！,わわわわわ,1,2022-10-25T15:35:42Z,2022-10-25T15:35:42Z
おめでとうございます！！高額とはいえてつやと話せるなんて夢ですね！！,"おめでとうございます！！
高額とはいえてつやと話せるなんて夢ですね！！",豆電球きれてます。,1,2022-10-25T13:29:26Z,2022-10-25T13:29:26Z
東海オンエアが企画でホストに関係した動画撮りたいなってなった時呼ぶならべりたんだろ、みたいな仲良い関係になって欲しいなー😊,"東海オンエアが企画で
ホストに関係した動画撮りたいなってなった時呼ぶならべりたんだろ、
みたいな仲良い関係になって欲しいなー😊",かけがえのないおんな,2,2022-10-26T11:28:04Z,2022-10-26T11:28:04Z
