textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
27:12 ジャンプ、死ぬかと思いましたwww,27:12 ジャンプ、死ぬかと思いましたwww,HikakinTV,1949,2022-10-26T12:03:02Z,2022-10-26T12:03:02Z
ラーメン食べに行くだけじゃなくて、地方の有名スポットとかに行ってくれたりしてるのが、本当その地方のいいところを見せようとしてくれてて好き。,ラーメン食べに行くだけじゃなくて、地方の有名スポットとかに行ってくれたりしてるのが、本当その地方のいいところを見せようとしてくれてて好き。,YouTubeの裏方,922,2022-10-26T11:28:06Z,2022-10-26T11:28:06Z
大変なのかもしれないけど、47個分見れる日が待ち遠しいなぁ,大変なのかもしれないけど、47個分見れる日が待ち遠しいなぁ,mizuno_ei,58,2022-10-27T07:47:53Z,2022-10-27T07:47:53Z
ラーメン屋以外でもいろんな場所を巡るのが見てて楽しい,ラーメン屋以外でもいろんな場所を巡るのが見てて楽しい,吉村晃,132,2022-10-26T22:33:29Z,2022-10-26T22:33:29Z
地元だから嬉しい！次北海道来た時色んなとこゆっくり回って見てほしい(),地元だから嬉しい！次北海道来た時色んなとこゆっくり回って見てほしい(),はにわちゃん,18,2022-10-27T01:55:57Z,2022-10-27T01:55:57Z
ラーメンだけかと思ったら色々と楽しまれたようで🍜⛷️旅したくなりました😊,"ラーメンだけかと思ったら色々と楽しまれたようで🍜⛷️
旅したくなりました😊",はっち,36,2022-10-26T13:54:21Z,2022-10-26T13:54:21Z
日帰りで北海道やばいけどラーメン食べたい(笑),日帰りで北海道やばいけどラーメン食べたい(笑),マンクラフト,17,2022-10-26T16:40:45Z,2022-10-26T16:40:45Z
海とかに刺さってもおかしくないのに、綺麗に北海道に刺さってて凄い😂,海とかに刺さってもおかしくないのに、綺麗に北海道に刺さってて凄い😂,あ,9,2022-10-27T08:24:03Z,2022-10-27T08:24:03Z
普通にジャンプするのかと思ったら１回転する所で声出して笑った😂,"普通にジャンプするのかと思ったら
１回転する所で声出して笑った😂",mmmみぃ,21,2022-10-26T22:27:01Z,2022-10-26T22:27:01Z
是非47都道府県制覇するまで続けて欲しいです😂,是非47都道府県制覇するまで続けて欲しいです😂,びんちゃん88,10,2022-10-26T15:41:57Z,2022-10-26T15:41:57Z
北海道は他の件と違って3箇所ぐらいあってもいい大きさだと思う、函館の塩も美味いし,北海道は他の件と違って3箇所ぐらいあってもいい大きさだと思う、函館の塩も美味いし,ムラマサ,34,2022-10-26T14:27:09Z,2022-10-26T14:27:09Z
サムネ見て北海道のラーメンって分かって、それだけでもテンション上がってたのに父の職場のばんけいまで行ってて笑ってしまった,サムネ見て北海道のラーメンって分かって、それだけでもテンション上がってたのに父の職場のばんけいまで行ってて笑ってしまった,THE OPPORTUNITY TRUMPS,35,2022-10-26T18:38:36Z,2022-10-26T18:45:49Z
土日にラーメン食べたばっかりだけどまた食べたくなってきた〜！またこの企画やって欲しい！,"土日にラーメン食べたばっかりだけど
また食べたくなってきた〜！
またこの企画やって欲しい！",xはしるイカ,17,2022-10-26T13:50:49Z,2022-10-26T13:50:49Z
夜中に見たのがまずかった、、、ラーメン食べたすぎる😅,"夜中に見たのがまずかった、、、
ラーメン食べたすぎる😅",プリンかぼちゃ,34,2022-10-26T15:10:25Z,2022-10-26T15:10:25Z
店で声出すと迷惑になるから後付けで声入れて迷惑にならなうように配慮してるの好き,店で声出すと迷惑になるから後付けで声入れて迷惑にならなうように配慮してるの好き,ピーク,581,2022-10-26T12:41:12Z,2022-10-26T12:41:12Z
いつか自分の地元行ってくれるかと思うと楽しみすぎる！！,いつか自分の地元行ってくれるかと思うと楽しみすぎる！！,ぱんだこ,30,2022-10-26T16:36:21Z,2022-10-26T16:36:21Z
いきなり北海道でこんな大満喫したら次違う県行った時見劣りしちゃうんじゃないかって思うくらい満喫してるなw,いきなり北海道でこんな大満喫したら次違う県行った時見劣りしちゃうんじゃないかって思うくらい満喫してるなw,さらさら,15,2022-10-26T16:15:35Z,2022-10-26T16:15:35Z
こっちも観光してる気分になれて楽しいから第2回もやってほしい〜,こっちも観光してる気分になれて楽しいから第2回もやってほしい〜,あい,6,2022-10-27T03:31:18Z,2022-10-27T03:31:18Z
こんなすぐまた北海道に来るとは思わなかった…w,こんなすぐまた北海道に来るとは思わなかった…w,れるりをん,4,2022-10-26T21:37:43Z,2022-10-26T21:37:43Z
ラーメン食べたくなった…地元来てほしい！,ラーメン食べたくなった…地元来てほしい！,まるどり,378,2022-10-26T08:08:20Z,2022-10-26T08:08:20Z
店内では喋らず後付け音声にして飛沫を抑えるところ流石です、尊敬します。,店内では喋らず後付け音声にして飛沫を抑えるところ流石です、尊敬します。,とんたん,17,2022-10-26T21:21:44Z,2022-10-26T21:21:44Z
熱々のラーメン食べながらサイダーで流し込むのめっちゃ美味いだろうな,熱々のラーメン食べながらサイダーで流し込むのめっちゃ美味いだろうな,嶺上開花,12,2022-10-26T20:42:44Z,2022-10-26T20:42:44Z
山形のラーメンも食って欲しいなぁ～,山形のラーメンも食って欲しいなぁ～,mi mi,4,2022-10-27T00:18:02Z,2022-10-27T00:18:02Z
これ、自分の県が当たっても、どの市内に来るかわからんからドキドキやね😃,これ、自分の県が当たっても、どの市内に来るかわからんからドキドキやね😃,黒ひげ,2,2022-10-27T01:10:24Z,2022-10-27T01:10:24Z
周りのこと考えたら普通なのかもしれないけど、店内では全部アフレコなのすこ,周りのこと考えたら普通なのかもしれないけど、店内では全部アフレコなのすこ,コーラ,291,2022-10-26T12:18:09Z,2022-10-26T12:18:09Z
少なくとも47回はこの企画見れるの最高すぎる,少なくとも47回はこの企画見れるの最高すぎる,ピロシキ,4,2022-10-27T10:03:45Z,2022-10-27T10:03:45Z
改めて効果音を3秒に一回配置する神,改めて効果音を3秒に一回配置する神,おみそしる,40,2022-10-26T14:44:51Z,2022-10-26T14:44:51Z
欲求ステータスを食に全振りし、尚且つラーメンに特化した男の趣味と実益を兼ねた企画,欲求ステータスを食に全振りし、尚且つラーメンに特化した男の趣味と実益を兼ねた企画,チャンネルくろまさー中国史人物紹介ー,6,2022-10-26T17:41:51Z,2022-10-26T17:41:51Z
私も前に北海道から東京まで日帰り旅したけど本当過酷だったの思い出したwww,私も前に北海道から東京まで日帰り旅したけど本当過酷だったの思い出したwww,さおハーツ,4,2022-10-26T16:08:29Z,2022-10-26T16:08:29Z
タクシーの運転手さんの礼儀が正しすぎて感激した,タクシーの運転手さんの礼儀が正しすぎて感激した,しばるびchannel,278,2022-10-26T12:49:26Z,2022-10-26T12:49:26Z
熊本来るの楽しみにしてます！私が引っ越して初めて食べて衝撃受けた文龍食べて欲しい…笑北海道出身なのに味噌ラーメン苦手だから今まで食べなかったけど、今度帰ったら食べてみようかな…,"熊本来るの楽しみにしてます！私が引っ越して初めて食べて衝撃受けた文龍食べて欲しい…笑
北海道出身なのに味噌ラーメン苦手だから今まで食べなかったけど、今度帰ったら食べてみようかな…",たろまる,5,2022-10-26T21:48:20Z,2022-10-26T21:48:20Z
岡山いったら絶対「麺処くるり」行くと予想,岡山いったら絶対「麺処くるり」行くと予想,Lightmani-ライトマニ-,6,2022-10-27T03:38:56Z,2022-10-27T03:38:56Z
マジで、奈良県民じゃないけど彩華ラーメン食べて欲しい,マジで、奈良県民じゃないけど彩華ラーメン食べて欲しい,쇼우마,29,2022-10-26T14:17:33Z,2022-10-26T14:17:33Z
ラーメン食べに自分の地方来てくれたら嬉しいよね😆,ラーメン食べに自分の地方来てくれたら嬉しいよね😆,くらげくん🤠,3,2022-10-26T22:21:29Z,2022-10-26T22:39:12Z
スキージャンプでインターハイ出てたくらいなのに俺が高校生の頃はとか言わないの謙虚すぎ。,スキージャンプでインターハイ出てたくらいなのに俺が高校生の頃はとか言わないの謙虚すぎ。,ウルティマ,33,2022-10-26T14:59:03Z,2022-10-26T14:59:03Z
北海道の味噌ラーメン食べたくなってきたーー,北海道の味噌ラーメン食べたくなってきたーー,里彩 柴山,1,2022-10-27T03:49:22Z,2022-10-27T03:49:22Z
ヒカキンと一緒に旅行した気分になれる😂,ヒカキンと一緒に旅行した気分になれる😂,エンリコ・プッチ,7,2022-10-26T15:25:22Z,2022-10-26T15:25:22Z
ある程度歳重ねると北海道にめっちゃ魅力感じてくるよね😆,ある程度歳重ねると北海道にめっちゃ魅力感じてくるよね😆,パンドラ,27,2022-10-26T17:17:45Z,2022-10-26T17:17:45Z
一気に見てしまった。ほんとに濃い一日。修学旅行生良いなー。また北海道当たったら次は旭川とか函館とか見てみたい。,"一気に見てしまった。ほんとに濃い一日。
修学旅行生良いなー。また北海道当たったら次は旭川とか函館とか見てみたい。",surassyu27,6,2022-10-26T13:58:09Z,2022-10-26T13:58:09Z
47都道府県🍜観てみたい〜🤩😋,47都道府県🍜観てみたい〜🤩😋,merpom,1,2022-10-26T16:37:52Z,2022-10-26T16:37:52Z
北海道来てくれて嬉しい!!ラーメン食べたくなっちゃった🍜🫶🏻,"北海道来てくれて嬉しい!!
ラーメン食べたくなっちゃった🍜🫶🏻",Y.B,4,2022-10-26T15:01:38Z,2022-10-26T15:01:38Z
いつか札幌の味噌ラーメンを食べてみたい,いつか札幌の味噌ラーメンを食べてみたい,ノモーch,1,2022-10-27T10:44:46Z,2022-10-27T10:44:46Z
地元のラーメン食べに来てほしいな〜,地元のラーメン食べに来てほしいな〜,雪結晶〆悠,76,2022-10-26T12:26:21Z,2022-10-26T12:26:21Z
自分の県来るの楽しみすぎる笑,自分の県来るの楽しみすぎる笑,とうふ侍🐿,2,2022-10-27T07:59:32Z,2022-10-27T07:59:32Z
前に岡山のラーメン屋のくるりを紹介してるのみて食べたくて今年食べに行きましためっちゃ濃厚な味噌で美味かったなぁ,"前に岡山のラーメン屋のくるりを紹介してるのみて食べたくて今年食べに行きました
めっちゃ濃厚な味噌で美味かったなぁ",黒綿飴屋,3,2022-10-26T13:54:33Z,2022-10-26T13:54:33Z
甘いものも食べたくなるしなんと言ってもラーメンが食べたくなった笑,甘いものも食べたくなるしなんと言ってもラーメンが食べたくなった笑,COSMOS,10,2022-10-27T03:07:02Z,2022-10-27T03:07:02Z
地元来て欲しいな！！サイン見に食べに行きたい！！,"地元来て欲しいな！！
サイン見に食べに行きたい！！",いとま,2,2022-10-26T15:01:57Z,2022-10-26T15:01:57Z
道民からしたら嬉しすぎる笑ラーメン食べたいなぁ😊,"道民からしたら嬉しすぎる笑
ラーメン食べたいなぁ😊",ぴぐれっと!,181,2022-10-26T12:13:15Z,2022-10-26T12:13:15Z
自分もラーメン大好きです😊福島にもし来たら白河ラーメンと喜多方ラーメンを是非食べて下さい！,"自分もラーメン大好きです😊
福島にもし来たら白河ラーメンと喜多方ラーメンを是非食べて下さい！",Pikoguramu channel,3,2022-10-26T15:42:10Z,2022-10-26T15:42:10Z
新潟のニューミサとか行ってほしいけど、長野県側にも地理的に食べに来てただろうけど、長野も来て欲しい,新潟のニューミサとか行ってほしいけど、長野県側にも地理的に食べに来てただろうけど、長野も来て欲しい,Akky.2nd,0,2022-10-27T08:22:16Z,2022-10-27T08:22:16Z
第二弾お願いします！地元に来て欲しい〜〜🎉,第二弾お願いします！地元に来て欲しい〜〜🎉,ぽろまる,7,2022-10-26T13:53:21Z,2022-10-26T13:53:21Z
本人が楽しそうにしてる企画は見てて楽しい,本人が楽しそうにしてる企画は見てて楽しい,おもちぃ_,7,2022-10-26T13:42:25Z,2022-10-26T13:42:25Z
日帰りでこんなに満喫できるんか！,日帰りでこんなに満喫できるんか！,いっしー。,2,2022-10-27T06:11:53Z,2022-10-27T06:11:53Z
ラーメンだけじゃなくて北海道の違うところも見れたからこそもっと面白い☺️,ラーメンだけじゃなくて北海道の違うところも見れたからこそもっと面白い☺️,Valerie Kasagawa,5,2022-10-26T15:10:44Z,2022-10-26T15:10:44Z
ラーメン好きだからもっと食べてほしい,ラーメン好きだからもっと食べてほしい,モルト,0,2022-10-27T08:48:11Z,2022-10-27T08:48:11Z
広島来てほしいなーーー😂,広島来てほしいなーーー😂,fortnite_神風,0,2022-10-27T07:17:42Z,2022-10-27T07:17:42Z
いつか和歌山にも来て頂けること楽しみにしてます🤭🤭是非和歌山ラーメン食べに来てください！！！！,いつか和歌山にも来て頂けること楽しみにしてます🤭🤭是非和歌山ラーメン食べに来てください！！！！,めいびー🐷,1,2022-10-26T16:36:30Z,2022-10-26T16:36:30Z
自分の県だけじゃなくて、他の県も見てみると面白いから是非シリーズ化して欲しい！,自分の県だけじゃなくて、他の県も見てみると面白いから是非シリーズ化して欲しい！,あ あ,0,2022-10-27T09:09:17Z,2022-10-27T09:09:17Z
ちゃんと周りのことを配慮している所やさしい,ちゃんと周りのことを配慮している所やさしい,盧眞珠,1,2022-10-27T09:22:19Z,2022-10-27T09:22:19Z
北海道にラーメン食べに行こうかなって悩んでたけどこれ見てますます行きたくなった！,北海道にラーメン食べに行こうかなって悩んでたけどこれ見てますます行きたくなった！,てんてん,1,2022-10-26T21:45:23Z,2022-10-26T21:45:23Z
いつか京都にも来てほしいです…！あまり知られてないけど京都はラーメン激戦区なんです…🍜元祖天一のようなこってりラーメンもあればお出汁の効いた和風ラーメンも豊富です…。,"いつか京都にも来てほしいです…！
あまり知られてないけど
京都はラーメン激戦区なんです…🍜
元祖天一のようなこってりラーメンもあれば
お出汁の効いた和風ラーメンも豊富です…。",おさしみ,152,2022-10-26T12:37:47Z,2022-10-26T12:37:47Z
ラーメンってめちゃくちゃ美味いところでも安いから良いよね。焼肉とかは高いほど美味しかったりするけど。,"ラーメンってめちゃくちゃ美味いところでも安いから良いよね。
焼肉とかは高いほど美味しかったりするけど。",糞出部 弐糸,0,2022-10-26T14:10:18Z,2022-10-26T14:10:18Z
ダーツの時､北海道狙った感がすごい,ダーツの時､北海道狙った感がすごい,巨人は世界を救う,2,2022-10-27T06:52:12Z,2022-10-27T06:52:12Z
北海道行きたくなってきた行ってこようかな……,"北海道行きたくなってきた
行ってこようかな……",冬桜,0,2022-10-27T08:42:21Z,2022-10-27T08:42:21Z
岡山に来たら，餐休ラーメンかネギラーメン行って食べてほしいなぁ💭,岡山に来たら，餐休ラーメンかネギラーメン行って食べてほしいなぁ💭,名無し,1,2022-10-26T19:32:06Z,2022-10-26T19:42:35Z
北海道来てたのかーいつか会って見たいなぁ〜,"北海道来てたのかー
いつか会って見たいなぁ〜",玉ねぎになりたい ツ,26,2022-10-26T12:05:48Z,2022-10-26T12:05:48Z
本当、おいしそうに食べるからヨダレ出るよ🤤,本当、おいしそうに食べるからヨダレ出るよ🤤,ユーキ,0,2022-10-26T16:41:37Z,2022-10-26T16:41:37Z
味噌もいいけど醤油ラーメン編もやって欲しい,味噌もいいけど醤油ラーメン編もやって欲しい,ゆき,1,2022-10-26T15:17:06Z,2022-10-26T15:17:06Z
福岡きてほしい！！！とんこつラーメンもおいしいのよ、！！！,福岡きてほしい！！！とんこつラーメンもおいしいのよ、！！！,お,0,2022-10-27T04:31:26Z,2022-10-27T04:31:26Z
夜中の12時半にラーメン作ることになるとは思わなかった😂😂,夜中の12時半にラーメン作ることになるとは思わなかった😂😂,み ず た ま.,30,2022-10-26T15:30:00Z,2022-10-26T15:30:00Z
山梨にも来て欲しい✨️✨️,山梨にも来て欲しい✨️✨️,楽羅,0,2022-10-27T08:42:27Z,2022-10-27T08:42:27Z
いつか奈良にも...!!来るって考えただけで震える🥹✨,"いつか奈良にも...!!
来るって考えただけで震える🥹✨",おさゆ,2,2022-10-26T13:52:57Z,2022-10-26T13:52:57Z
ファンの対応も周りへの配慮もほんまにyoutuberのかがみ,ファンの対応も周りへの配慮もほんまにyoutuberのかがみ,にゃん,1,2022-10-26T18:17:49Z,2022-10-26T18:17:49Z
こういう地図に投げる系、みんな北海道さけてというか北海道は狙いやすくたまたま刺さることはないから来てくれて嬉しいです✨✨,"こういう地図に投げる系、みんな北海道さけてというか
北海道は狙いやすくたまたま刺さることはないから
来てくれて嬉しいです✨✨",きりょん・,1,2022-10-27T07:17:29Z,2022-10-27T07:17:29Z
地元きてほしいな～どんなラーメンみれるのか楽しみ！この企画定期的にやってほしい！,"地元きてほしいな～
どんなラーメンみれるのか楽しみ！
この企画定期的にやってほしい！",陽輝 茂木,202,2022-10-26T09:34:59Z,2022-10-26T09:34:59Z
ラーメンのダーツで北海道は嬉しいよね。北海道の味噌ラーメンはもやしがシャキシャキですよ。他の県の札幌ラーメンはもやし、しなしな。,ラーメンのダーツで北海道は嬉しいよね。北海道の味噌ラーメンはもやしがシャキシャキですよ。他の県の札幌ラーメンはもやし、しなしな。,バーシーチャンネル,2,2022-10-27T03:43:39Z,2022-10-27T03:57:10Z
ラーメン好きの自分にとっても嬉しい企画！いつか福岡の長浜ラーメン(豚骨)を食べに来られる機会を楽しみにしておきます！🍜,"ラーメン好きの自分にとっても嬉しい企画！
いつか福岡の長浜ラーメン(豚骨)を食べに来られる機会を楽しみにしておきます！🍜",一般人,1,2022-10-27T01:32:53Z,2022-10-27T01:32:53Z
福岡の博多ラーメン食べに来て欲しい！！,福岡の博多ラーメン食べに来て欲しい！！,ぬどら,0,2022-10-27T03:32:01Z,2022-10-27T03:32:01Z
ダーツの旅ってわくわくするよね,ダーツの旅ってわくわくするよね,ゆでたまごくん,2,2022-10-26T17:50:33Z,2022-10-26T17:50:33Z
ラーメン食べたくなった🍜もう舌がラーメン(?),ラーメン食べたくなった🍜もう舌がラーメン(?),728ちゃん,1,2022-10-26T17:57:48Z,2022-10-26T17:57:48Z
兵庫県の時は神戸とかにある「もっこす」に行ってほしい好き嫌いは別れるかもしれないけど,"兵庫県の時は神戸とかにある「もっこす」に行ってほしい
好き嫌いは別れるかもしれないけど",超電磁砲,0,2022-10-26T14:28:36Z,2022-10-26T14:28:36Z
観てたら全部行きたくなりました。ラーメン美味しそう。,観てたら全部行きたくなりました。ラーメン美味しそう。,さかもとMa,0,2022-10-26T17:15:17Z,2022-10-26T17:15:17Z
福岡にもラーメン食べに来てほしい,福岡にもラーメン食べに来てほしい,クリム600,0,2022-10-27T05:46:52Z,2022-10-27T05:46:52Z
ラーメンめちゃくちゃ美味しそうだし、幸せそうに食べてるの見るとこっちも幸せになれる😊,ラーメンめちゃくちゃ美味しそうだし、幸せそうに食べてるの見るとこっちも幸せになれる😊,しずか愛知の,1,2022-10-27T05:39:42Z,2022-10-27T05:39:42Z
行って見たい^_^,行って見たい^_^,京都伊右衛門,0,2022-10-26T14:56:58Z,2022-10-26T14:56:58Z
秋田に来て欲しいなぁwなかなか行く機会ないと思うしw,"秋田に来て欲しいなぁw
なかなか行く機会ないと思うしw",苗。,0,2022-10-27T09:58:46Z,2022-10-27T09:58:46Z
あ〜ラーメン旅してみたい！料理はとりあえず何でもいいからしてみたいw,"あ〜ラーメン旅してみたい！
料理はとりあえず何でもいいからしてみたいw",堕天使ゆずるちゃん♆,0,2022-10-27T10:07:34Z,2022-10-27T10:07:34Z
ラーメンが食べたいし、カツゲン飲みたいし、北海道に帰りたくなりました😮,ラーメンが食べたいし、カツゲン飲みたいし、北海道に帰りたくなりました😮,モッペさん,1,2022-10-26T14:38:35Z,2022-10-26T14:38:35Z
旭川にも来て欲しかったー😂,旭川にも来て欲しかったー😂,ソースおたふくなママちゃん,0,2022-10-27T02:43:20Z,2022-10-27T02:43:20Z
自分の住んでる県にも来てほしい(^o^)目指せ全国制覇,"自分の住んでる県にも来てほしい(^o^)
目指せ全国制覇",景山未樹,2,2022-10-26T14:53:28Z,2022-10-26T14:53:28Z
本当に美味しそうに見えて夜中なのにラーメン食べたい😂❤,本当に美味しそうに見えて夜中なのにラーメン食べたい😂❤,MANA9 E,3,2022-10-26T13:46:40Z,2022-10-26T13:46:40Z
全部の都道府県のラーメンめぐりやってほしい✨,全部の都道府県のラーメンめぐりやってほしい✨,ガースーさん,3,2022-10-26T14:00:54Z,2022-10-26T14:00:54Z
長野県来てほしいなー,長野県来てほしいなー,ライチュー,0,2022-10-27T07:20:03Z,2022-10-27T07:20:03Z
ファンがいても神対応だな,ファンがいても神対応だな,こば,5,2022-10-26T20:36:16Z,2022-10-26T20:36:16Z
いつか住んでる県にヒカキンさんが来てくれると思うと胸熱✨,いつか住んでる県にヒカキンさんが来てくれると思うと胸熱✨,唇の民,1,2022-10-27T03:41:24Z,2022-10-27T03:41:24Z
北海道だけでもこの企画成立するね😂面白かったー！,北海道だけでもこの企画成立するね😂面白かったー！,みみちゃん,1,2022-10-27T03:23:19Z,2022-10-27T03:23:19Z
是非愛媛のラーメンも食べに来て下さいね！,是非愛媛のラーメンも食べに来て下さいね！,アニオタめがねちゃん,0,2022-10-26T15:54:52Z,2022-10-26T15:54:52Z
味噌ラーメンにしようかなってとこ可愛いww,味噌ラーメンにしようかなってとこ可愛いww,むっか,1,2022-10-26T13:48:43Z,2022-10-26T13:48:43Z
熊本の玉名ラーメン食べに来てくれないかな〜,熊本の玉名ラーメン食べに来てくれないかな〜,凉也 松浦,1,2022-10-26T14:20:02Z,2022-10-26T14:20:02Z
周りの人のこと考えて修学旅行生がはしゃいでたらすぐしーってするところとか、でも写真は必ず撮ってくれるところ好きです,周りの人のこと考えて修学旅行生がはしゃいでたらすぐしーってするところとか、でも写真は必ず撮ってくれるところ好きです,ひ,160,2022-10-26T12:35:19Z,2022-10-26T12:35:19Z
富山当たったら真風っていうラーメン屋行ってみて1番美味い🤤😊,"富山当たったら
真風っていうラーメン屋行ってみて
1番美味い🤤😊",ろにな39,1,2022-10-27T00:54:26Z,2022-10-27T00:54:26Z
九州にもきて欲しい。。。とんこつラーメンを食べて欲しいです✨,九州にもきて欲しい。。。とんこつラーメンを食べて欲しいです✨,優,0,2022-10-27T03:59:43Z,2022-10-27T03:59:43Z
ラーメン以外にも見応えあって楽しかった！ジャンプすごかったー！北海道はでっかいのでもう何回か行ってもいいんじゃないかと思っちゃうw,"ラーメン以外にも見応えあって楽しかった！ジャンプすごかったー！
北海道はでっかいのでもう何回か行ってもいいんじゃないかと思っちゃうw",GOD,0,2022-10-27T04:54:57Z,2022-10-27T04:54:57Z
企画用に都道府県の県名書いた円盤用意するといいかもですな,企画用に都道府県の県名書いた円盤用意するといいかもですな,N nic,0,2022-10-27T10:05:17Z,2022-10-27T10:05:17Z
全国制覇するの楽しみです🎉地方の観光スポットとかも紹介してくれて楽しみ,全国制覇するの楽しみです🎉地方の観光スポットとかも紹介してくれて楽しみ,ピン子,1,2022-10-26T14:33:27Z,2022-10-26T14:33:27Z
11:24〜店の迷惑にならないようにしてるの尊敬する😊,11:24〜店の迷惑にならないようにしてるの尊敬する😊,ヌテミリ,4,2022-10-27T07:46:00Z,2022-10-27T07:46:48Z
第２かい見たいな❤,第２かい見たいな❤,白川晄子,0,2022-10-27T06:50:13Z,2022-10-27T06:50:13Z
サムネ見ただけで北海道って分かってしまう道民です。。,サムネ見ただけで北海道って分かってしまう道民です。。,ymgcrj,1,2022-10-27T07:41:01Z,2022-10-27T07:41:01Z
これみて食べに行きたくなりそう🎉,これみて食べに行きたくなりそう🎉,麦わらのKR,65,2022-10-26T07:18:47Z,2022-10-26T07:18:47Z
ラーメンダーツの旅2回目に期待して❗,ラーメンダーツの旅2回目に期待して❗,山本浩子,1,2022-10-26T14:04:29Z,2022-10-26T14:04:29Z
これみてめちゃラーメン食いたくなったので、速攻でラーメン食いに行きました。,これみてめちゃラーメン食いたくなったので、速攻でラーメン食いに行きました。,くさかべ,0,2022-10-27T10:18:58Z,2022-10-27T10:18:58Z
ほんと美味しそうに食べるなぁ,ほんと美味しそうに食べるなぁ,Hedgehog,2,2022-10-27T10:04:04Z,2022-10-27T10:04:04Z
徳島ラーメンの「いのたに」「岡本中華」来て欲しい✌️,徳島ラーメンの「いのたに」「岡本中華」来て欲しい✌️,しいぷしまね,0,2022-10-26T14:00:42Z,2022-10-26T14:00:42Z
学生にとっての思い出は修学旅行よりヒカキンと会ったことのほうがでかいよなw,学生にとっての思い出は修学旅行よりヒカキンと会ったことのほうがでかいよなw,たかはし,232,2022-10-26T11:33:12Z,2022-10-26T11:33:12Z
スキーカッコよすぎ⛷味噌ラーメン食べたくなった🍜,"スキーカッコよすぎ⛷
味噌ラーメン食べたくなった🍜",Johnson,1,2022-10-26T16:47:39Z,2022-10-26T16:47:39Z
地元から近いから行ってみようかな！！,地元から近いから行ってみようかな！！,かに,0,2022-10-26T19:21:07Z,2022-10-26T19:21:07Z
第一回で北海道当てるのすごいなぁ😊,第一回で北海道当てるのすごいなぁ😊,ミズトモ,0,2022-10-26T22:31:54Z,2022-10-26T22:31:54Z
もっと範囲狭いとこ行ってラーメン屋探すんかと思ったけど、だいぶ範囲広くて草,もっと範囲狭いとこ行ってラーメン屋探すんかと思ったけど、だいぶ範囲広くて草,嘴平伊之助,0,2022-10-27T01:14:18Z,2022-10-27T01:14:18Z
YouTubeでもこういう番組が出来上がっているのが本当に感動する,YouTubeでもこういう番組が出来上がっているのが本当に感動する,ついtter(11月までに登録者目標45人),277,2022-10-26T06:53:28Z,2022-10-26T06:53:28Z
ラーメンめっちゃ美味しそう！🍜北海道まで行ったかいがありましたね😊,"ラーメンめっちゃ美味しそう！🍜
北海道まで行ったかいがありましたね😊",あ。,0,2022-10-26T16:34:12Z,2022-10-26T16:34:12Z
是非福岡にも来てください博多だけではないですよ😊上手い店沢山ありま😊,"是非福岡にも来てください
博多だけではないですよ😊
上手い店沢山ありま😊",Jun Sanefuji,2,2022-10-26T22:42:37Z,2022-10-26T22:42:37Z
この企画見てるだけで楽しい〜！たくさん見たい！！,この企画見てるだけで楽しい〜！たくさん見たい！！,n u,1,2022-10-27T04:06:34Z,2022-10-27T04:06:34Z
北海道に行ってみたくなった,北海道に行ってみたくなった,prog le,0,2022-10-27T07:51:21Z,2022-10-27T07:51:21Z
スキージャンプ、想像よりすごい飛んでた😂,スキージャンプ、想像よりすごい飛んでた😂,もちいる,4,2022-10-26T14:00:44Z,2022-10-26T14:00:44Z
さいみ行っとるー！！何回も行ったことあるからなんか嬉しい😊,"さいみ行っとるー！！
何回も行ったことあるからなんか嬉しい😊",chacchi mon,0,2022-10-27T04:44:41Z,2022-10-27T04:44:41Z
あー癒される。本当に辛いことがあった時にみると安心する。,あー癒される。本当に辛いことがあった時にみると安心する。,MY まい,1,2022-10-27T08:38:03Z,2022-10-27T08:38:03Z
地元にきて色々楽しんで欲しいなぁ❤️,地元にきて色々楽しんで欲しいなぁ❤️,イチゴイチゴ,0,2022-10-26T15:56:44Z,2022-10-26T15:56:44Z
次回も楽しみです！ラーメンだけじゃなく、観光もしてくれるのは嬉しいです！,"次回も楽しみです！
ラーメンだけじゃなく、観光もしてくれるのは嬉しいです！",あめんぼ,0,2022-10-26T15:12:52Z,2022-10-26T15:12:52Z
美味いラーメンってのはスープまで飲み干してしまうこれが美味いラーメンの証,"美味いラーメンってのは
スープまで飲み干してしまう

これが美味いラーメンの証",真夜中の虹channeln,0,2022-10-27T08:35:55Z,2022-10-27T08:35:55Z
これルーレットで回してダーツした方がいいよね、北海道とか沖縄とか端の方行かないじゃんと思ったらまさかの北海道あたってた😂,これルーレットで回してダーツした方がいいよね、北海道とか沖縄とか端の方行かないじゃんと思ったらまさかの北海道あたってた😂,あおと,1,2022-10-26T15:30:30Z,2022-10-26T15:30:30Z
石川県もきて欲しい！,石川県もきて欲しい！,ryo_gu07,0,2022-10-26T14:57:25Z,2022-10-26T14:57:25Z
ラーメン食べたい…🍜🤤大分県の「一色亭」ほんとおすすめです！,"ラーメン食べたい…🍜🤤
大分県の「一色亭」ほんとおすすめです！",Mr.popo8,0,2022-10-26T23:34:15Z,2022-10-26T23:34:15Z
私もラーメン大好きです。いつか麺処くるり行きたいです。,"私もラーメン大好きです。
いつか麺処くるり行きたいです。",田中の塩ゲーム実況,0,2022-10-26T14:25:39Z,2022-10-26T14:25:39Z
