textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
メンバーおじいちゃん笑笑かなり笑えた😂😂吉田くーん鈍感すぎる😂,"メンバーおじいちゃん笑笑
かなり笑えた😂😂
吉田くーん
鈍感すぎる😂",えり,5,2022-10-25T13:18:03Z,2022-10-25T13:19:14Z
美月ちゃんかわいい愛してる😽💕💕💕💕💕💕,美月ちゃんかわいい愛してる😽💕💕💕💕💕💕,ヒカル,6,2022-10-25T10:15:36Z,2022-10-25T10:15:36Z
黒髪、良く似合っているよ☺,黒髪、良く似合っているよ☺,まゆみちゃんねる,2,2022-10-26T01:32:55Z,2022-10-26T01:32:55Z
黒髪も可愛いやん❤️,黒髪も可愛いやん❤️,福嶋洋平,10,2022-10-25T10:04:05Z,2022-10-25T10:04:05Z
黒髪の水月ちゃん可愛いね😆,黒髪の水月ちゃん可愛いね😆,Takayuki,2,2022-10-25T14:02:15Z,2022-10-25T14:02:15Z
黒髪ロングにしたら、無茶苦茶美人になってるいや元からなんだけど、ワイの美感覚主観で超美しく感じるって事。,"黒髪ロングにしたら、無茶苦茶美人になってる
いや元からなんだけど、ワイの美感覚主観で超美しく感じるって事。",カマキリブログ,2,2022-10-25T13:37:16Z,2022-10-25T13:37:16Z
マジで可愛いな,マジで可愛いな,mano,2,2022-10-25T15:48:44Z,2022-10-25T15:48:44Z
たくまの「面接なんだからマスク外せや」発言が理解できんのやけど。たくま自身、マスクしてるのに、、,たくまの「面接なんだからマスク外せや」発言が理解できんのやけど。たくま自身、マスクしてるのに、、,kazu mu,1,2022-10-25T14:21:29Z,2022-10-25T14:21:29Z
待ってたヨォ動画アップありがとう😊,"待ってたヨォ
動画アップありがとう😊",ジョナサンジョースター,3,2022-10-25T15:09:43Z,2022-10-25T15:09:43Z
三月ちゃんおめでとう🎊ございます🎊🎊！,三月ちゃんおめでとう🎊ございます🎊🎊！,水野達也,4,2022-10-25T11:18:27Z,2022-10-25T11:18:27Z
美月さん見てるときのミクルの目がエモい😏,"美月さん見てるときの
ミクルの目がエモい😏",とっとこハム太郎。,3,2022-10-25T12:53:54Z,2022-10-25T12:53:54Z
銀の盾おめでとう🎊🎊🎊,銀の盾おめでとう🎊🎊🎊,せろい,9,2022-10-25T10:03:11Z,2022-10-25T10:03:11Z
ベリーショートで水色髪とか、ハロウィンのコスプレ観てみたい。,ベリーショートで水色髪とか、ハロウィンのコスプレ観てみたい。,さん,1,2022-10-25T19:24:09Z,2022-10-25T19:24:09Z
いやめちゃ可愛いやん！,いやめちゃ可愛いやん！,hトモユキ,6,2022-10-25T10:07:30Z,2022-10-25T10:07:30Z
銀盾早い 可愛い 神 天使,銀盾早い 可愛い 神 天使,あ,5,2022-10-25T10:37:12Z,2022-10-25T10:37:12Z
おー！黒髪も可愛い💕,おー！黒髪も可愛い💕,こかな,2,2022-10-25T14:44:42Z,2022-10-25T14:44:42Z
おもろい😂,おもろい😂,ちゃんぶー,2,2022-10-25T18:29:42Z,2022-10-25T18:29:42Z
黒髪チート級に可愛い,黒髪チート級に可愛い,ET,2,2022-10-25T13:10:12Z,2022-10-25T13:10:12Z
黒髪めちゃめちゃ可愛い,黒髪めちゃめちゃ可愛い,ししど,1,2022-10-26T20:12:23Z,2022-10-26T20:12:23Z
いや黒髪の方が顔の可愛さが映えてんな😂,いや黒髪の方が顔の可愛さが映えてんな😂,y Zuumi,3,2022-10-26T10:12:58Z,2022-10-26T10:12:58Z
こっちも美人😍😍😍,こっちも美人😍😍😍,J,3,2022-10-26T06:22:01Z,2022-10-26T06:22:01Z
タア〜急上昇おめでとうございます日本エリア,"タア〜
急上昇おめでとうございます
日本エリア",Chainsaw Man,3,2022-10-26T09:55:43Z,2022-10-26T09:55:43Z
美月ちゃん髪の色ちがうのみたいなっておもってたら黒髪かわよ!,美月ちゃん髪の色ちがうのみたいなっておもってたら黒髪かわよ!,ぬーちゃん,0,2022-10-27T10:26:28Z,2022-10-27T10:26:28Z
佐々木くん、もっと人間性鍛えないと,佐々木くん、もっと人間性鍛えないと,わびん,0,2022-10-25T13:54:39Z,2022-10-25T13:54:39Z
美人さんは、何をやっても美人なんですね。🍀😊,美人さんは、何をやっても美人なんですね。🍀😊,ダック ドナルド,4,2022-10-25T11:24:35Z,2022-10-25T11:24:35Z
黒髪ロングめっちゃかわいいやん,黒髪ロングめっちゃかわいいやん,ほい,2,2022-10-25T17:46:18Z,2022-10-25T17:46:18Z
いや黒髪ロングめちゃくちゃ似合うなていうかロングの方が似合うかもしれん,"いや黒髪ロングめちゃくちゃ似合うな
ていうかロングの方が似合うかもしれん",Kr Pr,3,2022-10-25T18:08:14Z,2022-10-25T18:08:14Z
こんなん入ってきた瞬間合格やろ,"こんなん
入ってきた瞬間合格やろ",安心して下さい。吐いてますよ。,3,2022-10-25T13:30:05Z,2022-10-25T13:30:05Z
あかん、可愛い❤,あかん、可愛い❤,森のいも,7,2022-10-25T10:07:05Z,2022-10-25T10:07:05Z
相変わらずかわいい😮‍💨,相変わらずかわいい😮‍💨,るる,3,2022-10-25T11:01:18Z,2022-10-25T11:01:18Z
美月ちゃん今日の動画は全てグッドやで👏👏👏これからの企画動画が楽しみ頑張れ　美月👍,"美月ちゃん今日の動画は
全てグッドやで👏👏👏
これからの企画動画が楽しみ
頑張れ　美月👍",MIY,6,2022-10-25T11:00:01Z,2022-10-25T11:00:01Z
美月さん、黒髪もすてきですね😊ただ今回、面接してるのに横でわいわい騒いでる会社ってあるの？て思いました。個人的には面接っていままで会議室とか個室とかだったので。私が面接受けに行く側だと、受け答えするのに落ち着かな過ぎるかも〜。って、見てて凄く気になっちゃいましたヨ。でも面白かったです✨,"美月さん、黒髪もすてきですね😊
ただ今回、面接してるのに横でわいわい騒いでる会社ってあるの？て思いました。個人的には面接っていままで会議室とか個室とかだったので。
私が面接受けに行く側だと、受け答えするのに落ち着かな過ぎるかも〜。って、見てて凄く気になっちゃいましたヨ。でも面白かったです✨",yu,1,2022-10-25T11:16:51Z,2022-10-25T11:16:51Z
新垣結衣さんの若い頃にめちゃくちゃ似てる推そ,新垣結衣さんの若い頃にめちゃくちゃ似てる推そ,連勝止めるマン,0,2022-10-26T00:11:42Z,2022-10-26T00:11:42Z
クソ可愛い,クソ可愛い,ゆきこ,3,2022-10-25T14:33:27Z,2022-10-25T14:33:27Z
普通なら声 と喋り方 ですぐわかるだろw,普通なら声 と喋り方 ですぐわかるだろw,tetsu t,0,2022-10-25T13:36:27Z,2022-10-25T13:36:27Z
いやいや、わかるって！目だけでもわかるって！,いやいや、わかるって！目だけでもわかるって！,よこやまひろふみ,0,2022-10-26T09:47:24Z,2022-10-26T09:47:24Z
黒髪ロングにして欲しいくらい可愛い,黒髪ロングにして欲しいくらい可愛い,めろんぱん,2,2022-10-25T11:30:57Z,2022-10-25T11:30:57Z
美月ちゃん！銀の盾！〰️おめでとうございます！🎉黒髪も、、、お似合いです〜！👍お上品、奥ゆかしい。😊といいますか。。。べっぴんさんやし、、、😊素敵な、面接動画、ありがとうございます！👍,"美月ちゃん！

銀の盾！〰️おめでとうございます！🎉
黒髪も、、、お似合いです〜！👍
お上品、奥ゆかしい。😊
といいますか。。。
べっぴんさんやし、、、😊

素敵な、面接動画、ありがとうございます！👍",山内和美,3,2022-10-25T16:12:55Z,2022-10-25T16:12:55Z
めちゃくちゃみたくなるサムネとタイトル！！,めちゃくちゃみたくなるサムネとタイトル！！,も,3,2022-10-25T10:10:47Z,2022-10-25T10:10:47Z
このメンバー、アットホームでいいな☺️ォレも仲間に入れてくれんかの☺️,"このメンバー、アットホームでいいな☺️
ォレも仲間に入れてくれんかの☺️",まぃめれまぃめろ,2,2022-10-26T03:20:01Z,2022-10-26T03:20:01Z
いやいや声でみんな気づくやろ笑伊師さん役者になれてなかったな笑,"いやいや声でみんな気づくやろ笑
伊師さん役者になれてなかったな笑",康二,0,2022-10-25T13:10:46Z,2022-10-25T13:11:26Z
こっちがニヤニヤしちゃうw,こっちがニヤニヤしちゃうw,あーるつーふぁいぶ,2,2022-10-25T11:29:08Z,2022-10-25T11:29:08Z
なかなか面白いじゃないかぁ…最初、未来もターゲットと思ってたから、面接なのに横でヘラヘラしゃがってマジでイラついてもうたわ 笑,"なかなか面白いじゃないかぁ…
最初、未来もターゲットと思ってたから、面接なのに横でヘラヘラしゃがってマジでイラついてもうたわ 笑",スギウチ,0,2022-10-25T12:18:53Z,2022-10-25T12:18:53Z
黒髪かわいすぎて辛い,黒髪かわいすぎて辛い,やーまんy,4,2022-10-25T10:42:24Z,2022-10-25T10:42:24Z
黒髪も可愛いです。,黒髪も可愛いです。,ren 89,2,2022-10-25T15:01:22Z,2022-10-25T15:01:22Z
銀盾おめでとうございます😊,銀盾おめでとうございます😊,ゆりざりおchannel,6,2022-10-25T10:02:04Z,2022-10-25T10:02:04Z
黒髪ロング可愛すぎ,黒髪ロング可愛すぎ,mito kiyoaki,2,2022-10-26T16:23:44Z,2022-10-26T16:23:44Z
黒髪いいやないか！！,黒髪いいやないか！！,よきカナ,2,2022-10-25T14:11:38Z,2022-10-25T14:11:38Z
年末の確定申告ってのはないです～😅でも可愛い❤️,"年末の確定申告ってのはないです～😅
でも可愛い❤️",鎌田恵,1,2022-10-25T17:49:00Z,2022-10-25T17:49:00Z
黒髪似合い過ぎやろ笑なんなら黒髪ロングの方が好き。,"黒髪似合い過ぎやろ笑
なんなら黒髪ロングの方が好き。",あ,6,2022-10-25T10:09:08Z,2022-10-25T10:09:08Z
声がよく聞こえて良き😊,声がよく聞こえて良き😊,たろ,1,2022-10-25T13:32:53Z,2022-10-25T13:32:53Z
チャンネル頑張ってるね🍀可愛よい🍀,チャンネル頑張ってるね🍀可愛よい🍀,Pochi,4,2022-10-25T14:14:08Z,2022-10-25T14:14:08Z
黒髪ロング綺麗だな,黒髪ロング綺麗だな,なた たなか,4,2022-10-25T18:10:34Z,2022-10-25T18:10:34Z
頑張れ。応援する❗,頑張れ。応援する❗,佐久間竜也,1,2022-10-25T12:16:55Z,2022-10-25T12:16:55Z
美人可愛い！　無敵モードですわ全く。。。,美人可愛い！　無敵モードですわ全く。。。,枝豆蔵,0,2022-10-25T15:44:59Z,2022-10-25T15:44:59Z
吉田くん毎度持ってるｗ,吉田くん毎度持ってるｗ,珈界56,3,2022-10-25T13:23:21Z,2022-10-25T13:23:21Z
黒髪ロングがこんなにもエロく見えたのは美月ちゃんが初です(笑),黒髪ロングがこんなにもエロく見えたのは美月ちゃんが初です(笑),たっつぁん,2,2022-10-25T10:47:13Z,2022-10-25T10:47:13Z
かわいい😊応援してます,かわいい😊応援してます,mommy,3,2022-10-25T10:05:01Z,2022-10-25T10:05:01Z
いやぁ～かわいーなぁ～,いやぁ～かわいーなぁ～,TERU TERU,2,2022-10-25T11:12:17Z,2022-10-25T11:12:17Z
めちゃくちゃかわいいんだが,めちゃくちゃかわいいんだが,accountant certified,1,2022-10-25T15:43:30Z,2022-10-25T15:43:30Z
黒髪ロングも可愛いね！,黒髪ロングも可愛いね！,ゴッドイーター,1,2022-10-25T11:10:54Z,2022-10-25T11:10:54Z
黒髪もかわいすぎてしんどい😍💫ますます広瀬すずに似てる💫,"黒髪もかわいすぎてしんどい😍💫
ますます広瀬すずに似てる💫",りょうちゃん,10,2022-10-25T10:26:14Z,2022-10-25T10:26:14Z
最終的には楽しかったけど、面接者が入って来た時の出迎える空気感は最悪だと感じてしまった😅,最終的には楽しかったけど、面接者が入って来た時の出迎える空気感は最悪だと感じてしまった😅,MH,0,2022-10-26T14:00:07Z,2022-10-26T14:00:07Z
美月ちゃんしか勝たん,美月ちゃんしか勝たん,99 maybach,2,2022-10-25T11:09:13Z,2022-10-25T11:09:13Z
可愛すぎです。コメント見てくれてたら嬉しいです！,可愛すぎです。コメント見てくれてたら嬉しいです！,Ken,2,2022-10-25T23:18:38Z,2022-10-25T23:18:38Z
吉田くんは髪の色でしか判断してないから 逆に金髪の別人を美月ちゃんに仕立てて送り込んでもバレないんじゃね？,吉田くんは髪の色でしか判断してないから 逆に金髪の別人を美月ちゃんに仕立てて送り込んでもバレないんじゃね？,やっぱりうどん,1,2022-10-26T05:29:04Z,2022-10-26T05:30:05Z
良い企画やん！,良い企画やん！,Masa Yama,2,2022-10-25T15:12:21Z,2022-10-25T15:12:21Z
みくるさん、そりゃないっすよｗｗ,みくるさん、そりゃないっすよｗｗ,ssu yaa,1,2022-10-25T15:34:09Z,2022-10-25T15:34:09Z
普通にいい子ですね❗,普通にいい子ですね❗,abc def,2,2022-10-25T12:33:04Z,2022-10-25T12:33:04Z
あーん美月さーん会いたかったよー！,あーん美月さーん会いたかったよー！,斉藤正人,2,2022-10-25T10:58:38Z,2022-10-25T10:58:38Z
待ってばかかわいいw,待ってばかかわいいw,かーさはむにだ,2,2022-10-25T10:23:02Z,2022-10-25T10:23:02Z
グダグダな感じが良いよね笑,グダグダな感じが良いよね笑,人生かけて君は。,1,2022-10-25T13:15:00Z,2022-10-25T13:15:00Z
黒髪も似合いますね😆👍,黒髪も似合いますね😆👍,MK2 BALIUSII,1,2022-10-25T13:31:06Z,2022-10-25T13:31:06Z
黒髪可愛いな,黒髪可愛いな,アルプス工業,2,2022-10-26T12:12:54Z,2022-10-26T12:12:54Z
めっちゃ似合う。ブルベ冬だ,めっちゃ似合う。ブルベ冬だ,まっつん#,0,2022-10-25T10:48:05Z,2022-10-25T10:48:05Z
黒髪可愛すぎやろ,黒髪可愛すぎやろ,Vassaer,1,2022-10-25T13:49:08Z,2022-10-25T13:49:08Z
黒髪だと本当ガッキーみたい！,黒髪だと本当ガッキーみたい！,m y,1,2022-10-25T10:53:57Z,2022-10-25T10:53:57Z
面白い！,面白い！,気ままにチャンネル♬,1,2022-10-25T10:38:22Z,2022-10-25T10:38:22Z
黒髪が素晴らしい,黒髪が素晴らしい,Money 50,2,2022-10-25T10:51:31Z,2022-10-25T10:51:31Z
銀の盾　自分の力で取れてると思ってるのか。未来と同じ美容室行って〜　この女だけに力を入れてる未来マジ惚れてるな。涼太くんの成長もみたいもんだわ。,"銀の盾　自分の力で取れてると思ってるのか。未来と同じ美容室行って〜　この女だけに力を入れてる未来マジ惚れてるな。
涼太くんの成長もみたいもんだわ。",サナ,0,2022-10-26T21:46:26Z,2022-10-26T21:46:26Z
吉田クン、、サイコーｗｗｗ,吉田クン、、サイコーｗｗｗ,NETDOUGA,2,2022-10-25T16:39:01Z,2022-10-25T16:39:01Z
黒髪ロングのほうが断然似合う,黒髪ロングのほうが断然似合う,足元にも及ばないエネルギー,1,2022-10-25T11:17:19Z,2022-10-25T11:17:19Z
今日も美しいですね✨,今日も美しいですね✨,ジャーキングマスター,4,2022-10-25T14:22:21Z,2022-10-25T14:22:21Z
変装シリーズやりましょ。,変装シリーズやりましょ。,川瀬渉,0,2022-10-26T23:57:58Z,2022-10-26T23:57:58Z
美人すぎやろ,美人すぎやろ,Yuki Yuki,3,2022-10-25T16:39:18Z,2022-10-25T16:39:18Z
黒髪の方が似合ってるし可愛いやん,黒髪の方が似合ってるし可愛いやん,正章 長,1,2022-10-25T21:27:27Z,2022-10-25T21:27:27Z
動画6本で銀の盾とか、素人youtuber最速なのでは？ｗ,動画6本で銀の盾とか、素人youtuber最速なのでは？ｗ,muuta,2,2022-10-26T00:42:31Z,2022-10-26T00:42:31Z
銀の盾取るのはっや笑,銀の盾取るのはっや笑,S T,2,2022-10-25T10:33:35Z,2022-10-25T10:33:35Z
3:20 美月ちゃん来ないの？　タイミングが分かってたのか、ドンピシャ。,3:20 美月ちゃん来ないの？　タイミングが分かってたのか、ドンピシャ。,原付おやじ,1,2022-10-26T02:50:19Z,2022-10-26T02:50:19Z
もしみくるさんが知らされてなかったら気づいただろうか？(笑),もしみくるさんが知らされてなかったら気づいただろうか？(笑),伊藤範彦,0,2022-10-25T13:53:51Z,2022-10-25T13:53:51Z
おめでとうございます🌛　もっともっと心身ともに美しく🌛,おめでとうございます🌛　もっともっと心身ともに美しく🌛,cloud breaker,1,2022-10-26T01:47:58Z,2022-10-26T01:47:58Z
バレたのはミクルのせい．美月ちゃんは悪くなよ。,バレたのはミクルのせい．美月ちゃんは悪くなよ。,まー,1,2022-10-25T11:49:19Z,2022-10-25T11:49:19Z
黒かみずき綺麗,黒かみずき綺麗,筋肉,2,2022-10-25T10:06:26Z,2022-10-25T10:06:26Z
未来君、ゲラすぎるｗｗｗｗそりゃ少年院で懲罰４回も納得だわｗｗｗ,"未来君、ゲラすぎるｗｗｗｗ
そりゃ少年院で懲罰４回も納得だわｗｗｗ",ナ・オ,0,2022-10-26T09:54:09Z,2022-10-26T09:54:09Z
黒髪ロングしてほしい〜可愛い💕🥹,黒髪ロングしてほしい〜可愛い💕🥹,R S,0,2022-10-25T12:47:25Z,2022-10-25T12:47:25Z
スッピンもめっちゃ可愛い！渋谷凪咲に顔の系統似てる？,スッピンもめっちゃ可愛い！渋谷凪咲に顔の系統似てる？,r,0,2022-10-26T05:05:09Z,2022-10-26T05:05:09Z
うん、可愛い😊,うん、可愛い😊,よちまる,3,2022-10-25T12:19:31Z,2022-10-25T12:19:31Z
可愛い👍笑笑,可愛い👍笑笑,みやぎしょー,1,2022-10-25T14:53:55Z,2022-10-25T14:53:55Z
どうでもいいよ！可愛過ぎて具合が悪くなるよ。また性格がオットリ系でまたまたなんて可愛いんだろって！なっちゃう😢❤,どうでもいいよ！可愛過ぎて具合が悪くなるよ。また性格がオットリ系でまたまたなんて可愛いんだろって！なっちゃう😢❤,kazuho kuma,2,2022-10-25T10:42:15Z,2022-10-25T10:42:15Z
銀の盾来るの、早！,銀の盾来るの、早！,篠原崇文,1,2022-10-25T13:48:45Z,2022-10-25T13:48:45Z
俺も銀の盾届いた夢みた,俺も銀の盾届いた夢みた,ぽれんちゃん,1,2022-10-25T14:57:18Z,2022-10-25T14:57:18Z
未来が好きそうな見た目やないかい,未来が好きそうな見た目やないかい,謙虚ライオン,0,2022-10-25T15:32:11Z,2022-10-25T15:32:11Z
黒髪ロングサイコーー！,黒髪ロングサイコーー！,箱推しチャンネル,2,2022-10-25T17:55:42Z,2022-10-25T17:55:42Z
黒髪かわいい,黒髪かわいい,コジコジ,2,2022-10-25T11:12:11Z,2022-10-25T11:12:11Z
銀のたて おめでとうございます 黒髪でも 可愛い‼️👍😆,銀のたて おめでとうございます 黒髪でも 可愛い‼️👍😆,獅子座流星群,2,2022-10-25T11:47:02Z,2022-10-25T11:47:02Z
笑いました,笑いました,ゆうさん,1,2022-10-25T15:35:19Z,2022-10-25T15:35:19Z
黒髪やばすぎ❤,黒髪やばすぎ❤,aka. Malaysian,2,2022-10-25T12:03:23Z,2022-10-25T12:03:23Z
えへへ、美月ちゃん…♡,えへへ、美月ちゃん…♡,Sotenohne,3,2022-10-25T12:32:08Z,2022-10-25T12:32:08Z
かわいい…,かわいい…,BOØWY 1224,2,2022-10-25T18:52:40Z,2022-10-25T18:52:40Z
喜造佳奈は草,喜造佳奈は草,飯太郎,1,2022-10-25T15:25:59Z,2022-10-25T15:25:59Z
おめでとうございます!,おめでとうございます!,あかさたな,3,2022-10-25T10:02:02Z,2022-10-25T10:02:02Z
くろかみかんわいー,くろかみかんわいー,p m,1,2022-10-25T10:18:30Z,2022-10-25T10:18:30Z
かわいい♡以上👍,かわいい♡以上👍,パフェナンテ,2,2022-10-25T12:16:44Z,2022-10-25T12:16:44Z
ハロウィンだし、あんなのやこんなののコスプレ回があっても、エエんやで？,ハロウィンだし、あんなのやこんなののコスプレ回があっても、エエんやで？,Miyavich 69,0,2022-10-25T13:40:30Z,2022-10-25T13:40:30Z
おめでとう🎉,おめでとう🎉,殺陣アクションBLUES,1,2022-10-25T10:07:00Z,2022-10-25T10:07:00Z
俺、誰かに似てるなーと思ったら、俺のいとこに似とるわ,俺、誰かに似てるなーと思ったら、俺のいとこに似とるわ,悟 佐々木,0,2022-10-25T11:06:22Z,2022-10-25T11:06:22Z
佐々木くん未来って呼んでる？！！！,佐々木くん未来って呼んでる？！！！,橋本佳祐,0,2022-10-26T04:38:32Z,2022-10-26T04:38:32Z
かわいいなぁ💕,かわいいなぁ💕,3 9,2,2022-10-25T20:50:28Z,2022-10-25T20:50:28Z
黒髪ショートがみたい！！,黒髪ショートがみたい！！,ばんばんざいファン,1,2022-10-26T12:55:04Z,2022-10-26T12:55:04Z
黒髪ロング好きかも⁉😍,黒髪ロング好きかも⁉😍,三木剛,1,2022-10-26T18:54:54Z,2022-10-26T18:54:54Z
未来さんの着てるパーカーいい色だね何色？,"未来さんの着てるパーカーいい色だね
何色？",taddy0723,1,2022-10-25T14:47:16Z,2022-10-25T14:47:16Z
未来わかっとるやん,未来わかっとるやん,ヤマ,0,2022-10-26T09:38:59Z,2022-10-26T09:38:59Z
黒髪だと北川景子さんに似てる😍😍😍,黒髪だと北川景子さんに似てる😍😍😍,ま?,1,2022-10-25T19:10:13Z,2022-10-25T19:10:13Z
かわいいなぁ,かわいいなぁ,おすぎです。,1,2022-10-27T04:43:38Z,2022-10-27T04:43:38Z
いいよぉ〜😀🤩👍美月ちゃん🍀🌈黒髪ロング可愛いんだが www,いいよぉ〜😀🤩👍美月ちゃん🍀🌈黒髪ロング可愛いんだが www,Manami n*,1,2022-10-25T12:50:46Z,2022-10-25T12:50:46Z
面接ってマスク外さないとダメなの？,面接ってマスク外さないとダメなの？,スポーツデータch,1,2022-10-25T11:29:45Z,2022-10-25T11:29:45Z
おめでとう🎊,おめでとう🎊,ta ya,1,2022-10-25T10:09:45Z,2022-10-25T10:09:45Z
いや～。黒髪の方が好きですー,いや～。黒髪の方が好きですー,tatsuya kato,1,2022-10-25T16:49:12Z,2022-10-25T16:49:12Z
黒髪みた時ウェザーニュースのおさやかと思ったww似てない？？,"黒髪みた時ウェザーニュースのおさやかと思ったww

似てない？？",M,0,2022-10-25T12:56:41Z,2022-10-25T12:56:41Z
黒髪が高評価です👍それの方が良いんじゃないかって,"黒髪が高評価です👍
それの方が良いんじゃないかって",kumomon 12,2,2022-10-25T14:52:24Z,2022-10-25T14:52:42Z
朝倉未来、美月育成中,朝倉未来、美月育成中,さかもっちゃん,0,2022-10-25T11:07:01Z,2022-10-25T11:07:01Z
黒髪ロングの美月たまんぬぇう❤❤❤,黒髪ロングの美月たまんぬぇう❤❤❤,ロックマン,3,2022-10-25T10:57:44Z,2022-10-25T10:57:44Z
兵庫トップ10の美女,兵庫トップ10の美女,らーく,2,2022-10-25T17:28:32Z,2022-10-25T17:28:32Z
かあいいなぁ🥰🥰🥰,かあいいなぁ🥰🥰🥰,markunsnowboard 鰤 鱸,3,2022-10-25T10:45:34Z,2022-10-25T10:45:34Z
おめでとー,おめでとー,クラッチ キャラメル,1,2022-10-25T10:35:20Z,2022-10-25T10:35:20Z
新垣結衣さんにホンマに似てる,新垣結衣さんにホンマに似てる,にゃーんにゃん,0,2022-10-25T13:24:59Z,2022-10-25T13:24:59Z
かわいいなぁ・・。,かわいいなぁ・・。,youdai1205,1,2022-10-25T21:38:04Z,2022-10-25T21:38:04Z
バレバレで草😂,バレバレで草😂,サイハラさん,0,2022-10-25T11:56:47Z,2022-10-25T11:56:47Z
今って面接マスク取らないとだめなん？,今って面接マスク取らないとだめなん？,AKA YU,0,2022-10-25T14:28:44Z,2022-10-25T14:28:44Z
吉田くんってそゆとこだよね、モテないの,吉田くんってそゆとこだよね、モテないの,たまこ吉田,0,2022-10-25T18:59:20Z,2022-10-25T18:59:20Z
吉田くんwww,吉田くんwww,はむはむ,2,2022-10-25T10:41:22Z,2022-10-25T10:41:22Z
ミクルに言わんほうがよかったね。,ミクルに言わんほうがよかったね。,ubuntu best,1,2022-10-25T11:32:41Z,2022-10-25T11:32:41Z
おもろい,おもろい,Hello,0,2022-10-25T15:54:14Z,2022-10-25T15:54:14Z
黒髪派です。❤,黒髪派です。❤,たけたけ,0,2022-10-25T12:18:09Z,2022-10-25T12:18:09Z
ガッキーやん😂笑,ガッキーやん😂笑,ゆん様,1,2022-10-25T15:26:35Z,2022-10-25T15:26:35Z
すきです・・,すきです・・,z zz,0,2022-10-26T12:43:16Z,2022-10-26T12:43:16Z
黒髪の方がかわいい,黒髪の方がかわいい,タカマサ,1,2022-10-25T13:03:35Z,2022-10-25T13:03:35Z
朝倉みくるのスタバのサイズよ😂,朝倉みくるのスタバのサイズよ😂,宝生,0,2022-10-25T22:10:23Z,2022-10-25T22:10:23Z
頑張って👍,頑張って👍,booboo792,2,2022-10-26T11:07:28Z,2022-10-26T11:07:28Z
黒髪の方可愛い,黒髪の方可愛い,レンレンフアン,1,2022-10-25T11:12:11Z,2022-10-25T11:12:11Z
オレも女装して面接したら、気づいてもらえるかな,オレも女装して面接したら、気づいてもらえるかな,タケタケ,0,2022-10-25T11:44:22Z,2022-10-25T11:44:22Z
黒くそ似合うな,黒くそ似合うな,The 朝倉未来 信者,1,2022-10-25T13:53:56Z,2022-10-25T13:53:56Z
こんにちは。美月さん　って黒髪の方が似合ってる気がします。めちゃくちゃ綺麗なんで(いつもがブサイクってわけではないですが...)ビックリしました。やっぱり(成人男性に失礼かと思いますが...)たくまさんはしっかりされておられますよね...いくらアットホームな感じでも、あんな面接会場(雰囲気)は嫌ですよね...(わちゃわちゃし過ぎwww)吉田くんは...まぁー予想通り　ですね...wwwそれにしても...あのカメラの隠し方は...www,"こんにちは。
美月さん　って黒髪の方が似合ってる気がします。
めちゃくちゃ綺麗なんで(いつもがブサイクってわけではないですが...)ビックリしました。

やっぱり(成人男性に失礼かと思いますが...)たくまさんはしっかりされておられますよね...
いくらアットホームな感じでも、あんな面接会場(雰囲気)は嫌ですよね...(わちゃわちゃし過ぎwww)

吉田くんは...まぁー予想通り　ですね...www

それにしても...あのカメラの隠し方は...www",黒棲,0,2022-10-25T15:59:18Z,2022-10-25T15:59:18Z
サムネ担当佐々木君か知らないけど未来chのテーストで美月chが損してる！登録してない人たちには分からない毎回引きのないサムネと今回のタイトル！新規に見てもらえるようにして欲しい！もったいない！,サムネ担当佐々木君か知らないけど未来chのテーストで美月chが損してる！登録してない人たちには分からない毎回引きのないサムネと今回のタイトル！新規に見てもらえるようにして欲しい！もったいない！,birthmaki,0,2022-10-25T10:23:30Z,2022-10-25T10:23:30Z
普段の面接もこんな感じならさすがに酷い。面接時に横でベラベラ違う話しで笑ってるとかこれが未来メンバーの現実かと改めて思ったね。,普段の面接もこんな感じならさすがに酷い。面接時に横でベラベラ違う話しで笑ってるとかこれが未来メンバーの現実かと改めて思ったね。,まるヒロ,0,2022-10-27T08:09:06Z,2022-10-27T08:09:06Z
黒髪のほうが好き,黒髪のほうが好き,涼suzu,0,2022-10-25T11:09:41Z,2022-10-25T11:09:41Z
黒髪がいいよw,黒髪がいいよw,焼き肉,0,2022-10-25T11:30:43Z,2022-10-25T11:30:43Z
黒髪の方が好き,黒髪の方が好き,7 ggememcd,2,2022-10-25T13:07:09Z,2022-10-25T13:07:09Z
ナイスほのぼのﾄﾞｯｷﾘ👍歌は、どうなのかな？first take的なの希望😊,ナイスほのぼのﾄﾞｯｷﾘ👍歌は、どうなのかな？first take的なの希望😊,サクラ,0,2022-10-25T23:24:10Z,2022-10-25T23:24:10Z
黒髪の方が好き,黒髪の方が好き,寛太,2,2022-10-26T01:58:03Z,2022-10-26T01:58:03Z
俺黒髪が好き💕,俺黒髪が好き💕,宇智波サスケ,1,2022-10-26T09:18:35Z,2022-10-26T09:18:35Z
いいね！,いいね！,スイスポ,3,2022-10-26T00:10:14Z,2022-10-26T00:10:14Z
すっぴん　はなまる💮,すっぴん　はなまる💮,阿久津雅也,2,2022-10-25T16:08:21Z,2022-10-25T16:08:21Z
黒の方が可愛い💕,黒の方が可愛い💕,makishi tatematus,0,2022-10-25T10:39:38Z,2022-10-25T10:39:38Z
