textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
毎回毎回マイナーポケモンを構築単位から練って活躍させるの本当に凄すぎる,毎回毎回マイナーポケモンを構築単位から練って活躍させるの本当に凄すぎる,陽岱鋼【年内100人】,31,2022-10-26T13:46:56Z,2022-10-26T13:46:56Z
序盤お互いに神読み決めまくってたのに、後半両方ぐっだぐだで草w ボルケニオンのスチームバースト急所でめちゃ笑いましたw,序盤お互いに神読み決めまくってたのに、後半両方ぐっだぐだで草w ボルケニオンのスチームバースト急所でめちゃ笑いましたw,ガフ教の教祖ガフ,47,2022-10-26T12:49:15Z,2022-10-26T12:49:15Z
バンビーさんコラボで大活躍だったボルケニオンさんでさえ救いが必要とは…あとレギュラー全員集合絵とドヤ顔虚さんが可愛い。,"バンビーさんコラボで大活躍だったボルケニオンさんでさえ救いが必要とは…

あとレギュラー全員集合絵とドヤ顔虚さんが可愛い。",凪,35,2022-10-26T12:54:52Z,2022-10-26T12:56:23Z
ナンジャモが配信者とコラボする企画自体はめっちゃ面白そう。,ナンジャモが配信者とコラボする企画自体はめっちゃ面白そう。,Dドラゴン,29,2022-10-26T12:20:43Z,2022-10-26T12:20:43Z
結構ちゃんと呪術読んでる人の繋げ方しててすき,結構ちゃんと呪術読んでる人の繋げ方しててすき,粗熱をとる,14,2022-10-26T12:37:19Z,2022-10-26T12:37:19Z
ボルケニオンがカロス発電所にいるっていうデマに合わせて冒頭のbgmを13番道路にしてる神饅頭,ボルケニオンがカロス発電所にいるっていうデマに合わせて冒頭のbgmを13番道路にしてる神饅頭,ポケモン界最強の蛾,336,2022-10-26T11:17:38Z,2022-10-26T11:17:38Z
スチームバースト外すの予想通りすぎて笑った,スチームバースト外すの予想通りすぎて笑った,まほろ ray,10,2022-10-26T12:45:03Z,2022-10-26T12:45:03Z
ワザップジョルノコピペ、触れられないなと思っていたら最後の方で拾ってくれて嬉しい,ワザップジョルノコピペ、触れられないなと思っていたら最後の方で拾ってくれて嬉しい,papapa ndoki,54,2022-10-26T11:36:34Z,2022-10-26T11:36:34Z
スチームバーストがあんな高圧洗浄機みたいなのって、本当はダイストリームみたいに山吹っ飛ばせるけど相手の事考えて手加減してる説を推したい,スチームバーストがあんな高圧洗浄機みたいなのって、本当はダイストリームみたいに山吹っ飛ばせるけど相手の事考えて手加減してる説を推したい,リック魔王の弟,5,2022-10-26T15:57:37Z,2022-10-26T15:57:37Z
誰かのドロポンと違ってちゃんと出るとこしっかりしてるし、2本出てるしエフェクトは結構気にいってる,誰かのドロポンと違ってちゃんと出るとこしっかりしてるし、2本出てるしエフェクトは結構気にいってる,おじさん,10,2022-10-26T13:17:22Z,2022-10-26T13:17:22Z
15:26 ここ、お分かりがおかわりになってんのおもろい。,15:26 ここ、お分かりがおかわりになってんのおもろい。,火曜サスペンス,23,2022-10-26T12:17:35Z,2022-10-26T12:18:18Z
主題歌の「ポストに声を投げ入れて」優しさが現れていてめっちゃ好き。,"主題歌の「ポストに声を投げ入れて」
優しさが現れていてめっちゃ好き。",あーきー,15,2022-10-26T11:58:31Z,2022-10-26T11:58:31Z
やっぱり恥を救うシリーズが1番好き！,やっぱり恥を救うシリーズが1番好き！,炙りぃ,11,2022-10-26T12:18:31Z,2022-10-26T12:18:31Z
今までネタポケばっかパーティーに入れてたエルさんでさえ、全員伝説・幻になる環境はぶっ壊れてやがる…,今までネタポケばっかパーティーに入れてたエルさんでさえ、全員伝説・幻になる環境はぶっ壊れてやがる…,イニティアンゲルス,16,2022-10-26T11:36:24Z,2022-10-26T11:36:24Z
天下無双ジャラランガTVのネーミングセンス好き,天下無双ジャラランガTVのネーミングセンス好き,茶茶,15,2022-10-26T12:13:54Z,2022-10-26T12:13:54Z
毎回飽きさせない動画ありがとうございますスプラやりすぎてプレイガバルドンしてるの好き,"毎回飽きさせない動画ありがとうございます
スプラやりすぎてプレイガバルドンしてるの好き",gena〆0921,1,2022-10-26T14:08:13Z,2022-10-26T14:08:13Z
13:38の白崎虚のドヤ顔可愛い,13:38の白崎虚のドヤ顔可愛い,紫夜,18,2022-10-26T12:39:13Z,2022-10-26T12:39:13Z
このタイミングで五条悟をネタにするエルトライト、やっぱり世間の流行りと若干のタイムラグがあるっぽい多分年明けたくらいにチェンソーマンのネタ使うと思う,"このタイミングで五条悟をネタにするエルトライト、やっぱり世間の流行りと若干のタイムラグがあるっぽい
多分年明けたくらいにチェンソーマンのネタ使うと思う",くるり,12,2022-10-26T13:04:23Z,2022-10-26T13:04:23Z
この環境にぽつんといるナットレイに笑ってしまうw,この環境にぽつんといるナットレイに笑ってしまうw,Quick_SNB,35,2022-10-26T11:17:32Z,2022-10-26T11:17:32Z
色カイオーガの虚式か？までの流れ完璧すぎで吹いた笑笑,色カイオーガの虚式か？までの流れ完璧すぎで吹いた笑笑,にこはち,2,2022-10-26T14:10:02Z,2022-10-26T14:10:02Z
エルさんなら今の大怪獣バトル環境に一般ポケモンだけのパーティで風穴あけてくれるって信じてる,エルさんなら今の大怪獣バトル環境に一般ポケモンだけのパーティで風穴あけてくれるって信じてる,真景,1,2022-10-27T03:13:18Z,2022-10-27T03:13:18Z
スリザリンネタ好きだから毎回やってくれても嬉しいゾ,スリザリンネタ好きだから毎回やってくれても嬉しいゾ,帯 眼,0,2022-10-26T14:39:50Z,2022-10-26T14:39:50Z
14:05から最後までずっと笑っちゃったし、スリザリン饅頭も久しぶりに見れて嬉しかったSV発売まであと2回ぐらい動画上がるのかな…,"14:05から最後までずっと笑っちゃったし、スリザリン饅頭も久しぶりに見れて嬉しかった



SV発売まであと2回ぐらい動画上がるのかな…",にゃるにぃ,13,2022-10-26T11:21:21Z,2022-10-26T11:34:15Z
初戦はちゃめちゃな外しと運負けで笑った。13:36なんだこの立ち絵！？こんなのあったっけ！？こういう伝説環境で足掻くマボロシポケモンを見るたびに、伝説環境が始まる前よりマボロシを出せていればもっと使えてたんじゃないかって思うんだ…,"初戦はちゃめちゃな外しと運負けで笑った。
13:36なんだこの立ち絵！？こんなのあったっけ！？
こういう伝説環境で足掻くマボロシポケモンを見るたびに、伝説環境が始まる前よりマボロシを出せていればもっと使えてたんじゃないかって思うんだ…",O化け,2,2022-10-26T13:13:57Z,2022-10-26T13:13:57Z
恥とスリザリンネタが好きすぎる笑笑,恥とスリザリンネタが好きすぎる笑笑,ヅ大,5,2022-10-26T13:04:35Z,2022-10-26T13:04:35Z
12:46 12:52常識人枠の魔理沙が恐らく本来の方の「断崖」と言っていて厨二病恥饅頭が「弾劾」って言ってるの細かい,"12:46 12:52
常識人枠の魔理沙が恐らく本来の方の「断崖」と言っていて厨二病恥饅頭が「弾劾」って言ってるの細かい",ヤコメッシュ,1,2022-10-26T15:39:09Z,2022-10-26T15:39:09Z
今回も思い出せがあって嬉しい,今回も思い出せがあって嬉しい,しるば,0,2022-10-27T04:19:56Z,2022-10-27T04:19:56Z
ナンジャモ様とのコラボ(ポケモンバトル)の時に恥饅頭がどんな恥をさらすのかが見たいから楽しみに待ってます,ナンジャモ様とのコラボ(ポケモンバトル)の時に恥饅頭がどんな恥をさらすのかが見たいから楽しみに待ってます,K,0,2022-10-27T04:42:40Z,2022-10-27T04:42:40Z
グラーオン構築いいな,グラーオン構築いいな,はぐれメタル,12,2022-10-26T11:26:43Z,2022-10-26T11:26:43Z
ホウオウ対面のスチームバーストはもはや説明不要の様式美だな,ホウオウ対面のスチームバーストはもはや説明不要の様式美だな,ブースター愛好家,16,2022-10-26T11:45:03Z,2022-10-26T11:45:03Z
編集おつかれさまですこれがサブチャンネルで見れなかったボルケニオンさんの真の姿なんですね！感動しました！！概要欄にある伝説なし幻ありルールが実装されていれば、ケルディオさんも活躍出来たでしょうに、、、残念でなりませんね😢,"編集おつかれさまです
これがサブチャンネルで見れなかったボルケニオンさんの真の姿なんですね！感動しました！！
概要欄にある伝説なし幻ありルールが実装されていれば、ケルディオさんも活躍出来たでしょうに、、、残念でなりませんね😢",モリあーてい,1,2022-10-26T18:45:41Z,2022-10-26T18:45:41Z
エルさんが使うからこそ、ボルケニオンはヤルケニオンになれるんですね…,エルさんが使うからこそ、ボルケニオンはヤルケニオンになれるんですね…,ゼスティウム光線,4,2022-10-26T12:20:33Z,2022-10-26T12:20:33Z
エルさん定期的に生きていらっしゃる心配になる……笑うぽつです！,"エルさん定期的に生きていらっしゃる心配になる……笑
うぽつです！",色違いサーナイトオスが欲しい,3,2022-10-26T12:54:51Z,2022-10-26T12:54:51Z
ハリポタネタに毎度ちゃんと食いつくバナナ饅頭すき,ハリポタネタに毎度ちゃんと食いつくバナナ饅頭すき,papapa ndoki,15,2022-10-26T11:23:16Z,2022-10-26T11:23:16Z
あの恥晒して勝てるエルさんすげぇ,"あの恥晒して勝てるエルさん
すげぇ",ラテンソウコ,0,2022-10-26T22:43:19Z,2022-10-26T22:43:30Z
修学旅行から家に帰ってきた瞬間に動画出してくれるの最高,修学旅行から家に帰ってきた瞬間に動画出してくれるの最高,無冠(ンカンムリ)(自称実況者),5,2022-10-26T12:03:23Z,2022-10-26T12:03:23Z
なるほど、天才ですか急上昇おめでとうございます,"なるほど、天才ですか
急上昇おめでとうございます",Chainsaw Man,1,2022-10-27T05:56:53Z,2022-10-27T05:56:53Z
登録者22.2万人おめでとうございます！！！！！！！,登録者22.2万人おめでとうございます！！！！！！！,ウパルパ,1,2022-10-26T13:07:07Z,2022-10-26T13:07:07Z
神饅頭様このチャンネルのおかげで国試に合格出来ました。本当にありがとうございます！流石、東大合格チャンネル！！,"神饅頭様

このチャンネルのおかげで国試に合格出来ました。
本当にありがとうございます！

流石、東大合格チャンネル！！",アオイ,98,2022-10-26T11:18:32Z,2022-10-26T11:18:32Z
陸と水蒸気のシンフォニーよりグラケニオンの方が語感好きなのはこのチャンネルを見続けて来たからなのか個人の好みなのか教えてレアコイル,陸と水蒸気のシンフォニーよりグラケニオンの方が語感好きなのはこのチャンネルを見続けて来たからなのか個人の好みなのか教えてレアコイル,らんらん́・ω・`,0,2022-10-27T02:03:01Z,2022-10-27T02:03:01Z
冠環境終わってから久々にポケモン動画見たら酷い有様で面白い,"冠環境終わってから久々にポケモン動画見たら
酷い有様で面白い",【くましゃん】,0,2022-10-26T17:03:20Z,2022-10-26T17:03:20Z
さすがに初戦が序盤中盤と運が悪すぎて、本人でもないのに感情移入したかのようにムカムカしてきてたから最後すごいスッキリしたあれだけ運が敵になってる展開でも勝ち切るのは凄いや,"さすがに初戦が序盤中盤と運が悪すぎて、本人でもないのに感情移入したかのようにムカムカしてきてたから最後すごいスッキリした
あれだけ運が敵になってる展開でも勝ち切るのは凄いや",きーP,0,2022-10-27T00:35:20Z,2022-10-27T00:35:20Z
今回バナナ饅頭さんテンション高いな,今回バナナ饅頭さんテンション高いな,はんぺん,0,2022-10-26T22:14:52Z,2022-10-26T22:14:52Z
ナンジャモ：メスガキ、ギザ歯、襟元えっっ、太ももベルトエルトライト：恥、饅頭、ジャラランガ勝ち目…どこ…？,"ナンジャモ：メスガキ、ギザ歯、襟元えっっ、太ももベルト
エルトライト：恥、饅頭、ジャラランガ
勝ち目…どこ…？",ねこみ🎣,6,2022-10-26T12:22:23Z,2022-10-26T12:22:23Z
突然差し込まれた天下無双ジャラランガTVに笑ってしまったwww,突然差し込まれた天下無双ジャラランガTVに笑ってしまったwww,ヘローヘロ,5,2022-10-26T13:21:44Z,2022-10-26T13:21:44Z
映画のスチームバーストは超絶カッコ良かったんだがところでボルケニオンとの相性補完なら地面技も透かせて交代するたび威嚇が撒ける霊獣ランドロスという選択肢も,"映画のスチームバーストは超絶カッコ良かったんだが

ところでボルケニオンとの相性補完なら地面技も透かせて交代するたび威嚇が撒ける霊獣ランドロスという選択肢も",リッキィ,0,2022-10-26T17:33:02Z,2022-10-26T17:33:02Z
8:10 「あああああ」とか「ほげえええ」って言いながらポケモンやってて警察呼ばれたことある饅頭の説得力は違うな,8:10 「あああああ」とか「ほげえええ」って言いながらポケモンやってて警察呼ばれたことある饅頭の説得力は違うな,R B,0,2022-10-26T13:53:37Z,2022-10-26T13:53:37Z
8:11 技外しの発狂で警察呼ばれた人が言うと説得力が違う,8:11 技外しの発狂で警察呼ばれた人が言うと説得力が違う,とある東方・モンスト好きの人,33,2022-10-26T11:24:28Z,2022-10-26T11:24:28Z
みず・ほのおっていうタイプ初めて見た時めっちゃ興奮したわ逆タイプってロマンの塊だなぁ,"みず・ほのおっていうタイプ初めて見た時めっちゃ興奮したわ
逆タイプってロマンの塊だなぁ",ちくわの磯辺揚げ,8,2022-10-26T11:16:50Z,2022-10-26T11:16:50Z
スリザリンネタめっちゃ好きだからもっと擦って欲しい！,スリザリンネタめっちゃ好きだからもっと擦って欲しい！,リーゼロット,2,2022-10-26T11:38:06Z,2022-10-26T11:38:06Z
｢ボルケニオンと機巧のマギアナ｣の主題歌｢ポストに声を投げ入れて｣、映画は見てないけど中学の昼の放送を担当してた時によく流してたので凄い好きになった(),｢ボルケニオンと機巧のマギアナ｣の主題歌｢ポストに声を投げ入れて｣、映画は見てないけど中学の昼の放送を担当してた時によく流してたので凄い好きになった(),Book Mount2K20,0,2022-10-26T16:54:13Z,2022-10-26T16:54:13Z
投稿頻度めっちゃ低いからこの時期でもネタに困らないのホントに好き(褒めてる),投稿頻度めっちゃ低いからこの時期でもネタに困らないのホントに好き(褒めてる),スナフキン,7,2022-10-26T12:01:53Z,2022-10-26T12:01:53Z
呪術ブームが過ぎたいまごろ本格的に擦り始める恥饅頭いいぞもっとやれ,呪術ブームが過ぎたいまごろ本格的に擦り始める恥饅頭いいぞもっとやれ,らぃむぅ,0,2022-10-26T16:40:22Z,2022-10-26T16:40:22Z
ポケモン対戦で大人が多いのは子供の頃に何も考えずにポケモンやって、大人になった時ふと思い出してポケモンやった時にポケモンの奥深さに気づいてハマるパターンが多そう,ポケモン対戦で大人が多いのは子供の頃に何も考えずにポケモンやって、大人になった時ふと思い出してポケモンやった時にポケモンの奥深さに気づいてハマるパターンが多そう,TWICE FLAME,1,2022-10-26T15:39:17Z,2022-10-26T15:39:17Z
色違いボルケニオンのコピペのくだりで高評価押さざるを得なかった…流石だぜ,色違いボルケニオンのコピペのくだりで高評価押さざるを得なかった…流石だぜ,すずみ,0,2022-10-26T13:54:29Z,2022-10-26T13:54:29Z
エルさぁーーーん！動画待ってましたよ！動画なかなか出なくて過去動画もう少しで一周する所でした、、😂,エルさぁーーーん！動画待ってましたよ！動画なかなか出なくて過去動画もう少しで一周する所でした、、😂,あ,2,2022-10-26T12:24:57Z,2022-10-26T12:24:57Z
ジャラランガが内定したらの話だけどしっぽきりからのソウルビートで抜きエースやるの強そう,"ジャラランガが内定したらの話だけど
しっぽきりからのソウルビートで抜きエースやるの強そう",commin,6,2022-10-26T11:52:27Z,2022-10-26T11:52:27Z
何気にカロスの道路BGMではコレが好まれますよね！エルトライトさんご理解してらっしゃるーww,何気にカロスの道路BGMではコレが好まれますよね！エルトライトさんご理解してらっしゃるーww,F N,1,2022-10-26T13:26:56Z,2022-10-26T13:26:56Z
9:10 肝心なところでスチームバーストを外す実況者の恥,9:10 肝心なところでスチームバーストを外す実況者の恥,坂道LOTOチャンネル,4,2022-10-26T12:48:37Z,2022-10-26T12:48:37Z
アチチって言ってるホウオウかわいい,アチチって言ってるホウオウかわいい,ハカ,8,2022-10-26T11:27:18Z,2022-10-26T11:27:18Z
バンビーさんとの幻コラボ対戦じゃあしっかりボルケニオン活躍してたのに…種族値は正義ってのがよくよくわかる,"バンビーさんとの幻コラボ対戦じゃあしっかりボルケニオン活躍してたのに…
種族値は正義ってのがよくよくわかる",ドラパルト愛好家,5,2022-10-26T11:43:57Z,2022-10-26T11:43:57Z
エルさんが使ったポケモンは恥を晒すように飼育させられてるんだろうか,エルさんが使ったポケモンは恥を晒すように飼育させられてるんだろうか,さめさめ,0,2022-10-26T13:35:00Z,2022-10-26T13:35:00Z
エルさんの投稿が早いとちょっと体調とか心配になるのは自分だけ,エルさんの投稿が早いとちょっと体調とか心配になるのは自分だけ,SQrRYyeeE,0,2022-10-26T12:22:34Z,2022-10-26T12:22:34Z
"ボルケニオンのスチームバースト確かに専用技としてエフェクトはしょぼいけど、一応アーム使ってくれるだけいいかなって気もするカメックスもロケット砲から水技打ってほしい","ボルケニオンのスチームバースト確かに専用技としてエフェクトはしょぼいけど、
一応アーム使ってくれるだけいいかなって気もする
カメックスもロケット砲から水技打ってほしい",sai,0,2022-10-26T15:23:57Z,2022-10-26T15:23:57Z
アニメでチェンソーマンブームに火がつきそうな中、呪術ネタを仕込みまくる神饅頭ですね。,アニメでチェンソーマンブームに火がつきそうな中、呪術ネタを仕込みまくる神饅頭ですね。,自称学歴厨,7,2022-10-26T11:41:56Z,2022-10-26T11:41:56Z
剣盾が終わるまでに剣盾初期で言ってた「キョダイキングラーとか強そう」を実証して欲しい(多分7回目),剣盾が終わるまでに剣盾初期で言ってた「キョダイキングラーとか強そう」を実証して欲しい(多分7回目),ユナイト内定した怪獣,15,2022-10-26T11:17:55Z,2022-10-26T11:17:55Z
久しぶりのスリザリン構文ありがとうございます,久しぶりのスリザリン構文ありがとうございます,みささぎ,0,2022-10-26T13:38:41Z,2022-10-26T13:38:41Z
今回のパーティ、上三体で寒色、下三体で暖色になってるからSV要素も入れてるな(確信),今回のパーティ、上三体で寒色、下三体で暖色になってるからSV要素も入れてるな(確信),まえぴー,1,2022-10-26T13:18:48Z,2022-10-26T13:18:48Z
エルさんのポケモン動画大好きだけど、スプラ動画もまた挙げてくれると嬉しいです！,エルさんのポケモン動画大好きだけど、スプラ動画もまた挙げてくれると嬉しいです！,フェイス,0,2022-10-27T00:50:05Z,2022-10-27T00:50:05Z
恥を晒し過ぎて、小学生のフリができる鋼のメンタル饅頭に進化したのは草,恥を晒し過ぎて、小学生のフリができる鋼のメンタル饅頭に進化したのは草,papapa ndoki,5,2022-10-26T11:28:15Z,2022-10-26T11:28:15Z
エルトライトさんの読みは的中するからジャラランガさん、ほぼ99%SV出禁なんだろうな,"エルトライトさんの読みは的中するから
ジャラランガさん、ほぼ99%SV出禁なんだろうな",犬神アヌビス,0,2022-10-27T04:18:25Z,2022-10-27T04:18:25Z
いつも見てます！エルトライトさんのおかげで公務員試験合格することができました！本当にありがとうございます😭,いつも見てます！エルトライトさんのおかげで公務員試験合格することができました！本当にありがとうございます😭,とうふ,0,2022-10-26T18:49:30Z,2022-10-26T18:49:30Z
勝率の上がる構築ばっか動画に上げてるから撮影外で没にしたキャラの動画見たいっす,勝率の上がる構築ばっか動画に上げてるから撮影外で没にしたキャラの動画見たいっす,ツボツボなボツボツ,0,2022-10-26T13:19:02Z,2022-10-26T13:19:02Z
ワザップやらなにやらで出そうとしたの懐かしいなw,ワザップやらなにやらで出そうとしたの懐かしいなw,獣神玉雪風様ハンターmineta 舞鶴,1,2022-10-26T16:16:14Z,2022-10-26T16:16:14Z
ボルケニオン本当いいですよね,ボルケニオン本当いいですよね,フォートナイト  してください,0,2022-10-26T15:38:59Z,2022-10-26T15:39:07Z
ほのお・みずっていう相容れない複合タイプを実現したっていう功績は凄いと思う功績は,"ほのお・みずっていう相容れない複合タイプを実現したっていう功績は凄いと思う
功績は",小田氏治,5,2022-10-26T11:18:28Z,2022-10-26T11:18:28Z
皮肉にも特性もダメ無効系で五条悟感あるの悲しいw,皮肉にも特性もダメ無効系で五条悟感あるの悲しいw,ああ,0,2022-10-26T13:09:25Z,2022-10-26T13:09:25Z
伝説幻のみ使える公式大会でザシアン受けとして勝率高かったボルケニオンがどうしてこんな不遇扱いされたんだ…,伝説幻のみ使える公式大会でザシアン受けとして勝率高かったボルケニオンがどうしてこんな不遇扱いされたんだ…,ティーツリー,2,2022-10-26T12:04:42Z,2022-10-26T12:04:42Z
テラスタルした上でジャラランガが本当に強いのか恥のままなのか気になるから内定して欲しい,テラスタルした上でジャラランガが本当に強いのか恥のままなのか気になるから内定して欲しい,真夏の低気圧,1,2022-10-26T11:48:30Z,2022-10-26T11:48:30Z
ボルケニオンは氷タイプの技と電気タイプの技覚えたら環境入りできたのかな、ただ氷タイプを扱えないのはやはり炎タイプの熱で上手く氷を生み出せないからという事からなのかな。,ボルケニオンは氷タイプの技と電気タイプの技覚えたら環境入りできたのかな、ただ氷タイプを扱えないのはやはり炎タイプの熱で上手く氷を生み出せないからという事からなのかな。,hiro,0,2022-10-27T02:46:18Z,2022-10-27T02:46:18Z
スリザリンネタだいすき,スリザリンネタだいすき,ho shi,0,2022-10-26T13:24:54Z,2022-10-26T13:24:54Z
最高かよ*\(^o^)/*,最高かよ*\(^o^)/*,nako sakura,2,2022-10-26T11:18:04Z,2022-10-26T11:18:04Z
急上昇ランキングおめでとう,急上昇ランキングおめでとう,ポケモンでドラパルトを相棒として2桁獲りたい,1,2022-10-27T09:59:52Z,2022-10-27T09:59:52Z
やっぱり水蒸気爆発というぐらいならボシュ!ボシュ…ボシュ…ボシュボシュボシュボシュボシュボシュボシュボシュボシュボシュバァボオーーーーン!!ぐらい派手にやってほしいのぜ,"やっぱり水蒸気爆発というぐらいなら

ボシュ!

ボシュ…ボシュ…ボシュボシュボシュボシュボシュボシュボシュボシュボシュボシュ

バァボオーーーーン!!

ぐらい派手にやってほしいのぜ",こぼしみるく3,2,2022-10-26T12:27:23Z,2022-10-26T12:27:23Z
キタァァァ！てかついにエルさんも幻伝説6体に手を染めたのか…（ ;  ; ）,"キタァァァ！
てかついにエルさんも幻伝説6体に手を染めたのか…（ ;  ; ）",おもち,4,2022-10-26T11:22:44Z,2022-10-26T11:22:44Z
久しぶりの白崎虚さんかわいい,久しぶりの白崎虚さんかわいい,フルーツポンチョ,0,2022-10-26T14:51:35Z,2022-10-26T14:51:35Z
ジャラランガめちゃくちゃ久しぶりに出てきた気がする,ジャラランガめちゃくちゃ久しぶりに出てきた気がする,アルトベン,0,2022-10-26T12:49:48Z,2022-10-26T12:49:48Z
五条でも悟の方で例えたのは勝が敗北者とは程遠すぎるからだな,五条でも悟の方で例えたのは勝が敗北者とは程遠すぎるからだな,moja,0,2022-10-26T13:28:45Z,2022-10-26T13:30:03Z
5:49 陸と水蒸気のシンフォニー構築なんかオシャンティーになってて草,"5:49 陸と水蒸気のシンフォニー構築
なんかオシャンティーになってて草",タイセイ,0,2022-10-26T11:20:36Z,2022-10-26T11:20:36Z
白崎虚久しぶりに出てきたー！！ナンジャモとコラボのくだり、めちゃ面白い🤣ww,"白崎虚久しぶりに出てきたー！！
ナンジャモとコラボのくだり、めちゃ面白い🤣ww",アローラサンドパン,3,2022-10-26T11:42:24Z,2022-10-26T11:42:24Z
CVファイルーズあいは強すぎる,CVファイルーズあいは強すぎる,B120ダスカ概念,1,2022-10-26T12:35:55Z,2022-10-26T12:35:55Z
禁伝無しで、幻だけ参戦のルールが欲しかった…,禁伝無しで、幻だけ参戦のルールが欲しかった…,にしあや,4,2022-10-26T11:50:16Z,2022-10-26T11:50:16Z
ビクティニとメルメタルにタコ殴りにされたので、幻ポケモンも侮れないです,ビクティニとメルメタルにタコ殴りにされたので、幻ポケモンも侮れないです,hien hayate,0,2022-10-26T14:36:51Z,2022-10-26T14:36:51Z
ボルケニオン超かっこいいよね幻の中で3番目に好きだわ,ボルケニオン超かっこいいよね幻の中で3番目に好きだわ,キミ,1,2022-10-26T11:38:24Z,2022-10-26T11:38:24Z
禁伝環境でも弱いけど冠環境でもトップメタがサンダーランドだから厳しそう…いろいろ使ってみたけどCSスカーフ型が1番使いやすかった。というよりチョッキとか弱保だとダイマ切らないと禁伝の攻撃1発もまともに耐えないしダイマ切っても弱いから、ダイマ切らずに行動補償与えてやらんとまともに活躍しない,"禁伝環境でも弱いけど冠環境でもトップメタがサンダーランドだから厳しそう…
いろいろ使ってみたけどCSスカーフ型が1番使いやすかった。というよりチョッキとか弱保だとダイマ切らないと禁伝の攻撃1発もまともに耐えないしダイマ切っても弱いから、ダイマ切らずに行動補償与えてやらんとまともに活躍しない",パンプジン  ゴジラサイズ,0,2022-10-26T15:45:24Z,2022-10-26T15:45:24Z
8:10 さすが窓開けたまま大声出して警察のお世話になった恥饅頭は説得力がある,8:10 さすが窓開けたまま大声出して警察のお世話になった恥饅頭は説得力がある,サンスクリッド田中,0,2022-10-26T12:08:58Z,2022-10-26T12:08:58Z
15:26おかわりは草,15:26おかわりは草,ニッポリゆうき,5,2022-10-26T11:35:54Z,2022-10-26T11:35:54Z
14:51 おそらく滅びのバーストストリームに引っ張られてる,14:51 おそらく滅びのバーストストリームに引っ張られてる,dadadash,4,2022-10-26T11:40:40Z,2022-10-26T11:40:40Z
ボルケニオンワザップジョルノのイメージしかない従兄弟本当にやって泣いてた,ボルケニオンワザップジョルノのイメージしかない従兄弟本当にやって泣いてた,ねこもち,0,2022-10-26T12:28:37Z,2022-10-26T12:28:37Z
ボルケニオンのスチームバーストもホウオウのせいなるほのおみたいに5割やけどなら尚よかった。,ボルケニオンのスチームバーストもホウオウのせいなるほのおみたいに5割やけどなら尚よかった。,坂道LOTOチャンネル,0,2022-10-26T12:41:30Z,2022-10-26T12:41:30Z
ナンジャモちゃん、第一印象はホロライブのベーちゃんみを感じた,ナンジャモちゃん、第一印象はホロライブのベーちゃんみを感じた,ボスゴドラキッズ,1,2022-10-26T13:18:07Z,2022-10-26T13:18:07Z
うぽつです！,うぽつです！,kurobeni,0,2022-10-26T16:50:34Z,2022-10-26T16:50:34Z
はずすだろうなと思ったら案の定で草,はずすだろうなと思ったら案の定で草,龍也ザ 弾丸 ドラゴン,0,2022-10-27T06:31:46Z,2022-10-27T06:31:46Z
待ってました～,待ってました～,うぉぐ,1,2022-10-26T11:17:33Z,2022-10-26T11:17:33Z
はずだった… 五条悟ぅ助けてくれぇ,はずだった… 五条悟ぅ助けてくれぇ,ちゅっさ すずめ,0,2022-10-26T13:12:53Z,2022-10-26T13:19:04Z
スチームバーストその水蒸気は、(子供が無邪気に築いた砂の)山をも吹き飛ばす,"スチームバースト
その水蒸気は、(子供が無邪気に築いた砂の)山をも吹き飛ばす",Mr.庭球男児,1,2022-10-26T13:48:46Z,2022-10-26T13:48:46Z
9分１１秒のとこさすがだなぁ,9分１１秒のとこさすがだなぁ,キュレボロスター,3,2022-10-26T11:52:58Z,2022-10-26T11:52:58Z
カメックスも大砲使いこなせないから苦手なのかね,カメックスも大砲使いこなせないから苦手なのかね,エンニュート,0,2022-10-26T23:46:59Z,2022-10-26T23:46:59Z
炎タイプで貯水持ちなんて強いはずなんだがねぇ・・・また配布してほしいもんだ,"炎タイプで貯水持ちなんて強いはずなんだがねぇ・・・
また配布してほしいもんだ",Yuki Hiro,1,2022-10-26T11:44:28Z,2022-10-26T11:44:28Z
待ちに待ったエルさんの動画だー❗,待ちに待ったエルさんの動画だー❗,貴之 岡辺,0,2022-10-26T11:15:54Z,2022-10-26T11:15:54Z
色違いザシアンのシリアルコード欲しいんですけどって言った時にはある程度耐性ついたのか今回のムゲンダイナくださいはそこまで恥ずかしくなかったです……多分,"色違いザシアンのシリアルコード欲しいんですけどって言った時にはある程度耐性ついたのか
今回のムゲンダイナくださいはそこまで恥ずかしくなかったです……多分",ぽむ,0,2022-10-27T08:29:00Z,2022-10-27T08:29:00Z
時代の敗北者じゃけぇ…,時代の敗北者じゃけぇ…,Ap i,0,2022-10-26T14:24:13Z,2022-10-26T14:24:13Z
5:35グランドキャニオンを文字ってグラードケニオンかと思った,5:35グランドキャニオンを文字ってグラードケニオンかと思った,よね,0,2022-10-26T13:36:08Z,2022-10-26T13:36:08Z
いやぁ、ワザップジョルノ懐かしいわ,いやぁ、ワザップジョルノ懐かしいわ,リーリエ好きの人,0,2022-10-26T12:48:44Z,2022-10-26T12:48:44Z
