textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
ボーカルもパフォーマンスも最高です！２時間以上LIVEした後のダブルアンコールとは思えない迫力！当日を思い出して感動( ；∀；),"ボーカルもパフォーマンスも最高です！
２時間以上LIVEした後のダブルアンコールとは思えない迫力！
当日を思い出して感動( ；∀；)",莉江,24,2022-10-26T11:08:35Z,2022-10-26T11:08:35Z
このハードなダンスなのにこの歌唱力に、改めて脱帽🙇‍♀️❤️紅白でてほしい❤❤❤,"このハードなダンスなのにこの歌唱力に、改めて脱帽🙇‍♀️❤️
紅白でてほしい❤❤❤",plus ai,16,2022-10-26T11:18:10Z,2022-10-26T11:18:10Z
初披露でこの最高のクオリティ!!Da-iCEは本当に凄いです!!!🤍🖤❤,初披露でこの最高のクオリティ!!Da-iCEは本当に凄いです!!!🤍🖤❤,SoTa-iCE,12,2022-10-26T12:36:27Z,2022-10-26T12:36:27Z
パフォーマンスキレッキレでかっこいいのに歌唱力凄すぎて震える💕想太くんのキー高いの好きー☺️,パフォーマンスキレッキレでかっこいいのに歌唱力凄すぎて震える💕想太くんのキー高いの好きー☺️,こねこちゃん,18,2022-10-26T16:24:37Z,2022-10-26T16:24:37Z
アンコールのアンコールで新曲披露してくれると思わなくてめちゃくちゃ最高だったの覚えてます！！夏が終わってもずっと聴き続けます👍,"アンコールのアンコールで新曲披露してくれると思わなくてめちゃくちゃ最高だったの覚えてます！！
夏が終わってもずっと聴き続けます👍",なかやんやんつけぼー,11,2022-10-26T10:59:55Z,2022-10-26T10:59:55Z
初披露と思えないほどの完成度👏🏻やっぱり笑顔で踊ってるのが1番最高❤,"初披露と思えないほどの完成度👏🏻
やっぱり笑顔で踊ってるのが1番最高❤",suuumi,17,2022-10-26T12:54:45Z,2022-10-26T12:54:45Z
2時間越えのライブの後に、このクオリティ歌って踊れるって体力バケモンで尊敬します！,2時間越えのライブの後に、このクオリティ歌って踊れるって体力バケモンで尊敬します！,あろえ,11,2022-10-26T11:44:55Z,2022-10-26T11:44:55Z
公開ありがとうございます！！生でこのパフォーマンスを見たかった😢その一言に尽きるくらいの圧巻のパフォーマンスで、見てて元気が貰える！楽しそうな5人が最高！！,"公開ありがとうございます！！
生でこのパフォーマンスを見たかった😢その一言に尽きるくらいの圧巻のパフォーマンスで、見てて元気が貰える！
楽しそうな5人が最高！！",rin h,13,2022-10-27T03:12:07Z,2022-10-27T03:12:07Z
初披露ライブ映像！何発でもおかわりしたくなる、テンション上がる楽曲です！！,"初披露ライブ映像！
何発でもおかわりしたくなる、テンション上がる楽曲です！！",い い,9,2022-10-26T11:07:33Z,2022-10-26T11:07:33Z
3:24 生配信の時も映ってたけど、歌いながら一生懸命がってんがってんしてる雄大くん好き🥹👍,3:24 生配信の時も映ってたけど、歌いながら一生懸命がってんがってんしてる雄大くん好き🥹👍,ぽむ,23,2022-10-26T12:55:26Z,2022-10-26T12:55:26Z
初披露の時からスターマインが頭からずっと離れなくて絶対流行るだろうなーて思ったらほんとに流行ってくれて1発で終わらなかったねって気持ちのオタクです,初披露の時からスターマインが頭からずっと離れなくて絶対流行るだろうなーて思ったらほんとに流行ってくれて1発で終わらなかったねって気持ちのオタクです,みーしゃん。🎀,18,2022-10-26T14:26:04Z,2022-10-26T14:26:04Z
映像からでも会場の熱量が伝わってくる…！ライブパフォーマンスならではの輝きがあってDa-iCEの魅力が詰まってるな,"映像からでも会場の熱量が伝わってくる…！
ライブパフォーマンスならではの輝きがあってDa-iCEの魅力が詰まってるな",mino,27,2022-10-26T11:24:32Z,2022-10-26T11:24:32Z
あれだけの本編をパフォーマンスをしてからのスターマイン。凄すぎる！！大好き！！,"あれだけの本編をパフォーマンスをしてからのスターマイン。
凄すぎる！！大好き！！",かおり,9,2022-10-26T11:27:37Z,2022-10-26T11:27:37Z
何回聴いても飽きない😆まさか初披露を観ることが出来るなんて❤️,"何回聴いても飽きない😆
まさか初披露を観ることが出来るなんて❤️",ねむ ねむ,13,2022-10-26T11:15:10Z,2022-10-26T11:15:10Z
メンバー楽しそう！！見てるこっちも幸せになる❤,メンバー楽しそう！！見てるこっちも幸せになる❤,アルレルレル,22,2022-10-26T14:09:17Z,2022-10-26T14:09:17Z
ライブパフォーマンス最高です😆映像見させて頂いてありがとうございます😊Da-iCE最高🎲大好きです✨,"ライブパフォーマンス最高です😆
映像見させて頂いてありがとうございます😊
Da-iCE最高🎲大好きです✨",はなむらはるなチャンネル,32,2022-10-26T11:20:41Z,2022-10-26T11:20:41Z
初めてこの曲のパフォーマンスを観た時上がったなー✨ダブルアンコでもこの歌唱力とDANCE！体力限界だったはずなのにと思うと改めて感動😭💦早くまたLIVEでスターマイン観たい！,"初めてこの曲のパフォーマンスを観た時
上がったなー✨
ダブルアンコでもこの歌唱力とDANCE！
体力限界だったはずなのにと思うと改めて感動😭💦
早くまたLIVEでスターマイン観たい！",ひろみき,17,2022-10-26T11:09:32Z,2022-10-26T11:09:32Z
ほんとに絶対後悔しないのでDa-iCEいいなぁライブ行きたいなぁって方は是非ライブへお越しください😭🤍Da-iCEの音楽を一緒に浴びましょう〜〜！！！！！！！！！,ほんとに絶対後悔しないのでDa-iCEいいなぁライブ行きたいなぁって方は是非ライブへお越しください😭🤍Da-iCEの音楽を一緒に浴びましょう〜〜！！！！！！！！！,ココララ,22,2022-10-26T13:00:18Z,2022-10-26T13:00:18Z
TVの歌番組でスキルの高さにビックリしたのですがこの映像観てさらにライブに行きたくなりました。,TVの歌番組でスキルの高さにビックリしたのですがこの映像観てさらにライブに行きたくなりました。,ヨッシーヒシ,14,2022-10-26T11:11:49Z,2022-10-26T11:11:49Z
アリツア最終日。2時間半、全力で駆け抜けた後のWアンコールでのスターマイン！その前には6面でのハミングの感動。颯くんの涙。色々思い出します…沢山の人に、生のDa-iCEを観てもらいたい!!,"アリツア最終日。
2時間半、全力で駆け抜けた後のWアンコールでのスターマイン！
その前には6面でのハミングの感動。
颯くんの涙。
色々思い出します…
沢山の人に、生のDa-iCEを観てもらいたい!!",Yuu,12,2022-10-26T11:25:18Z,2022-10-26T11:25:18Z
オーラス行けなかったら映像見れて嬉しいです♡ オーラスのＷアンコールでここまで歌っで踊れるDa-iCEメンバーが凄すぎるし好きすぎる、、🥰💭❤,オーラス行けなかったら映像見れて嬉しいです♡ オーラスのＷアンコールでここまで歌っで踊れるDa-iCEメンバーが凄すぎるし好きすぎる、、🥰💭❤,しおり,15,2022-10-26T13:38:23Z,2022-10-26T13:38:23Z
Da-iCEはLIVEに勝るものはないと思います。,Da-iCEはLIVEに勝るものはないと思います。,coco chanel,13,2022-10-27T04:05:20Z,2022-10-27T04:05:20Z
CITRUSを初めて聞いたときに絶対このグループは有名になると思いました。ライブに行ってみたいです。,"CITRUSを初めて聞いたときに絶対このグループは有名になると思いました。
ライブに行ってみたいです。", HIME,19,2022-10-26T15:30:08Z,2022-10-26T15:30:08Z
時折カメラに映る民度の高い６面さん達。Da-iCEが愛される理由のひとつでもあります。頑張れDa-iCE🎇✨,"時折カメラに映る民度の高い６面さん達。
Da-iCEが愛される理由のひとつでもあります。
頑張れDa-iCE🎇✨",いかたこなんきん,20,2022-10-26T23:00:26Z,2022-10-26T23:00:26Z
格好いい❤アリーナツアー参戦しましたが、この日は行けなかったので見れてとても嬉しいです❤とくに雄大くんの楽しそうに歌う姿が大好きです❤これからもずっとずっと応援していきます^ ^今年こそ紅白で打ち上げましょう🎉,"格好いい❤アリーナツアー参戦しましたが、この日は行けなかったので見れてとても嬉しいです❤
とくに雄大くんの楽しそうに歌う姿が大好きです❤これからもずっとずっと応援していきます^ ^今年こそ紅白で打ち上げましょう🎉",きよちゃん,8,2022-10-26T11:17:58Z,2022-10-26T11:17:58Z
Da-iCEすごすぎる!!感動で涙出てくる😭,Da-iCEすごすぎる!!感動で涙出てくる😭,あい,18,2022-10-26T13:02:08Z,2022-10-26T13:02:08Z
歌とダンスで魅せる表現力がすごすぎ笑笑,歌とダンスで魅せる表現力がすごすぎ笑笑,レイナ,21,2022-10-26T13:16:05Z,2022-10-26T13:16:05Z
ダブルアンコールの拍手とウェーブの中「一発じゃ足りないのかい？」と、この曲で5人が登場！感動しましたー！！,ダブルアンコールの拍手とウェーブの中「一発じゃ足りないのかい？」と、この曲で5人が登場！感動しましたー！！,hiro F,7,2022-10-26T11:20:10Z,2022-10-26T11:20:10Z
わ～い＼(^-^)／雄大くんの生ラップ聞けるの嬉しすぎ！二人ともなんて素敵な歌声！歌を彩るパフォーマーさんも最高!!,"わ～い＼(^-^)／
雄大くんの生ラップ聞けるの嬉しすぎ！
二人ともなんて素敵な歌声！
歌を彩るパフォーマーさんも最高!!",izumi,11,2022-10-27T07:11:11Z,2022-10-27T07:11:11Z
ライブ映像TSKR大感謝です〜🥳❤やっぱり本家の圧倒的なパフォーマンスはレベチで良きですね🎶直接また何度でも見たくなる！！,"ライブ映像TSKR大感謝です〜🥳❤
やっぱり本家の圧倒的なパフォーマンスはレベチで良きですね🎶直接また何度でも見たくなる！！",おちゃわわ,12,2022-10-26T12:10:32Z,2022-10-26T12:10:32Z
画面越しでも鳥肌がたつ…かっこいい…,画面越しでも鳥肌がたつ…かっこいい…,かど,12,2022-10-26T11:52:44Z,2022-10-26T11:52:44Z
本人達が凄い楽しそうだから、見てて楽しい🎇,本人達が凄い楽しそうだから、見てて楽しい🎇,onion🧅,13,2022-10-26T12:25:21Z,2022-10-26T12:25:21Z
口から音源すぎて、あれ?lyricvideoやったかな?って思ってしまった🫣パフォーマーもライブ最後とは思えないビジュの良さ...😂,"口から音源すぎて、あれ?lyricvideoやったかな?って思ってしまった🫣
パフォーマーもライブ最後とは思えないビジュの良さ...😂",みみみ,12,2022-10-26T11:54:37Z,2022-10-26T11:54:37Z
何がすごいって、2時間半位のライブこなしてからの初披露！って事なのよ！！REVERSiのセトリマジでやばかったしほんとに、最後の最後まで踊って歌って。Wアンコでこの歌と踊りよ。やっぱり、Da-iCEって最強なのよ！,"何がすごいって、2時間半位のライブこなしてからの初披露！って事なのよ！！
REVERSiのセトリマジでやばかったし
ほんとに、最後の最後まで踊って歌って。
Wアンコでこの歌と踊りよ。
やっぱり、Da-iCEって最強なのよ！",最高Aオタ,15,2022-10-26T11:55:23Z,2022-10-26T11:55:23Z
かっこいいしなによりうまい。もっとブチ上がってくれ〜〜〜💪,"かっこいいしなによりうまい。
もっとブチ上がってくれ〜〜〜💪",めそ。,7,2022-10-26T11:44:18Z,2022-10-26T11:44:18Z
当日は配信だったけど、やっぱりDa-iCEのLIVEは最高！,当日は配信だったけど、やっぱりDa-iCEのLIVEは最高！,すずみか,16,2022-10-26T15:16:15Z,2022-10-26T15:16:15Z
配信で見た1Bの徹くんの「四の五の言うなよ」が忘れられず、MVでもTVでも同じ画角になるのを楽しみにしていたのですが一度も見られなかったので、あの日振りにもう一度見られて本当に嬉しいです生きてて良かった😭🙏🏻✨,配信で見た1Bの徹くんの「四の五の言うなよ」が忘れられず、MVでもTVでも同じ画角になるのを楽しみにしていたのですが一度も見られなかったので、あの日振りにもう一度見られて本当に嬉しいです生きてて良かった😭🙏🏻✨,池田仁美,9,2022-10-26T11:42:45Z,2022-10-26T11:42:45Z
今、まさに次々打ち上がっている最中のスターマインが🎆🎆花開いてます。LIVEの彼らと友に！凄くカッコいい❣もっともっと高く上がれ〜,今、まさに次々打ち上がっている最中のスターマインが🎆🎆花開いてます。LIVEの彼らと友に！凄くカッコいい❣もっともっと高く上がれ〜,江戸っこ,12,2022-10-26T11:13:54Z,2022-10-26T11:13:54Z
LIVE映像の方がDa-iCE🎶の素晴らしさがわかると思いますそしてDa-iCE初心者の方にはアリーナを超満員にさせることが出きるArtistだと知って貰えたかな😄,"LIVE映像の方がDa-iCE🎶の素晴らしさがわかると思います
そして
Da-iCE初心者の方には
アリーナを超満員にさせることが出きる
Artistだと知って貰えたかな😄",penchan m,17,2022-10-26T13:32:08Z,2022-10-26T15:17:46Z
まさか公式でライブ映像出してもらえるなんて…！ありがとうございます、何回も見ます！,"まさか公式でライブ映像出してもらえるなんて…！
ありがとうございます、何回も見ます！",ふう,29,2022-10-25T10:47:56Z,2022-10-25T10:47:56Z
Da-iCEがREVERSi完走&新曲披露！みたいなネットニュースがあがったとき、5人の写真が笑顔すぎたことが印象に残ってます！！！！,Da-iCEがREVERSi完走&新曲披露！みたいなネットニュースがあがったとき、5人の写真が笑顔すぎたことが印象に残ってます！！！！,NOZ,17,2022-10-26T15:19:27Z,2022-10-26T23:01:32Z
五人五色なDa-iCE🎆🎇🎆🎇🎆歌もパフォーマンスも唯一無二✨私にとって…やっぱり5人は最高で最強です‼️,"五人五色なDa-iCE🎆🎇🎆🎇🎆
歌もパフォーマンスも唯一無二✨
私にとって…やっぱり5人は最高で最強です‼️",あまなつ,8,2022-10-27T06:58:44Z,2022-10-27T06:58:44Z
初めて行ったライブで初めて披露された曲の様子が見れてほんとに嬉しい♡,初めて行ったライブで初めて披露された曲の様子が見れてほんとに嬉しい♡,チョコ・la ☆,6,2022-10-26T11:45:40Z,2022-10-26T11:45:40Z
LIVE後、帰りは「寄ってらっしゃい見てらっしゃい、外野はさっさとだまらっしゃい」が頭から離れなかったので、ぜひともTikTokで知った方にもそこ含め全部聞いて欲しい！,LIVE後、帰りは「寄ってらっしゃい見てらっしゃい、外野はさっさとだまらっしゃい」が頭から離れなかったので、ぜひともTikTokで知った方にもそこ含め全部聞いて欲しい！,莉江,7,2022-10-26T11:35:24Z,2022-10-26T11:35:24Z
初披露をYouTubeで見れるなんてありがたすぎる😢何十回でも見ます！,"初披露をYouTubeで見れるなんてありがたすぎる😢
何十回でも見ます！",Naaaaa,15,2022-10-26T23:38:42Z,2022-10-26T23:38:42Z
ついつい最後まで見ちゃいました！関係ないですがセンステから斜めに花道伸びてるのいいですね〜うらやましい！,"ついつい最後まで見ちゃいました！



関係ないですがセンステから斜めに花道伸びてるのいいですね〜うらやましい！",no name,14,2022-10-26T11:47:47Z,2022-10-26T11:47:47Z
初披露の時めっちゃ興奮したなーみんな楽しそうで本当にいい,"初披露の時めっちゃ興奮したなー
みんな楽しそうで本当にいい",たまごりら,9,2022-10-26T11:08:09Z,2022-10-26T11:08:09Z
これでダブルアンコールですかΣ(･ω･ﾉ)ﾉ！少しの時間で喉を整えられるのは、さすがプロ👏TVで見た時より、のどの調子がよさそう😌早くブルーレイ見たい💕,"これでダブルアンコールですかΣ(･ω･ﾉ)ﾉ！
少しの時間で喉を整えられるのは、さすがプロ👏
TVで見た時より、のどの調子がよさそう😌
早くブルーレイ見たい💕",Purple_Tiger,20,2022-10-26T17:15:45Z,2022-10-26T17:15:45Z
最初から最後まで全部が最高でした！スターマインはいつ聞いてもテンションが上がる！,最初から最後まで全部が最高でした！スターマインはいつ聞いてもテンションが上がる！,🎲ペンギン🎲,9,2022-10-26T11:07:57Z,2022-10-26T11:07:57Z
この場所にいれたことが本当に最高でした😂もっともっと打ち上がれ〜🎆,"この場所にいれたことが本当に最高でした😂
もっともっと打ち上がれ〜🎆",mkt,8,2022-10-26T11:59:54Z,2022-10-26T11:59:54Z
ますますLIVEに行きたくなる…生歌が聴きたいです!ダンスが見たいです!,"ますますLIVEに行きたくなる…
生歌が聴きたいです!
ダンスが見たいです!",meyu,7,2022-10-26T11:14:58Z,2022-10-26T11:14:58Z
あーーー見れなかったからとてもありがたいですありがとうございます!!!鳥肌が………やばい!!!,"あーーー見れなかったからとてもありがたいです
ありがとうございます!!!
鳥肌が………やばい!!!",りらくん♀︎♂,13,2022-10-26T12:09:39Z,2022-10-26T12:09:39Z
ここまで、20曲以上パフォーマンスして、アンコールして。そこからのこれ‼️画面越しの感動、凄かった！嬉しかった😆,"ここまで、20曲以上パフォーマンスして、アンコールして。そこからのこれ‼️
画面越しの感動、凄かった！嬉しかった😆",nora,9,2022-10-26T11:33:01Z,2022-10-26T11:33:01Z
これね！本当に楽しそうに歌って踊ってて会場でめちゃくちゃ沸きました🥰🥰！！！高画質で観れて嬉しいです🎲,これね！本当に楽しそうに歌って踊ってて会場でめちゃくちゃ沸きました🥰🥰！！！高画質で観れて嬉しいです🎲,maaa。,9,2022-10-26T12:02:28Z,2022-10-26T12:02:28Z
有り難う御座います。この男前の笑顔、ほんまの笑顔、思いっきりのパホーマ、たまらん歌有り難う御座います。元気いっぱいもらいました。,有り難う御座います。この男前の笑顔、ほんまの笑顔、思いっきりのパホーマ、たまらん歌有り難う御座います。元気いっぱいもらいました。,定子 西村,22,2022-10-26T21:54:11Z,2022-10-26T21:54:11Z
Twitterのリプで知ったのですが、これセトリの終盤の方だったんですね😳✨1曲目かと思うほどパワフルでボルテージMAXでこの場に居たかったと思わせるライブ映像です😭✨アップして下さってありがとうございます🙇‍♀️🙇‍♀️🙇‍♀️,"Twitterのリプで知ったのですが、これセトリの終盤の方だったんですね😳✨
1曲目かと思うほどパワフルでボルテージMAXでこの場に居たかったと思わせるライブ映像です😭✨
アップして下さってありがとうございます🙇‍♀️🙇‍♀️🙇‍♀️",crescent moon,16,2022-10-26T12:12:28Z,2022-10-26T12:12:28Z
初めてLIVE映像見たけど口から音源すぎて開いた口が塞がらない…笑,初めてLIVE映像見たけど口から音源すぎて開いた口が塞がらない…笑,あー,30,2022-10-26T15:17:09Z,2022-10-26T15:17:09Z
当日、配信組だったけど、初披露を聞いて衝撃だったなぁ。さすがリーダー💓,"当日、配信組だったけど、初披露を聞いて衝撃だったなぁ。
さすがリーダー💓",のんたっぴー,17,2022-10-26T14:05:24Z,2022-10-26T14:05:24Z
スターマイン初披露をまた観れたことに感謝です😭💞ほんっとに最高です🥹✨永遠に観てられます！！！🎆❤️‍🔥,"スターマイン初披露をまた観れたことに感謝です😭💞
ほんっとに最高です🥹✨
永遠に観てられます！！！🎆❤️‍🔥",りこぴん,16,2022-10-26T12:58:38Z,2022-10-26T12:58:38Z
配信で観たのがもう2ヶ月前とは…公開ありがとうございます😭😭😭MVもライブパフォ映像も伸ばしていきましょ！,"配信で観たのがもう2ヶ月前とは…
公開ありがとうございます😭😭😭
MVもライブパフォ映像も伸ばしていきましょ！",うう,18,2022-10-26T14:03:27Z,2022-10-26T14:03:27Z
やっぱりこのグループはLiveが一番！！,やっぱりこのグループはLiveが一番！！,さりゅ〜,14,2022-10-26T11:10:00Z,2022-10-26T11:10:00Z
初披露とは思えない完成度！みんな楽しそうでいいなぁ♡,"初披露とは思えない完成度！
みんな楽しそうでいいなぁ♡",莉江,8,2022-10-26T11:09:31Z,2022-10-26T11:09:31Z
ツアーオーラスのオーラスにこの激アツなパフォーマンスをしている彼らは最高です😭👏🏻一生ついて行きます🫡🎲💖,ツアーオーラスのオーラスにこの激アツなパフォーマンスをしている彼らは最高です😭👏🏻一生ついて行きます🫡🎲💖,なおみ,8,2022-10-26T11:24:33Z,2022-10-26T11:24:33Z
スターマイン！朝から聞くと気合いが入ります💪✨エーネションでオープニングアクトしてた時から気になってました！DaｰiCE最高です🎶,スターマイン！朝から聞くと気合いが入ります💪✨エーネションでオープニングアクトしてた時から気になってました！DaｰiCE最高です🎶,Rei S,7,2022-10-26T11:26:57Z,2022-10-26T11:26:57Z
これをあの歌って踊ってし続けたライブとアンコールも全てやり切った後のWアンコールでやったって…改めて見るとすごすぎ！本当に最高の時間だった！！,"これをあの歌って踊ってし続けたライブとアンコールも全てやり切った後のWアンコールでやったって…
改めて見るとすごすぎ！本当に最高の時間だった！！",のの,6,2022-10-27T10:12:06Z,2022-10-27T10:12:06Z
本当にすごいです！！とりあえず体力オバケです😂やっぱりDa-iCEはLIVEが1番です🥰,本当にすごいです！！とりあえず体力オバケです😂やっぱりDa-iCEはLIVEが1番です🥰,りーさる,15,2022-10-26T15:15:56Z,2022-10-26T15:15:56Z
ほんと生歌やばすぎ😮,ほんと生歌やばすぎ😮,J,22,2022-10-26T14:06:31Z,2022-10-26T14:06:31Z
最初の色が加わるところすきだなぁ！既にこのツアーが懐かしい🥺急参戦したけど本当に行ってよかった！,"最初の色が加わるところすきだなぁ！
既にこのツアーが懐かしい🥺
急参戦したけど本当に行ってよかった！",mana,14,2022-10-26T14:32:04Z,2022-10-26T14:32:04Z
音源のまんますぎるしDa-iCEのキレのある動きに私の画質追いつけてないし❔公式さんとだけあってカメラワーク最高です😳💕生で見れる日がたのしみ🕺,"音源のまんますぎるし
Da-iCEのキレのある動きに
私の画質追いつけてないし❔
公式さんとだけあって
カメラワーク最高です😳💕
生で見れる日がたのしみ🕺",dai sugu,7,2022-10-26T11:14:40Z,2022-10-26T11:14:40Z
このダンスしながらの歌唱力よ‼️‼️ホント素晴らしい👏👏👏春夏秋冬スターマイン🥰👏🥰👏,"このダンスしながらの歌唱力よ‼️‼️
ホント素晴らしい👏👏👏

春夏秋冬スターマイン🥰👏🥰👏",Blackcat黒猫,15,2022-10-26T11:26:03Z,2022-10-26T11:26:03Z
待ってました🙌🏻最高すぎる😭皆ビジュ無双すぎるだろおおおおスターマインテンション上がる！！大好き！！,"待ってました🙌🏻
最高すぎる😭皆ビジュ無双すぎるだろおおおお
スターマインテンション上がる！！大好き！！",すとろべりーむらた,7,2022-10-26T11:07:40Z,2022-10-26T11:07:40Z
"My gentlemen so talented and full of energy, I want to see you always happy and ready to continue fulfilling many more dreams 💫🎲❤️","My gentlemen so talented and full of energy, I want to see you always happy and ready to continue fulfilling many more dreams 💫🎲❤️",almuerzokunn,18,2022-10-26T14:46:29Z,2022-10-26T14:46:29Z
嫌なことや辛いことがあったらやっぱスターマイン聴いた方が癒される,嫌なことや辛いことがあったらやっぱスターマイン聴いた方が癒される,すなちょ,6,2022-10-26T11:22:37Z,2022-10-26T11:22:37Z
え、ダンスしながらこれって肺活量バケモンやん😂😂もうDa-iCEの生歌の安定感は安室奈美恵とか三浦大地レベル＝日本のトップレベルな気がする😮,"え、ダンスしながらこれって肺活量バケモンやん😂😂
もうDa-iCEの生歌の安定感は安室奈美恵とか三浦大地レベル＝日本のトップレベルな気がする😮",J,26,2022-10-26T23:33:37Z,2022-10-26T23:33:37Z
スターマイン大好き(*'▽'*)♪どんどん上昇しててすごいー！！,スターマイン大好き(*'▽'*)♪どんどん上昇しててすごいー！！,すなちょ,6,2022-10-26T11:21:46Z,2022-10-26T11:21:46Z
ライブ映像が無料で見れるなんて最高すぎる😭👏✨,ライブ映像が無料で見れるなんて最高すぎる😭👏✨,にしまり,15,2022-10-26T13:22:55Z,2022-10-26T13:22:55Z
アリーナ行けなくなったので配信でみてました😊✨アンコール後のこのパフォーマンスにとても感動したのを覚えています🥺✨何度観てもカッコ良すぎて😊💖❤️,アリーナ行けなくなったので配信でみてました😊✨アンコール後のこのパフォーマンスにとても感動したのを覚えています🥺✨何度観てもカッコ良すぎて😊💖❤️,こっしーちぃ,12,2022-10-27T04:03:26Z,2022-10-27T04:03:26Z
これを生で見れるなんてほんとに羨ましいな😭ほんとにほんとに素敵すぎるしか出てこん！（；；）,これを生で見れるなんてほんとに羨ましいな😭ほんとにほんとに素敵すぎるしか出てこん！（；；）,ayumi,9,2022-10-26T11:28:08Z,2022-10-26T11:28:08Z
Da-iCEはやっぱりLIVEが1番🫶最高に楽しかったの一気に思い出した！この空間戻りたい👼👼,"Da-iCEはやっぱりLIVEが1番🫶
最高に楽しかったの一気に思い出した！
この空間戻りたい👼👼",na,17,2022-10-26T20:40:31Z,2022-10-26T20:40:31Z
10000回視聴おめでとうございます！一瞬でしたね😂もっともっとDa-iCEのライブでの魅力が、多くの人に伝わりますように。（2022/10/26）,"10000回視聴おめでとうございます！
一瞬でしたね😂
もっともっとDa-iCEのライブでの魅力が、
多くの人に伝わりますように。
（2022/10/26）",HARU🌈,17,2022-10-26T13:05:20Z,2022-10-26T13:05:20Z
熱量が伝わる…！公開ありがとうございます,"熱量が伝わる…！
公開ありがとうございます",Mii negoto,8,2022-10-26T11:26:02Z,2022-10-26T11:26:02Z
紅白でスターマインが打ち上がりますように！,紅白でスターマインが打ち上がりますように！,YT,12,2022-10-26T11:15:19Z,2022-10-26T11:15:19Z
ライブならではのグルーヴ感が最高です♫,ライブならではのグルーヴ感が最高です♫,705 1sugi,15,2022-10-27T03:03:50Z,2022-10-27T03:03:50Z
最高すぎた…やっぱDa-iCEはライブだなぁ。スターマイン最高！！！！！,最高すぎた…やっぱDa-iCEはライブだなぁ。スターマイン最高！！！！！,ぬ。,8,2022-10-26T11:25:30Z,2022-10-26T11:25:30Z
まってむりかっこよすぎたああ😭💕💕💕なりよりみんな楽しそうすぎる🥺✨やっぱ6面さんたちの前で新曲発表できるのは嬉しいよねえええ！その場にいたかったなぁ！！そして運営さん！公開してくれて本当にありがとうございます！,"まってむりかっこよすぎたああ😭💕💕💕
なりよりみんな楽しそうすぎる🥺✨
やっぱ6面さんたちの前で新曲発表できるのは嬉しいよねえええ！その場にいたかったなぁ！！

そして運営さん！公開してくれて本当にありがとうございます！",juuu,9,2022-10-26T11:26:03Z,2022-10-26T11:26:03Z
コロナで中々行けず3年ぶりに参戦しました！！！最高でした！思わず久々の歌とパフォーマンス見て泣きました😭❤初披露も観れて良かった！！！！！これからも応援してます！！,"コロナで中々行けず3年ぶりに参戦しました！！！
最高でした！思わず久々の歌とパフォーマンス見て泣きました😭❤
初披露も観れて良かった！！！！！
これからも応援してます！！",なみ,10,2022-10-26T12:08:05Z,2022-10-26T12:08:05Z
やっぱりDa-iCEは最高！！,やっぱりDa-iCEは最高！！,En,12,2022-10-26T11:15:10Z,2022-10-26T11:15:10Z
たまらん❤記憶が蘇る。ダブルアンコール＆初披露とは思えぬ完成度。。,たまらん❤記憶が蘇る。ダブルアンコール＆初披露とは思えぬ完成度。。,mym mym,7,2022-10-26T11:07:20Z,2022-10-26T11:07:20Z
これなのよ、これ！6面は、いつも Da_iCE 5人でのライブが観たいのよーー！一緒が良いのーー！,"これなのよ、これ！
6面は、いつも Da_iCE 5人でのライブが観たいのよーー！
一緒が良いのーー！",すじこ,11,2022-10-26T11:14:48Z,2022-10-26T11:14:48Z
やっぱりDa‐iCEは生歌にかぎる！！！🙋❤,やっぱりDa‐iCEは生歌にかぎる！！！🙋❤,hiyo,14,2022-10-27T02:32:04Z,2022-10-27T02:32:04Z
編集も凝ってくれててありがたい✨,編集も凝ってくれててありがたい✨,ひとみ,7,2022-10-27T07:39:56Z,2022-10-27T07:39:56Z
オーラス行けなかったのでパフォーマンス見れなかった悔しさがまたフツフツと💦円盤化前に公開してくれて感謝感謝です♡,オーラス行けなかったのでパフォーマンス見れなかった悔しさがまたフツフツと💦円盤化前に公開してくれて感謝感謝です♡,いおり,15,2022-10-26T12:54:55Z,2022-10-26T12:54:55Z
ダブルアンコールで完璧なパフォーマンス、それがDa-iCE、6面の誇り‼️日本じゃ収まりきれないのよ。もう、世界進出しちゃいましょう🌍,ダブルアンコールで完璧なパフォーマンス、それがDa-iCE、6面の誇り‼️日本じゃ収まりきれないのよ。もう、世界進出しちゃいましょう🌍,ふじりんご,11,2022-10-26T11:31:12Z,2022-10-26T11:31:12Z
この歌カラオケで歌ったら息継ぎ難しくてびっくりした😭踊ってんのに何でこんなに上手なの🥹👍✨✨✨✨,この歌カラオケで歌ったら息継ぎ難しくてびっくりした😭踊ってんのに何でこんなに上手なの🥹👍✨✨✨✨,もちゃこ,8,2022-10-26T11:16:09Z,2022-10-26T11:16:09Z
何回聴いても好きな曲✨,何回聴いても好きな曲✨,もも,6,2022-10-26T11:09:18Z,2022-10-26T11:09:18Z
さすが公式さん！パフォーマーのアップに需要がありすぎることを分かってらっしゃる♡テレビも早く気付いてくれないかなぁ～！,さすが公式さん！パフォーマーのアップに需要がありすぎることを分かってらっしゃる♡テレビも早く気付いてくれないかなぁ～！,莉江,15,2022-10-26T14:30:42Z,2022-10-26T14:30:42Z
